debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
4214,4214.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['4214.6', '4214.148', '4214.72', '4214.277', '4214.74', '4214.71'], ['4214.7'], ['4214.8', '4214.14', '4214.22', '4214.52', '4214.20', '4214.77', '4214.34'], ['4214.12', '4214.136', '4214.279', '4214.70'], ['4214.16', '4214.67', '4214.57', '4214.3', '4214.73', '4214.17', '4214.37', '4214.36'], ['4214.119']]","['Pb3', 'Pb4', 'Pb1', 'Pb5', 'Pb6', 'Pb2']","[['4214.8', '4214.14', '4214.22', '4214.52', '4214.20', '4214.77', '4214.34'], ['4214.12', '4214.136', '4214.279', '4214.70'], ['4214.6', '4214.148', '4214.72', '4214.277', '4214.74', '4214.71'], ['4214.16', '4214.67', '4214.57', '4214.3', '4214.73', '4214.17', '4214.37', '4214.36'], ['4214.119'], ['4214.7']]"
4214,4214.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['4214.6', '4214.148', '4214.72', '4214.277', '4214.74', '4214.71'], ['4214.7'], ['4214.8', '4214.14', '4214.22', '4214.52', '4214.20', '4214.77', '4214.34'], ['4214.12', '4214.136', '4214.279', '4214.70'], ['4214.16', '4214.67', '4214.57', '4214.3', '4214.73', '4214.17', '4214.37', '4214.36'], ['4214.119']]","['Pb2', 'Pb6', 'Pb5', 'Pb1', 'Pb4', 'Pb3']","[['4214.7'], ['4214.119'], ['4214.16', '4214.67', '4214.57', '4214.3', '4214.73', '4214.17', '4214.37', '4214.36'], ['4214.6', '4214.148', '4214.72', '4214.277', '4214.74', '4214.71'], ['4214.12', '4214.136', '4214.279', '4214.70'], ['4214.8', '4214.14', '4214.22', '4214.52', '4214.20', '4214.77', '4214.34']]"
4214,4214.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['4214.6', '4214.148', '4214.72', '4214.277', '4214.74', '4214.71'], ['4214.7'], ['4214.8', '4214.14', '4214.22', '4214.52', '4214.20', '4214.77', '4214.34'], ['4214.12', '4214.136', '4214.279', '4214.70'], ['4214.16', '4214.67', '4214.57', '4214.3', '4214.73', '4214.17', '4214.37', '4214.36'], ['4214.119']]","['Pb2', 'Pb6', 'Pb4', 'Pb1', 'Pb3', 'Pb5']","[['4214.7'], ['4214.119'], ['4214.12', '4214.136', '4214.279', '4214.70'], ['4214.6', '4214.148', '4214.72', '4214.277', '4214.74', '4214.71'], ['4214.8', '4214.14', '4214.22', '4214.52', '4214.20', '4214.77', '4214.34'], ['4214.16', '4214.67', '4214.57', '4214.3', '4214.73', '4214.17', '4214.37', '4214.36']]"
4214,4214.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['4214.2', '4214.283', '4214.156', '4214.26', '4214.75', '4214.18'], ['4214.10', '4214.281', '4214.120', '4214.147', '4214.139', '4214.15', '4214.55', '4214.66'], ['4214.13', '4214.79', '4214.21', '4214.123', '4214.122', '4214.9', '4214.151', '4214.27', '4214.32', '4214.24', '4214.142', '4214.47', '4214.48', '4214.46', '4214.45', '4214.30', '4214.29', '4214.31'], ['4214.38', '4214.268', '4214.155', '4214.11', '4214.54', '4214.270', '4214.143', '4214.59', '4214.60', '4214.62', '4214.64', '4214.63', '4214.39', '4214.40', '4214.41'], ['4214.78', '4214.157', '4214.293', '4214.291', '4214.127', '4214.266', '4214.289', '4214.264', '4214.287', '4214.50', '4214.272', '4214.121', '4214.53', '4214.262', '4214.260', '4214.5', '4214.274', '4214.4'], ['4214.141']]","['Cb3', 'Cb2', 'Cb1', 'Cb6', 'Cb4', 'Cb5']","[['4214.13', '4214.79', '4214.21', '4214.123', '4214.122', '4214.9', '4214.151', '4214.27', '4214.32', '4214.24', '4214.142', '4214.47', '4214.48', '4214.46', '4214.45', '4214.30', '4214.29', '4214.31'], ['4214.10', '4214.281', '4214.120', '4214.147', '4214.139', '4214.15', '4214.55', '4214.66'], ['4214.2', '4214.283', '4214.156', '4214.26', '4214.75', '4214.18'], ['4214.141'], ['4214.38', '4214.268', '4214.155', '4214.11', '4214.54', '4214.270', '4214.143', '4214.59', '4214.60', '4214.62', '4214.64', '4214.63', '4214.39', '4214.40', '4214.41'], ['4214.78', '4214.157', '4214.293', '4214.291', '4214.127', '4214.266', '4214.289', '4214.264', '4214.287', '4214.50', '4214.272', '4214.121', '4214.53', '4214.262', '4214.260', '4214.5', '4214.274', '4214.4']]"
4214,4214.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['4214.2', '4214.283', '4214.156', '4214.26', '4214.75', '4214.18'], ['4214.10', '4214.281', '4214.120', '4214.147', '4214.139', '4214.15', '4214.55', '4214.66'], ['4214.13', '4214.79', '4214.21', '4214.123', '4214.122', '4214.9', '4214.151', '4214.27', '4214.32', '4214.24', '4214.142', '4214.47', '4214.48', '4214.46', '4214.45', '4214.30', '4214.29', '4214.31'], ['4214.38', '4214.268', '4214.155', '4214.11', '4214.54', '4214.270', '4214.143', '4214.59', '4214.60', '4214.62', '4214.64', '4214.63', '4214.39', '4214.40', '4214.41'], ['4214.78', '4214.157', '4214.293', '4214.291', '4214.127', '4214.266', '4214.289', '4214.264', '4214.287', '4214.50', '4214.272', '4214.121', '4214.53', '4214.262', '4214.260', '4214.5', '4214.274', '4214.4'], ['4214.141']]","['Cb5', 'Cb4', 'Cb6', 'Cb1', 'Cb2', 'Cb3']","[['4214.78', '4214.157', '4214.293', '4214.291', '4214.127', '4214.266', '4214.289', '4214.264', '4214.287', '4214.50', '4214.272', '4214.121', '4214.53', '4214.262', '4214.260', '4214.5', '4214.274', '4214.4'], ['4214.38', '4214.268', '4214.155', '4214.11', '4214.54', '4214.270', '4214.143', '4214.59', '4214.60', '4214.62', '4214.64', '4214.63', '4214.39', '4214.40', '4214.41'], ['4214.141'], ['4214.2', '4214.283', '4214.156', '4214.26', '4214.75', '4214.18'], ['4214.10', '4214.281', '4214.120', '4214.147', '4214.139', '4214.15', '4214.55', '4214.66'], ['4214.13', '4214.79', '4214.21', '4214.123', '4214.122', '4214.9', '4214.151', '4214.27', '4214.32', '4214.24', '4214.142', '4214.47', '4214.48', '4214.46', '4214.45', '4214.30', '4214.29', '4214.31']]"
4214,4214.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['4214.2', '4214.283', '4214.156', '4214.26', '4214.75', '4214.18'], ['4214.10', '4214.281', '4214.120', '4214.147', '4214.139', '4214.15', '4214.55', '4214.66'], ['4214.13', '4214.79', '4214.21', '4214.123', '4214.122', '4214.9', '4214.151', '4214.27', '4214.32', '4214.24', '4214.142', '4214.47', '4214.48', '4214.46', '4214.45', '4214.30', '4214.29', '4214.31'], ['4214.38', '4214.268', '4214.155', '4214.11', '4214.54', '4214.270', '4214.143', '4214.59', '4214.60', '4214.62', '4214.64', '4214.63', '4214.39', '4214.40', '4214.41'], ['4214.78', '4214.157', '4214.293', '4214.291', '4214.127', '4214.266', '4214.289', '4214.264', '4214.287', '4214.50', '4214.272', '4214.121', '4214.53', '4214.262', '4214.260', '4214.5', '4214.274', '4214.4'], ['4214.141']]","['Cb6', 'Cb1', 'Cb2', 'Cb4', 'Cb3', 'Cb5']","[['4214.141'], ['4214.2', '4214.283', '4214.156', '4214.26', '4214.75', '4214.18'], ['4214.10', '4214.281', '4214.120', '4214.147', '4214.139', '4214.15', '4214.55', '4214.66'], ['4214.38', '4214.268', '4214.155', '4214.11', '4214.54', '4214.270', '4214.143', '4214.59', '4214.60', '4214.62', '4214.64', '4214.63', '4214.39', '4214.40', '4214.41'], ['4214.13', '4214.79', '4214.21', '4214.123', '4214.122', '4214.9', '4214.151', '4214.27', '4214.32', '4214.24', '4214.142', '4214.47', '4214.48', '4214.46', '4214.45', '4214.30', '4214.29', '4214.31'], ['4214.78', '4214.157', '4214.293', '4214.291', '4214.127', '4214.266', '4214.289', '4214.264', '4214.287', '4214.50', '4214.272', '4214.121', '4214.53', '4214.262', '4214.260', '4214.5', '4214.274', '4214.4']]"
4214,4214.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['4214.6'], ['4214.7'], ['4214.8'], ['4214.12'], ['4214.16', '4214.67'], ['4214.119']]","['UnWPb3', 'UnWPb4', 'UnWPb1', 'UnWPb5', 'UnWPb6', 'UnWPb2']","[['4214.8'], ['4214.12'], ['4214.6'], ['4214.16', '4214.67'], ['4214.119'], ['4214.7']]"
4214,4214.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['4214.6'], ['4214.7'], ['4214.8'], ['4214.12'], ['4214.16', '4214.67'], ['4214.119']]","['UnWPb2', 'UnWPb6', 'UnWPb5', 'UnWPb1', 'UnWPb4', 'UnWPb3']","[['4214.7'], ['4214.119'], ['4214.16', '4214.67'], ['4214.6'], ['4214.12'], ['4214.8']]"
4214,4214.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['4214.6'], ['4214.7'], ['4214.8'], ['4214.12'], ['4214.16', '4214.67'], ['4214.119']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb6', 'UnWPb5']","[['4214.6'], ['4214.7'], ['4214.8'], ['4214.12'], ['4214.119'], ['4214.16', '4214.67']]"
4214,4214.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['4214.2', '4214.18'], ['4214.10', '4214.15'], ['4214.13', '4214.21', '4214.9', '4214.27'], ['4214.38', '4214.54'], ['4214.78', '4214.53', '4214.262', '4214.260', '4214.5', '4214.4'], ['4214.141']]","['UnWCb3', 'UnWCb2', 'UnWCb1', 'UnWCb6', 'UnWCb4', 'UnWCb5']","[['4214.13', '4214.21', '4214.9', '4214.27'], ['4214.10', '4214.15'], ['4214.2', '4214.18'], ['4214.141'], ['4214.38', '4214.54'], ['4214.78', '4214.53', '4214.262', '4214.260', '4214.5', '4214.4']]"
