debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
39324,39324.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39324.11'], ['39324.13', '39324.23'], ['39324.15', '39324.25'], ['39324.21', '39324.27'], ['39324.31']]","['Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb1']","[['39324.13', '39324.23'], ['39324.15', '39324.25'], ['39324.21', '39324.27'], ['39324.31'], ['39324.11']]"
39324,39324.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39324.11'], ['39324.13', '39324.23'], ['39324.15', '39324.25'], ['39324.21', '39324.27'], ['39324.31']]","['Pb1', 'Pb5', 'Pb4', 'Pb3', 'Pb2']","[['39324.11'], ['39324.31'], ['39324.21', '39324.27'], ['39324.15', '39324.25'], ['39324.13', '39324.23']]"
39324,39324.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39324.11'], ['39324.13', '39324.23'], ['39324.15', '39324.25'], ['39324.21', '39324.27'], ['39324.31']]","['Pb1', 'Pb5', 'Pb2', 'Pb3', 'Pb4']","[['39324.11'], ['39324.31'], ['39324.13', '39324.23'], ['39324.15', '39324.25'], ['39324.21', '39324.27']]"
39324,39324.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['39324.5'], ['39324.7'], ['39324.17', '39324.29'], ['39324.19']]","['Cb3', 'Cb2', 'Cb4', 'Cb1']","[['39324.17', '39324.29'], ['39324.7'], ['39324.19'], ['39324.5']]"
39324,39324.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['39324.5'], ['39324.7'], ['39324.17', '39324.29'], ['39324.19']]","['Cb1', 'Cb2', 'Cb4', 'Cb3']","[['39324.5'], ['39324.7'], ['39324.19'], ['39324.17', '39324.29']]"
39324,39324.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['39324.5'], ['39324.7'], ['39324.17', '39324.29'], ['39324.19']]","['Cb1', 'Cb2', 'Cb4', 'Cb3']","[['39324.5'], ['39324.7'], ['39324.19'], ['39324.17', '39324.29']]"
39324,39324.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39324.11'], ['39324.13'], ['39324.15'], ['39324.21'], ['39324.31']]","['UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb1']","[['39324.13'], ['39324.15'], ['39324.21'], ['39324.31'], ['39324.11']]"
39324,39324.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39324.11'], ['39324.13'], ['39324.15'], ['39324.21'], ['39324.31']]","['UnWPb1', 'UnWPb5', 'UnWPb4', 'UnWPb3', 'UnWPb2']","[['39324.11'], ['39324.31'], ['39324.21'], ['39324.15'], ['39324.13']]"
39324,39324.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39324.11'], ['39324.13'], ['39324.15'], ['39324.21'], ['39324.31']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39324.11'], ['39324.13'], ['39324.15'], ['39324.21'], ['39324.31']]"
39324,39324.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['39324.5'], ['39324.7'], ['39324.17'], ['39324.19']]","['UnWCb3', 'UnWCb2', 'UnWCb4', 'UnWCb1']","[['39324.17'], ['39324.7'], ['39324.19'], ['39324.5']]"
