Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9265_T1of1_9265.1.json,,
# Target Argument:,9265.1,,
# Total Branches:,71,,

Pro-branch,Pb1,38,"9265.6,9265.502,9265.491,9265.102,9265.83,9265.184,9265.79,9265.223,9265.190,9265.206,9265.4,9265.195,9265.96,9265.17,9265.78,9265.16,9265.77,9265.217,9265.222,9265.5,9265.228,9265.13,9265.75,9265.239,9265.30,9265.194,9265.29,9265.193,9265.192,9265.113,9265.73,9265.36,9265.39,9265.38,9265.74,9265.37,9265.175,9265.7"
Pro-branch,Pb2,16,"9265.123,9265.28,9265.471,9265.479,9265.196,9265.94,9265.72,9265.69,9265.197,9265.181,9265.205,9265.625,9265.520,9265.229,9265.100,9265.528"
Pro-branch,Pb3,36,"9265.132,9265.661,9265.272,9265.569,9265.31,9265.183,9265.188,9265.42,9265.169,9265.45,9265.170,9265.157,9265.201,9265.200,9265.163,9265.203,9265.202,9265.182,9265.643,9265.512,9265.599,9265.510,9265.455,9265.461,9265.297,9265.191,9265.246,9265.159,9265.663,9265.149,9265.473,9265.119,9265.121,9265.122,9265.294,9265.212"
Pro-branch,Pb4,35,"9265.249,9265.659,9265.550,9265.657,9265.655,9265.665,9265.552,9265.504,9265.463,9265.481,9265.145,9265.92,9265.199,9265.198,9265.118,9265.164,9265.152,9265.111,9265.116,9265.115,9265.97,9265.208,9265.224,9265.216,9265.214,9265.213,9265.93,9265.233,9265.227,9265.156,9265.99,9265.155,9265.154,9265.165,9265.98"
Con-branch,Cb1,46,"9265.3,9265.554,9265.560,9265.558,9265.556,9265.162,9265.241,9265.8,9265.185,9265.148,9265.2,9265.186,9265.14,9265.27,9265.18,9265.21,9265.84,9265.26,9265.25,9265.23,9265.85,9265.22,9265.87,9265.24,9265.86,9265.9,9265.95,9265.41,9265.33,9265.40,9265.11,9265.215,9265.70,9265.10,9265.81,9265.12,9265.153,9265.120,9265.530,9265.609,9265.607,9265.629,9265.637,9265.635,9265.500,9265.15"
Con-branch,Cb2,12,"9265.32,9265.34,9265.166,9265.587,9265.591,9265.174,9265.293,9265.140,9265.167,9265.173,9265.172,9265.35"
Con-branch,Cb3,5,"9265.106,9265.508,9265.506,9265.467,9265.221"
Con-branch,Cb4,6,"9265.498,9265.571,9265.573,9265.567,9265.563,9265.526"
Unweakened Pro-branch,UnWPb1,13,"9265.6,9265.491,9265.223,9265.190,9265.4,9265.17,9265.16,9265.217,9265.5,9265.13,9265.239,9265.30,9265.29"
Unweakened Pro-branch,UnWPb2,6,"9265.123,9265.28,9265.471,9265.479,9265.69,9265.625"
Unweakened Pro-branch,UnWPb3,11,"9265.132,9265.661,9265.272,9265.569,9265.157,9265.643,9265.512,9265.455,9265.461,9265.119,9265.121"
Unweakened Pro-branch,UnWPb4,5,"9265.249,9265.463,9265.145,9265.208,9265.99"
Unweakened Con-branch,UnWCb1,13,"9265.3,9265.554,9265.560,9265.558,9265.556,9265.162,9265.241,9265.8,9265.2,9265.14,9265.12,9265.153,9265.15"
Unweakened Con-branch,UnWCb2,3,"9265.32,9265.34,9265.35"
Unweakened Con-branch,UnWCb3,3,"9265.106,9265.506,9265.221"
Unweakened Con-branch,UnWCb4,4,"9265.498,9265.571,9265.573,9265.526"
Pro-Weakening branch,PWb1,1,9265.7
Pro-Weakening branch,PWb2,1,9265.175
Pro-Weakening branch,PWb3,4,"9265.102,9265.83,9265.184,9265.79"
Pro-Weakening branch,PWb4,1,9265.502
Pro-Weakening branch,PWb5,1,9265.229
Pro-Weakening branch,PWb6,1,9265.520
Pro-Weakening branch,PWb7,2,"9265.149,9265.473"
Pro-Weakening branch,PWb8,2,"9265.159,9265.663"
Pro-Weakening branch,PWb9,2,"9265.191,9265.246"
Pro-Weakening branch,PWb10,1,9265.510
Pro-Weakening branch,PWb11,1,9265.504
Pro-Weakening branch,PWb12,5,"9265.550,9265.657,9265.655,9265.665,9265.552"
Pro-Weakening branch,PWb13,1,9265.659
Pro-Weakening branch,PWb14,5,"9265.36,9265.39,9265.38,9265.74,9265.37"
Pro-Weakening branch,PWb15,1,9265.194
Pro-Weakening branch,PWb16,1,9265.228
Pro-Weakening branch,PWb17,1,9265.222
Pro-Weakening branch,PWb18,1,9265.96
Pro-Weakening branch,PWb19,1,9265.195
Pro-Weakening branch,PWb20,1,9265.206
Pro-Weakening branch,PWb21,1,9265.72
Pro-Weakening branch,PWb22,1,9265.94
Pro-Weakening branch,PWb23,1,9265.196
Pro-Weakening branch,PWb24,1,9265.205
Pro-Weakening branch,PWb25,3,"9265.122,9265.294,9265.212"
Pro-Weakening branch,PWb26,1,9265.599
Pro-Weakening branch,PWb27,7,"9265.31,9265.183,9265.188,9265.42,9265.169,9265.45,9265.170"
Pro-Weakening branch,PWb28,2,"9265.154,9265.165"
Pro-Weakening branch,PWb29,1,9265.155
Pro-Weakening branch,PWb30,1,9265.213
Pro-Weakening branch,PWb31,1,9265.214
Pro-Weakening branch,PWb32,1,9265.216
Pro-Weakening branch,PWb33,1,9265.224
Pro-Weakening branch,PWb34,1,9265.481
Pro-Weakening branch,PWb35,1,9265.73
Pro-Weakening branch,PWb36,1,9265.113
Pro-Weakening branch,PWb37,1,9265.192
Pro-Weakening branch,PWb38,1,9265.193
Pro-Weakening branch,PWb39,1,9265.75
Pro-Weakening branch,PWb40,1,9265.77
Pro-Weakening branch,PWb41,1,9265.78
Pro-Weakening branch,PWb42,1,9265.181
Pro-Weakening branch,PWb43,1,9265.197
Pro-Weakening branch,PWb44,1,9265.200
Pro-Weakening branch,PWb45,1,9265.201
Con-Weakening branch,CWb1,8,"9265.120,9265.530,9265.609,9265.607,9265.629,9265.637,9265.635,9265.500"
Con-Weakening branch,CWb2,5,"9265.166,9265.587,9265.591,9265.174,9265.293"
Con-Weakening branch,CWb3,1,9265.467
Con-Weakening branch,CWb4,1,9265.508
Con-Weakening branch,CWb5,1,9265.563
Con-Weakening branch,CWb6,1,9265.567
Con-Weakening branch,CWb7,21,"9265.18,9265.21,9265.84,9265.26,9265.25,9265.23,9265.85,9265.22,9265.87,9265.24,9265.86,9265.9,9265.95,9265.41,9265.33,9265.40,9265.11,9265.215,9265.70,9265.10,9265.81"
Con-Weakening branch,CWb8,1,9265.148
Con-Weakening branch,CWb9,1,9265.185
Con-Weakening branch,CWb10,1,9265.27
