Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33419_T1of1_33419.3.json,,
# Target Argument:,33419.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,33419.5
Pro-branch,Pb2,7,"33419.7,33419.61,33419.31,33419.29,33419.45,33419.33,33419.21"
Pro-branch,Pb3,1,33419.9
Pro-branch,Pb4,4,"33419.47,33419.55,33419.53,33419.49"
Pro-branch,Pb5,1,33419.51
Con-branch,Cb1,7,"33419.11,33419.17,33419.41,33419.43,33419.39,33419.57,33419.19"
Con-branch,Cb2,3,"33419.13,33419.59,33419.37"
Con-branch,Cb3,5,"33419.15,33419.35,33419.25,33419.27,33419.23"
Unweakened Pro-branch,UnWPb1,1,33419.5
Unweakened Pro-branch,UnWPb2,7,"33419.7,33419.61,33419.31,33419.29,33419.45,33419.33,33419.21"
Unweakened Pro-branch,UnWPb3,1,33419.9
Unweakened Pro-branch,UnWPb4,4,"33419.47,33419.55,33419.53,33419.49"
Unweakened Pro-branch,UnWPb5,1,33419.51
Unweakened Con-branch,UnWCb1,5,"33419.11,33419.17,33419.41,33419.43,33419.39"
Unweakened Con-branch,UnWCb2,2,"33419.13,33419.37"
Unweakened Con-branch,UnWCb3,5,"33419.15,33419.35,33419.25,33419.27,33419.23"
Con-Weakening branch,CWb1,1,33419.59
Con-Weakening branch,CWb2,1,33419.19
Con-Weakening branch,CWb3,1,33419.57
