Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24634_T1of1_24634.1.json,,
# Target Argument:,24634.1,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"24634.2,24634.28,24634.100,24634.21"
Pro-branch,Pb2,6,"24634.4,24634.106,24634.16,24634.10,24634.27,24634.26"
Pro-branch,Pb3,11,"24634.9,24634.102,24634.37,24634.31,24634.104,24634.32,24634.25,24634.17,24634.36,24634.35,24634.24"
Con-branch,Cb1,6,"24634.5,24634.34,24634.33,24634.94,24634.20,24634.12"
Con-branch,Cb2,6,"24634.8,24634.39,24634.38,24634.110,24634.108,24634.29"
Unweakened Pro-branch,UnWPb1,2,"24634.2,24634.28"
Unweakened Pro-branch,UnWPb2,4,"24634.4,24634.10,24634.27,24634.26"
Unweakened Pro-branch,UnWPb3,6,"24634.9,24634.31,24634.104,24634.32,24634.25,24634.17"
Unweakened Con-branch,UnWCb1,3,"24634.5,24634.34,24634.33"
Unweakened Con-branch,UnWCb2,4,"24634.8,24634.38,24634.108,24634.29"
Pro-Weakening branch,PWb1,1,24634.21
Pro-Weakening branch,PWb2,1,24634.106
Pro-Weakening branch,PWb3,1,24634.37
Pro-Weakening branch,PWb4,1,24634.102
Pro-Weakening branch,PWb5,1,24634.100
Con-Weakening branch,CWb1,2,"24634.20,24634.12"
Con-Weakening branch,CWb2,1,24634.39
Con-Weakening branch,CWb3,1,24634.94
Con-Weakening branch,CWb4,1,24634.110
