Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28582_T1of1_28582.1.json,,
# Target Argument:,28582.1,,
# Total Branches:,48,,

Pro-branch,Pb1,19,"28582.2,28582.209,28582.97,28582.105,28582.104,28582.99,28582.103,28582.102,28582.98,28582.8,28582.195,28582.9,28582.207,28582.54,28582.59,28582.58,28582.57,28582.56,28582.55"
Pro-branch,Pb2,2,"28582.4,28582.211"
Pro-branch,Pb3,3,"28582.6,28582.50,28582.16"
Pro-branch,Pb4,7,"28582.7,28582.72,28582.71,28582.79,28582.80,28582.23,28582.14"
Pro-branch,Pb5,2,"28582.11,28582.15"
Pro-branch,Pb6,7,"28582.67,28582.51,28582.74,28582.225,28582.90,28582.75,28582.81"
Pro-branch,Pb7,2,"28582.106,28582.193"
Pro-branch,Pb8,2,"28582.107,28582.108"
Con-branch,Cb1,19,"28582.3,28582.52,28582.53,28582.39,28582.22,28582.21,28582.13,28582.26,28582.73,28582.46,28582.49,28582.48,28582.47,28582.45,28582.43,28582.44,28582.40,28582.42,28582.41"
Con-branch,Cb2,26,"28582.5,28582.205,28582.60,28582.24,28582.223,28582.36,28582.215,28582.219,28582.37,28582.38,28582.25,28582.35,28582.34,28582.28,28582.29,28582.33,28582.32,28582.27,28582.12,28582.62,28582.61,28582.10,28582.63,28582.65,28582.66,28582.64"
Con-branch,Cb3,12,"28582.70,28582.201,28582.203,28582.199,28582.197,28582.85,28582.91,28582.84,28582.94,28582.82,28582.83,28582.89"
Unweakened Pro-branch,UnWPb1,10,"28582.2,28582.97,28582.105,28582.104,28582.99,28582.103,28582.102,28582.98,28582.9,28582.207"
Unweakened Pro-branch,UnWPb2,2,"28582.4,28582.211"
Unweakened Pro-branch,UnWPb3,1,28582.6
Unweakened Pro-branch,UnWPb4,1,28582.7
Unweakened Pro-branch,UnWPb5,1,28582.11
Unweakened Pro-branch,UnWPb6,2,"28582.67,28582.51"
Unweakened Pro-branch,UnWPb7,1,28582.106
Unweakened Pro-branch,UnWPb8,1,28582.107
Unweakened Con-branch,UnWCb1,5,"28582.3,28582.52,28582.53,28582.22,28582.21"
Unweakened Con-branch,UnWCb2,10,"28582.5,28582.24,28582.36,28582.37,28582.38,28582.12,28582.61,28582.10,28582.63,28582.64"
Unweakened Con-branch,UnWCb3,4,"28582.70,28582.197,28582.85,28582.84"
Pro-Weakening branch,PWb1,2,"28582.8,28582.195"
Pro-Weakening branch,PWb2,1,28582.209
Pro-Weakening branch,PWb3,5,"28582.74,28582.225,28582.90,28582.75,28582.81"
Pro-Weakening branch,PWb4,1,28582.16
Pro-Weakening branch,PWb5,1,28582.50
Pro-Weakening branch,PWb6,1,28582.23
Pro-Weakening branch,PWb7,3,"28582.71,28582.79,28582.80"
Pro-Weakening branch,PWb8,1,28582.72
Pro-Weakening branch,PWb9,6,"28582.54,28582.59,28582.58,28582.57,28582.56,28582.55"
Pro-Weakening branch,PWb10,1,28582.15
Pro-Weakening branch,PWb11,1,28582.193
Pro-Weakening branch,PWb12,1,28582.108
Con-Weakening branch,CWb1,13,"28582.13,28582.26,28582.73,28582.46,28582.49,28582.48,28582.47,28582.45,28582.43,28582.44,28582.40,28582.42,28582.41"
Con-Weakening branch,CWb2,1,28582.39
Con-Weakening branch,CWb3,1,28582.60
Con-Weakening branch,CWb4,1,28582.205
Con-Weakening branch,CWb5,3,"28582.82,28582.83,28582.89"
Con-Weakening branch,CWb6,1,28582.199
Con-Weakening branch,CWb7,2,"28582.201,28582.203"
Con-Weakening branch,CWb8,1,28582.62
Con-Weakening branch,CWb9,8,"28582.25,28582.35,28582.34,28582.28,28582.29,28582.33,28582.32,28582.27"
Con-Weakening branch,CWb10,1,28582.223
Con-Weakening branch,CWb11,1,28582.94
Con-Weakening branch,CWb12,1,28582.91
Con-Weakening branch,CWb13,2,"28582.65,28582.66"
Con-Weakening branch,CWb14,2,"28582.215,28582.219"
