Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32184_T1of1_32184.3.json,,
# Target Argument:,32184.3,,
# Total Branches:,88,,

Pro-branch,Pb1,31,"32184.17,32184.1078,32184.846,32184.1076,32184.512,32184.560,32184.454,32184.535,32184.516,32184.482,32184.472,32184.458,32184.452,32184.484,32184.456,32184.418,32184.347,32184.562,32184.274,32184.365,32184.272,32184.276,32184.645,32184.367,32184.369,32184.268,32184.474,32184.476,32184.270,32184.62,32184.353"
Pro-branch,Pb2,10,"32184.696,32184.669,32184.57,32184.688,32184.881,32184.1103,32184.1004,32184.712,32184.1105,32184.836"
Pro-branch,Pb3,10,"32184.1125,32184.1167,32184.1196,32184.1203,32184.1201,32184.1194,32184.1192,32184.1190,32184.1165,32184.1147"
Pro-branch,Pb4,18,"32184.1176,32184.1251,32184.1225,32184.1227,32184.1213,32184.1233,32184.1276,32184.1278,32184.1223,32184.1235,32184.1229,32184.1231,32184.1219,32184.1221,32184.1217,32184.1215,32184.1180,32184.1178"
Pro-branch,Pb5,3,"32184.1207,32184.1270,32184.1209"
Con-branch,Cb1,131,"32184.29,32184.1186,32184.210,32184.802,32184.820,32184.818,32184.37,32184.182,32184.380,32184.714,32184.1115,32184.1048,32184.384,32184.245,32184.788,32184.382,32184.1050,32184.1070,32184.1068,32184.1066,32184.1064,32184.247,32184.1062,32184.1060,32184.1072,32184.1109,32184.1113,32184.1111,32184.1052,32184.1080,32184.1123,32184.735,32184.883,32184.810,32184.812,32184.822,32184.824,32184.826,32184.828,32184.806,32184.1054,32184.1082,32184.1093,32184.1107,32184.1095,32184.1058,32184.1056,32184.1036,32184.1034,32184.1028,32184.1030,32184.1026,32184.951,32184.953,32184.779,32184.761,32184.745,32184.1046,32184.1044,32184.976,32184.755,32184.765,32184.737,32184.747,32184.767,32184.749,32184.412,32184.426,32184.424,32184.972,32184.1198,32184.1184,32184.1182,32184.974,32184.1188,32184.947,32184.832,32184.662,32184.1074,32184.86,32184.990,32184.998,32184.773,32184.666,32184.410,32184.1211,32184.1038,32184.428,32184.970,32184.309,32184.553,32184.551,32184.345,32184.414,32184.949,32184.649,32184.966,32184.968,32184.647,32184.444,32184.317,32184.555,32184.315,32184.76,32184.51,32184.60,32184.66,32184.49,32184.1131,32184.982,32184.992,32184.996,32184.986,32184.984,32184.236,32184.378,32184.297,32184.234,32184.232,32184.31,32184.420,32184.375,32184.307,32184.363,32184.228,32184.188,32184.47,32184.349,32184.351,32184.230,32184.192"
Con-branch,Cb2,178,"32184.43,32184.1084,32184.1086,32184.1088,32184.1243,32184.15,32184.853,32184.579,32184.576,32184.574,32184.541,32184.543,32184.450,32184.690,32184.638,32184.478,32184.634,32184.280,32184.546,32184.510,32184.278,32184.506,32184.448,32184.570,32184.572,32184.331,32184.218,32184.539,32184.537,32184.706,32184.731,32184.720,32184.508,32184.371,32184.305,32184.708,32184.616,32184.222,32184.220,32184.27,32184.1121,32184.1135,32184.1133,32184.1137,32184.887,32184.938,32184.941,32184.1258,32184.1255,32184.1253,32184.1241,32184.945,32184.1264,32184.1262,32184.1260,32184.960,32184.943,32184.68,32184.72,32184.255,32184.238,32184.343,32184.1040,32184.830,32184.520,32184.784,32184.585,32184.583,32184.548,32184.522,32184.931,32184.871,32184.869,32184.867,32184.672,32184.1272,32184.674,32184.718,32184.676,32184.680,32184.682,32184.686,32184.684,32184.678,32184.502,32184.655,32184.653,32184.23,32184.462,32184.470,32184.480,32184.333,32184.488,32184.341,32184.339,32184.1008,32184.1006,32184.956,32184.1024,32184.1010,32184.978,32184.980,32184.355,32184.406,32184.1016,32184.1014,32184.1012,32184.361,32184.357,32184.396,32184.359,32184.11,32184.486,32184.293,32184.390,32184.392,32184.295,32184.291,32184.25,32184.45,32184.9,32184.490,32184.464,32184.388,32184.33,32184.98,32184.1000,32184.1002,32184.102,32184.100,32184.106,32184.164,32184.162,32184.143,32184.159,32184.155,32184.157,32184.153,32184.137,32184.148,32184.139,32184.151,32184.141,32184.127,32184.133,32184.129,32184.112,32184.131,32184.39,32184.257,32184.251,32184.253,32184.261,32184.265,32184.263,32184.259,32184.82,32184.21,32184.1274,32184.1284,32184.1282,32184.1280,32184.224,32184.13,32184.1247,32184.1245,32184.724,32184.640,32184.500,32184.494,32184.329,32184.1249,32184.64,32184.1268,32184.243,32184.422,32184.434,32184.226"
Con-branch,Cb3,12,"32184.591,32184.1099,32184.1097,32184.1101,32184.608,32184.606,32184.604,32184.602,32184.600,32184.598,32184.596,32184.594"
Con-branch,Cb4,1,32184.651
Con-branch,Cb5,1,32184.1155
Con-branch,Cb6,4,"32184.1157,32184.1266,32184.1161,32184.1159"
Con-branch,Cb7,1,32184.1173
Unweakened Pro-branch,UnWPb1,8,"32184.17,32184.560,32184.454,32184.516,32184.482,32184.458,32184.268,32184.476"
Unweakened Pro-branch,UnWPb2,3,"32184.696,32184.688,32184.881"
Unweakened Pro-branch,UnWPb3,4,"32184.1125,32184.1167,32184.1165,32184.1147"
Unweakened Pro-branch,UnWPb4,3,"32184.1176,32184.1225,32184.1227"
Unweakened Pro-branch,UnWPb5,2,"32184.1207,32184.1270"
Unweakened Con-branch,UnWCb1,26,"32184.29,32184.210,32184.247,32184.1123,32184.947,32184.832,32184.662,32184.1074,32184.86,32184.990,32184.773,32184.666,32184.76,32184.51,32184.60,32184.66,32184.49,32184.1131,32184.982,32184.986,32184.984,32184.234,32184.31,32184.375,32184.228,32184.188"
Unweakened Con-branch,UnWCb2,10,"32184.43,32184.1040,32184.830,32184.931,32184.672,32184.502,32184.23,32184.462,32184.82,32184.21"
Unweakened Con-branch,UnWCb3,7,"32184.591,32184.606,32184.602,32184.600,32184.598,32184.596,32184.594"
Unweakened Con-branch,UnWCb4,1,32184.651
Unweakened Con-branch,UnWCb5,1,32184.1155
Unweakened Con-branch,UnWCb6,4,"32184.1157,32184.1266,32184.1161,32184.1159"
Unweakened Con-branch,UnWCb7,1,32184.1173
Pro-Weakening branch,PWb1,2,"32184.62,32184.353"
Pro-Weakening branch,PWb2,5,"32184.272,32184.276,32184.645,32184.367,32184.369"
Pro-Weakening branch,PWb3,2,"32184.274,32184.365"
Pro-Weakening branch,PWb4,2,"32184.347,32184.562"
