Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50184_T1of1_50184.3.json,,
# Target Argument:,50184.3,,
# Total Branches:,115,,

Pro-branch,Pb1,67,"50184.127,50184.933,50184.941,50184.944,50184.946,50184.937,50184.939,50184.935,50184.863,50184.102,50184.104,50184.134,50184.126,50184.103,50184.116,50184.98,50184.82,50184.101,50184.88,50184.114,50184.140,50184.89,50184.117,50184.107,50184.122,50184.106,50184.108,50184.129,50184.119,50184.95,50184.120,50184.123,50184.105,50184.139,50184.133,50184.90,50184.131,50184.125,50184.91,50184.110,50184.132,50184.93,50184.115,50184.130,50184.96,50184.138,50184.87,50184.121,50184.135,50184.137,50184.141,50184.86,50184.113,50184.99,50184.97,50184.100,50184.136,50184.118,50184.128,50184.83,50184.111,50184.94,50184.109,50184.124,50184.112,50184.85,50184.84"
Pro-branch,Pb2,55,"50184.848,50184.892,50184.828,50184.800,50184.773,50184.879,50184.914,50184.809,50184.774,50184.807,50184.759,50184.926,50184.772,50184.844,50184.762,50184.877,50184.897,50184.964,50184.970,50184.966,50184.968,50184.871,50184.873,50184.865,50184.918,50184.869,50184.867,50184.835,50184.824,50184.768,50184.801,50184.767,50184.770,50184.895,50184.822,50184.786,50184.790,50184.833,50184.845,50184.791,50184.817,50184.812,50184.771,50184.831,50184.810,50184.816,50184.875,50184.858,50184.859,50184.847,50184.802,50184.838,50184.775,50184.851,50184.799"
Pro-branch,Pb3,88,"50184.584,50184.624,50184.601,50184.638,50184.586,50184.591,50184.582,50184.575,50184.571,50184.640,50184.573,50184.615,50184.587,50184.566,50184.631,50184.572,50184.602,50184.643,50184.622,50184.637,50184.625,50184.608,50184.588,50184.611,50184.633,50184.620,50184.619,50184.623,50184.569,50184.600,50184.642,50184.578,50184.605,50184.583,50184.650,50184.598,50184.641,50184.594,50184.580,50184.585,50184.645,50184.581,50184.570,50184.612,50184.628,50184.630,50184.609,50184.653,50184.596,50184.589,50184.567,50184.629,50184.617,50184.639,50184.576,50184.648,50184.577,50184.649,50184.626,50184.616,50184.610,50184.916,50184.599,50184.652,50184.597,50184.635,50184.614,50184.606,50184.592,50184.651,50184.593,50184.636,50184.632,50184.590,50184.627,50184.574,50184.595,50184.647,50184.644,50184.607,50184.603,50184.568,50184.646,50184.618,50184.604,50184.634,50184.621,50184.579"
Pro-branch,Pb4,13,"50184.465,50184.956,50184.962,50184.960,50184.958,50184.948,50184.950,50184.954,50184.952,50184.466,50184.467,50184.463,50184.464"
Pro-branch,Pb5,142,"50184.373,50184.368,50184.345,50184.410,50184.455,50184.321,50184.365,50184.310,50184.354,50184.419,50184.386,50184.446,50184.376,50184.342,50184.333,50184.369,50184.427,50184.317,50184.364,50184.396,50184.424,50184.384,50184.366,50184.371,50184.332,50184.349,50184.360,50184.315,50184.426,50184.434,50184.336,50184.334,50184.415,50184.356,50184.403,50184.452,50184.341,50184.352,50184.325,50184.398,50184.389,50184.451,50184.307,50184.309,50184.340,50184.338,50184.355,50184.311,50184.374,50184.359,50184.436,50184.316,50184.433,50184.456,50184.357,50184.375,50184.385,50184.308,50184.447,50184.416,50184.405,50184.350,50184.328,50184.399,50184.412,50184.441,50184.348,50184.397,50184.392,50184.400,50184.445,50184.305,50184.324,50184.928,50184.413,50184.448,50184.344,50184.367,50184.407,50184.318,50184.421,50184.453,50184.443,50184.331,50184.361,50184.417,50184.372,50184.404,50184.313,50184.450,50184.378,50184.435,50184.414,50184.390,50184.442,50184.406,50184.388,50184.422,50184.323,50184.437,50184.330,50184.438,50184.394,50184.322,50184.431,50184.327,50184.439,50184.408,50184.391,50184.326,50184.346,50184.343,50184.401,50184.329,50184.425,50184.363,50184.358,50184.449,50184.353,50184.382,50184.319,50184.440,50184.306,50184.430,50184.362,50184.387,50184.444,50184.395,50184.339,50184.457,50184.379,50184.429,50184.418,50184.381,50184.432,50184.312,50184.320,50184.370,50184.411,50184.383,50184.423,50184.861"
Pro-branch,Pb6,4,"50184.906,50184.908,50184.910,50184.912"
