Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51962_T1of7_51962.124.json,,
# Target Argument:,51962.124,,
# Total Branches:,10,,

Pro-branch,Pb1,3,"51962.100,51962.116,51962.114"
Pro-branch,Pb2,3,"51962.43,51962.47,51962.45"
Pro-branch,Pb3,2,"51962.96,51962.98"
Con-branch,Cb1,3,"51962.146,51962.158,51962.160"
Unweakened Pro-branch,UnWPb1,2,"51962.100,51962.114"
Unweakened Pro-branch,UnWPb2,3,"51962.43,51962.47,51962.45"
Unweakened Pro-branch,UnWPb3,2,"51962.96,51962.98"
Unweakened Con-branch,UnWCb1,1,51962.146
Pro-Weakening branch,PWb1,1,51962.116
Con-Weakening branch,CWb1,2,"51962.158,51962.160"
