Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41857_T1of1_41857.3.json,,
# Target Argument:,41857.3,,
# Total Branches:,41,,

Pro-branch,Pb1,34,"41857.108,41857.164,41857.222,41857.135,41857.189,41857.144,41857.142,41857.137,41857.181,41857.167,41857.177,41857.179,41857.25,41857.102,41857.431,41857.78,41857.100,41857.59,41857.9,41857.258,41857.260,41857.86,41857.88,41857.27,41857.173,41857.169,41857.7,41857.427,41857.130,41857.82,41857.429,41857.255,41857.84,41857.132"
Pro-branch,Pb2,63,"41857.118,41857.219,41857.335,41857.289,41857.332,41857.57,41857.341,41857.400,41857.339,41857.33,41857.337,41857.210,41857.402,41857.404,41857.217,41857.183,41857.285,41857.287,41857.187,41857.185,41857.235,41857.122,41857.276,41857.283,41857.313,41857.309,41857.311,41857.367,41857.214,41857.315,41857.212,41857.293,41857.295,41857.301,41857.303,41857.433,41857.299,41857.453,41857.297,41857.15,41857.279,41857.281,41857.98,41857.305,41857.291,41857.229,41857.307,41857.233,41857.262,41857.231,41857.23,41857.323,41857.325,41857.96,41857.159,41857.94,41857.321,41857.317,41857.319,41857.225,41857.92,41857.227,41857.161"
Con-branch,Cb1,39,"41857.104,41857.369,41857.389,41857.391,41857.376,41857.395,41857.443,41857.397,41857.378,41857.126,41857.251,41857.441,41857.393,41857.253,41857.80,41857.451,41857.151,41857.268,41857.380,41857.265,41857.382,41857.90,41857.153,41857.387,41857.445,41857.385,41857.175,41857.65,41857.447,41857.31,41857.247,41857.249,41857.55,41857.76,41857.241,41857.245,41857.243,41857.239,41857.29"
Con-branch,Cb2,50,"41857.106,41857.408,41857.415,41857.413,41857.411,41857.406,41857.140,41857.421,41857.425,41857.423,41857.208,41857.417,41857.419,41857.146,41857.206,41857.148,41857.5,41857.348,41857.202,41857.204,41857.354,41857.71,41857.330,41857.352,41857.74,41857.69,41857.350,41857.13,41857.327,41857.437,41857.439,41857.61,41857.197,41857.199,41857.63,41857.155,41857.274,41857.35,41857.356,41857.358,41857.195,41857.360,41857.435,41857.362,41857.364,41857.41,41857.270,41857.272,41857.191,41857.193"
Unweakened Pro-branch,UnWPb1,7,"41857.108,41857.9,41857.258,41857.260,41857.86,41857.7,41857.427"
Unweakened Pro-branch,UnWPb2,18,"41857.118,41857.183,41857.185,41857.235,41857.122,41857.212,41857.293,41857.15,41857.279,41857.98,41857.291,41857.23,41857.323,41857.94,41857.321,41857.225,41857.92,41857.161"
Unweakened Con-branch,UnWCb1,8,"41857.104,41857.126,41857.80,41857.65,41857.31,41857.55,41857.76,41857.239"
Unweakened Con-branch,UnWCb2,20,"41857.106,41857.5,41857.348,41857.71,41857.74,41857.69,41857.350,41857.13,41857.327,41857.61,41857.197,41857.199,41857.63,41857.35,41857.356,41857.358,41857.195,41857.41,41857.270,41857.272"
Pro-Weakening branch,PWb1,3,"41857.27,41857.173,41857.169"
Pro-Weakening branch,PWb2,17,"41857.164,41857.222,41857.135,41857.189,41857.144,41857.142,41857.137,41857.181,41857.167,41857.177,41857.179,41857.25,41857.102,41857.431,41857.78,41857.100,41857.59"
Pro-Weakening branch,PWb3,4,"41857.210,41857.402,41857.404,41857.217"
Pro-Weakening branch,PWb4,10,"41857.219,41857.335,41857.289,41857.332,41857.57,41857.341,41857.400,41857.339,41857.33,41857.337"
Pro-Weakening branch,PWb5,6,"41857.130,41857.82,41857.429,41857.255,41857.84,41857.132"
Pro-Weakening branch,PWb6,5,"41857.229,41857.307,41857.233,41857.262,41857.231"
Pro-Weakening branch,PWb7,2,"41857.96,41857.159"
Pro-Weakening branch,PWb8,8,"41857.276,41857.283,41857.313,41857.309,41857.311,41857.367,41857.214,41857.315"
Pro-Weakening branch,PWb9,1,41857.187
Pro-Weakening branch,PWb10,2,"41857.285,41857.287"
Pro-Weakening branch,PWb11,7,"41857.295,41857.301,41857.303,41857.433,41857.299,41857.453,41857.297"
Pro-Weakening branch,PWb12,1,41857.88
Pro-Weakening branch,PWb13,1,41857.227
Pro-Weakening branch,PWb14,2,"41857.317,41857.319"
Pro-Weakening branch,PWb15,1,41857.325
Pro-Weakening branch,PWb16,1,41857.305
Pro-Weakening branch,PWb17,1,41857.281
Con-Weakening branch,CWb1,11,"41857.151,41857.268,41857.380,41857.265,41857.382,41857.90,41857.153,41857.387,41857.445,41857.385,41857.175"
Con-Weakening branch,CWb2,8,"41857.369,41857.389,41857.391,41857.376,41857.395,41857.443,41857.397,41857.378"
Con-Weakening branch,CWb3,10,"41857.140,41857.421,41857.425,41857.423,41857.208,41857.417,41857.419,41857.146,41857.206,41857.148"
Con-Weakening branch,CWb4,5,"41857.408,41857.415,41857.413,41857.411,41857.406"
Con-Weakening branch,CWb5,1,41857.29
Con-Weakening branch,CWb6,3,"41857.241,41857.245,41857.243"
Con-Weakening branch,CWb7,1,41857.447
Con-Weakening branch,CWb8,4,"41857.251,41857.441,41857.393,41857.253"
Con-Weakening branch,CWb9,4,"41857.360,41857.435,41857.362,41857.364"
Con-Weakening branch,CWb10,2,"41857.191,41857.193"
Con-Weakening branch,CWb11,2,"41857.155,41857.274"
Con-Weakening branch,CWb12,3,"41857.202,41857.204,41857.354"
Con-Weakening branch,CWb13,2,"41857.247,41857.249"
Con-Weakening branch,CWb14,2,"41857.330,41857.352"
Con-Weakening branch,CWb15,1,41857.451
Con-Weakening branch,CWb16,2,"41857.437,41857.439"
