Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25148_T1of1_25148.1.json,,
# Target Argument:,25148.1,,
# Total Branches:,50,,

Pro-branch,Pb1,4,"25148.2,25148.60,25148.145,25148.61"
Pro-branch,Pb2,2,"25148.3,25148.63"
Pro-branch,Pb3,8,"25148.8,25148.152,25148.154,25148.158,25148.156,25148.75,25148.143,25148.62"
Pro-branch,Pb4,13,"25148.9,25148.195,25148.207,25148.205,25148.149,25148.35,25148.72,25148.71,25148.32,25148.64,25148.18,25148.14,25148.70"
Pro-branch,Pb5,1,25148.168
Con-branch,Cb1,6,"25148.4,25148.178,25148.203,25148.201,25148.44,25148.17"
Con-branch,Cb2,14,"25148.7,25148.219,25148.221,25148.223,25148.225,25148.10,25148.48,25148.77,25148.38,25148.30,25148.162,25148.188,25148.78,25148.36"
Con-branch,Cb3,15,"25148.13,25148.213,25148.197,25148.15,25148.176,25148.40,25148.39,25148.20,25148.43,25148.21,25148.37,25148.23,25148.19,25148.180,25148.76"
Con-branch,Cb4,3,"25148.170,25148.199,25148.174"
Con-branch,Cb5,22,"25148.172,25148.5,25148.47,25148.241,25148.227,25148.239,25148.237,25148.235,25148.160,25148.166,25148.164,25148.192,25148.233,25148.231,25148.147,25148.229,25148.74,25148.79,25148.69,25148.217,25148.73,25148.16"
Unweakened Pro-branch,UnWPb1,1,25148.2
Unweakened Pro-branch,UnWPb2,2,"25148.3,25148.63"
Unweakened Pro-branch,UnWPb3,2,"25148.8,25148.62"
Unweakened Pro-branch,UnWPb4,5,"25148.9,25148.149,25148.32,25148.64,25148.18"
Unweakened Pro-branch,UnWPb5,1,25148.168
Unweakened Con-branch,UnWCb1,1,25148.4
Unweakened Con-branch,UnWCb2,6,"25148.7,25148.219,25148.10,25148.38,25148.30,25148.78"
Unweakened Con-branch,UnWCb3,4,"25148.13,25148.213,25148.15,25148.23"
Unweakened Con-branch,UnWCb4,1,25148.170
Unweakened Con-branch,UnWCb5,6,"25148.172,25148.5,25148.47,25148.192,25148.147,25148.69"
Pro-Weakening branch,PWb1,3,"25148.60,25148.145,25148.61"
Pro-Weakening branch,PWb2,2,"25148.75,25148.143"
Pro-Weakening branch,PWb3,4,"25148.152,25148.154,25148.158,25148.156"
Pro-Weakening branch,PWb4,2,"25148.14,25148.70"
Pro-Weakening branch,PWb5,3,"25148.35,25148.72,25148.71"
Pro-Weakening branch,PWb6,3,"25148.195,25148.207,25148.205"
Con-Weakening branch,CWb1,1,25148.17
Con-Weakening branch,CWb2,1,25148.44
Con-Weakening branch,CWb3,1,25148.16
Con-Weakening branch,CWb4,2,"25148.74,25148.79"
Con-Weakening branch,CWb5,1,25148.36
Con-Weakening branch,CWb6,2,"25148.162,25148.188"
Con-Weakening branch,CWb7,3,"25148.19,25148.180,25148.76"
Con-Weakening branch,CWb8,1,25148.197
Con-Weakening branch,CWb9,1,25148.174
Con-Weakening branch,CWb10,1,25148.199
Con-Weakening branch,CWb11,1,25148.73
Con-Weakening branch,CWb12,1,25148.217
Con-Weakening branch,CWb13,1,25148.229
Con-Weakening branch,CWb14,1,25148.231
Con-Weakening branch,CWb15,1,25148.233
Con-Weakening branch,CWb16,3,"25148.160,25148.166,25148.164"
Con-Weakening branch,CWb17,4,"25148.227,25148.239,25148.237,25148.235"
Con-Weakening branch,CWb18,1,25148.241
Con-Weakening branch,CWb19,2,"25148.48,25148.77"
Con-Weakening branch,CWb20,3,"25148.221,25148.223,25148.225"
Con-Weakening branch,CWb21,4,"25148.20,25148.43,25148.21,25148.37"
Con-Weakening branch,CWb22,1,25148.39
Con-Weakening branch,CWb23,1,25148.40
Con-Weakening branch,CWb24,1,25148.176
