Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24424_T1of1_24424.1.json,,
# Target Argument:,24424.1,,
# Total Branches:,49,,

Pro-branch,Pb1,61,"24424.341,24424.296,24424.279,24424.283,24424.285,24424.281,24424.555,24424.300,24424.514,24424.114,24424.443,24424.543,24424.545,24424.441,24424.522,24424.34,24424.292,24424.516,24424.24,24424.384,24424.38,24424.541,24424.37,24424.294,24424.35,24424.36,24424.11,24424.288,24424.290,24424.221,24424.229,24424.339,24424.322,24424.330,24424.324,24424.328,24424.326,24424.112,24424.512,24424.22,24424.26,24424.88,24424.100,24424.97,24424.98,24424.96,24424.25,24424.113,24424.48,24424.93,24424.23,24424.381,24424.76,24424.219,24424.524,24424.79,24424.535,24424.77,24424.377,24424.78,24424.116"
Pro-branch,Pb2,53,"24424.351,24424.432,24424.504,24424.537,24424.111,24424.276,24424.225,24424.117,24424.231,24424.2,24424.71,24424.65,24424.72,24424.67,24424.396,24424.66,24424.68,24424.101,24424.55,24424.391,24424.73,24424.57,24424.547,24424.400,24424.53,24424.56,24424.394,24424.58,24424.54,24424.70,24424.69,24424.398,24424.60,24424.102,24424.334,24424.61,24424.64,24424.502,24424.62,24424.63,24424.264,24424.262,24424.492,24424.252,24424.500,24424.270,24424.557,24424.498,24424.268,24424.528,24424.266,24424.494,24424.496"
Con-branch,Cb1,42,"24424.346,24424.461,24424.13,24424.569,24424.14,24424.43,24424.44,24424.40,24424.510,24424.471,24424.508,24424.463,24424.467,24424.28,24424.456,24424.530,24424.410,24424.412,24424.92,24424.454,24424.31,24424.437,24424.477,24424.435,24424.475,24424.366,24424.439,24424.465,24424.7,24424.469,24424.3,24424.473,24424.566,24424.87,24424.479,24424.4,24424.19,24424.110,24424.115,24424.52,24424.481,24424.483"
Con-branch,Cb2,59,"24424.349,24424.449,24424.506,24424.520,24424.451,24424.518,24424.386,24424.447,24424.532,24424.6,24424.429,24424.109,24424.81,24424.17,24424.526,24424.12,24424.20,24424.33,24424.18,24424.16,24424.223,24424.51,24424.15,24424.27,24424.256,24424.425,24424.490,24424.9,24424.240,24424.10,24424.258,24424.445,24424.427,24424.423,24424.5,24424.419,24424.421,24424.39,24424.488,24424.99,24424.89,24424.95,24424.94,24424.539,24424.8,24424.105,24424.254,24424.309,24424.417,24424.486,24424.21,24424.320,24424.314,24424.316,24424.90,24424.459,24424.91,24424.103,24424.402"
Unweakened Pro-branch,UnWPb1,14,"24424.341,24424.11,24424.221,24424.229,24424.339,24424.322,24424.324,24424.328,24424.22,24424.26,24424.76,24424.219,24424.524,24424.78"
Unweakened Pro-branch,UnWPb2,10,"24424.351,24424.60,24424.64,24424.62,24424.63,24424.264,24424.270,24424.557,24424.268,24424.266"
