Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30074_T1of1_30074.1.json,,
# Target Argument:,30074.1,,
# Total Branches:,29,,

Pro-branch,Pb1,8,"30074.8,30074.158,30074.155,30074.149,30074.128,30074.71,30074.153,30074.151"
Pro-branch,Pb2,14,"30074.21,30074.164,30074.162,30074.122,30074.124,30074.126,30074.118,30074.3,30074.69,30074.6,30074.25,30074.9,30074.22,30074.2"
Pro-branch,Pb3,9,"30074.63,30074.14,30074.77,30074.138,30074.94,30074.98,30074.96,30074.92,30074.83"
Con-branch,Cb1,8,"30074.24,30074.160,30074.112,30074.114,30074.100,30074.116,30074.106,30074.102"
Con-branch,Cb2,10,"30074.65,30074.145,30074.130,30074.88,30074.90,30074.73,30074.79,30074.120,30074.81,30074.67"
Con-branch,Cb3,3,"30074.132,30074.142,30074.109"
Unweakened Pro-branch,UnWPb1,2,"30074.8,30074.149"
Unweakened Pro-branch,UnWPb2,4,"30074.21,30074.164,30074.3,30074.6"
Unweakened Pro-branch,UnWPb3,5,"30074.63,30074.94,30074.98,30074.96,30074.83"
Unweakened Con-branch,UnWCb1,3,"30074.24,30074.112,30074.114"
Unweakened Con-branch,UnWCb2,4,"30074.65,30074.145,30074.130,30074.67"
Unweakened Con-branch,UnWCb3,1,30074.132
Pro-Weakening branch,PWb1,3,"30074.71,30074.153,30074.151"
Pro-Weakening branch,PWb2,1,30074.128
Pro-Weakening branch,PWb3,1,30074.155
Pro-Weakening branch,PWb4,1,30074.158
Pro-Weakening branch,PWb5,4,"30074.25,30074.9,30074.22,30074.2"
Pro-Weakening branch,PWb6,1,30074.118
Pro-Weakening branch,PWb7,3,"30074.122,30074.124,30074.126"
Pro-Weakening branch,PWb8,1,30074.162
Pro-Weakening branch,PWb9,1,30074.92
Pro-Weakening branch,PWb10,1,30074.138
Pro-Weakening branch,PWb11,2,"30074.14,30074.77"
Pro-Weakening branch,PWb12,1,30074.69
Con-Weakening branch,CWb1,4,"30074.100,30074.116,30074.106,30074.102"
Con-Weakening branch,CWb2,1,30074.160
Con-Weakening branch,CWb3,4,"30074.73,30074.79,30074.120,30074.81"
Con-Weakening branch,CWb4,2,"30074.88,30074.90"
Con-Weakening branch,CWb5,2,"30074.142,30074.109"
