Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58922_T1of1_58922.3.json,,
# Target Argument:,58922.3,,
# Total Branches:,27,,

Pro-branch,Pb1,20,"58922.5,58922.77,58922.99,58922.101,58922.65,58922.73,58922.51,58922.63,58922.49,58922.79,58922.57,58922.85,58922.113,58922.115,58922.127,58922.129,58922.117,58922.119,58922.25,58922.53"
Pro-branch,Pb2,20,"58922.13,58922.39,58922.71,58922.45,58922.41,58922.55,58922.43,58922.15,58922.111,58922.105,58922.81,58922.37,58922.33,58922.107,58922.35,58922.27,58922.75,58922.31,58922.29,58922.87"
Con-branch,Cb1,6,"58922.7,58922.103,58922.69,58922.17,58922.11,58922.9"
Con-branch,Cb2,15,"58922.19,58922.89,58922.140,58922.133,58922.137,58922.135,58922.109,58922.91,58922.83,58922.59,58922.67,58922.61,58922.47,58922.23,58922.21"
Unweakened Pro-branch,UnWPb1,4,"58922.5,58922.77,58922.49,58922.57"
Unweakened Pro-branch,UnWPb2,8,"58922.13,58922.15,58922.111,58922.105,58922.37,58922.27,58922.31,58922.29"
Unweakened Con-branch,UnWCb1,3,"58922.7,58922.17,58922.9"
Unweakened Con-branch,UnWCb2,8,"58922.19,58922.89,58922.140,58922.133,58922.135,58922.91,58922.23,58922.21"
Pro-Weakening branch,PWb1,2,"58922.25,58922.53"
Pro-Weakening branch,PWb2,2,"58922.51,58922.63"
Pro-Weakening branch,PWb3,2,"58922.65,58922.73"
Pro-Weakening branch,PWb4,6,"58922.39,58922.71,58922.45,58922.41,58922.55,58922.43"
Pro-Weakening branch,PWb5,1,58922.79
Pro-Weakening branch,PWb6,2,"58922.99,58922.101"
Pro-Weakening branch,PWb7,3,"58922.33,58922.107,58922.35"
Pro-Weakening branch,PWb8,1,58922.81
Pro-Weakening branch,PWb9,7,"58922.85,58922.113,58922.115,58922.127,58922.129,58922.117,58922.119"
Pro-Weakening branch,PWb10,1,58922.75
Pro-Weakening branch,PWb11,1,58922.87
Con-Weakening branch,CWb1,1,58922.11
Con-Weakening branch,CWb2,1,58922.69
Con-Weakening branch,CWb3,1,58922.103
Con-Weakening branch,CWb4,1,58922.47
Con-Weakening branch,CWb5,3,"58922.59,58922.67,58922.61"
Con-Weakening branch,CWb6,1,58922.83
Con-Weakening branch,CWb7,1,58922.109
Con-Weakening branch,CWb8,1,58922.137
