Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57037_T1of1_57037.3.json,,
# Target Argument:,57037.3,,
# Total Branches:,50,,

Pro-branch,Pb1,58,"57037.11,57037.267,57037.277,57037.372,57037.370,57037.269,57037.434,57037.432,57037.279,57037.273,57037.9,57037.99,57037.134,57037.219,57037.217,57037.101,57037.97,57037.265,57037.261,57037.271,57037.263,57037.117,57037.165,57037.169,57037.167,57037.163,57037.343,57037.337,57037.346,57037.339,57037.348,57037.341,57037.113,57037.21,57037.438,57037.440,57037.364,57037.17,57037.132,57037.130,57037.430,57037.428,57037.29,57037.95,57037.173,57037.362,57037.360,57037.171,57037.358,57037.356,57037.27,57037.257,57037.368,57037.235,57037.376,57037.374,57037.453,57037.451"
Pro-branch,Pb2,49,"57037.35,57037.77,57037.287,57037.449,57037.447,57037.285,57037.49,57037.141,57037.293,57037.289,57037.295,57037.291,57037.13,57037.243,57037.53,57037.110,57037.161,57037.354,57037.352,57037.159,57037.39,57037.69,57037.157,57037.71,57037.41,57037.151,57037.79,57037.422,57037.426,57037.424,57037.420,57037.37,57037.253,57037.283,57037.281,57037.5,57037.247,57037.143,57037.7,57037.213,57037.19,57037.215,57037.149,57037.33,57037.31,57037.25,57037.145,57037.239,57037.229"
Con-branch,Cb1,34,"57037.43,57037.108,57037.195,57037.410,57037.408,57037.193,57037.398,57037.396,57037.89,57037.201,57037.210,57037.199,57037.197,57037.299,57037.297,57037.87,57037.386,57037.406,57037.404,57037.183,57037.382,57037.380,57037.181,57037.388,57037.384,57037.85,57037.177,57037.221,57037.255,57037.231,57037.179,57037.175,57037.245,57037.233"
Con-branch,Cb2,66,"57037.47,57037.45,57037.91,57037.147,57037.93,57037.61,57037.123,57037.208,57037.125,57037.378,57037.259,57037.436,57037.59,57037.414,57037.418,57037.416,57037.412,57037.67,57037.204,57037.241,57037.206,57037.63,57037.65,57037.119,57037.139,57037.333,57037.331,57037.136,57037.155,57037.121,57037.103,57037.106,57037.225,57037.223,57037.305,57037.350,57037.309,57037.307,57037.301,57037.15,57037.402,57037.400,57037.75,57037.187,57037.394,57037.392,57037.185,57037.390,57037.366,57037.55,57037.325,57037.329,57037.327,57037.191,57037.323,57037.321,57037.319,57037.303,57037.73,57037.251,57037.189,57037.57,57037.313,57037.317,57037.315,57037.311"
Unweakened Pro-branch,UnWPb1,11,"57037.11,57037.9,57037.97,57037.261,57037.263,57037.95,57037.173,57037.360,57037.27,57037.257,57037.368"
Unweakened Pro-branch,UnWPb2,13,"57037.35,57037.77,57037.285,57037.49,57037.141,57037.289,57037.295,57037.37,57037.5,57037.247,57037.7,57037.19,57037.215"
Unweakened Con-branch,UnWCb1,7,"57037.43,57037.108,57037.195,57037.408,57037.89,57037.197,57037.297"
Unweakened Con-branch,UnWCb2,17,"57037.47,57037.45,57037.61,57037.59,57037.412,57037.67,57037.63,57037.65,57037.75,57037.185,57037.390,57037.55,57037.73,57037.189,57037.57,57037.313,57037.317"
Pro-Weakening branch,PWb1,11,"57037.113,57037.21,57037.438,57037.440,57037.364,57037.17,57037.132,57037.130,57037.430,57037.428,57037.29"
Pro-Weakening branch,PWb2,11,"57037.117,57037.165,57037.169,57037.167,57037.163,57037.343,57037.337,57037.346,57037.339,57037.348,57037.341"
Pro-Weakening branch,PWb3,9,"57037.267,57037.277,57037.372,57037.370,57037.269,57037.434,57037.432,57037.279,57037.273"
Pro-Weakening branch,PWb4,11,"57037.39,57037.69,57037.157,57037.71,57037.41,57037.151,57037.79,57037.422,57037.426,57037.424,57037.420"
Pro-Weakening branch,PWb5,5,"57037.110,57037.161,57037.354,57037.352,57037.159"
Pro-Weakening branch,PWb6,5,"57037.235,57037.376,57037.374,57037.453,57037.451"
Pro-Weakening branch,PWb7,3,"57037.171,57037.358,57037.356"
Pro-Weakening branch,PWb8,5,"57037.99,57037.134,57037.219,57037.217,57037.101"
Pro-Weakening branch,PWb9,3,"57037.145,57037.239,57037.229"
Pro-Weakening branch,PWb10,3,"57037.253,57037.283,57037.281"
Pro-Weakening branch,PWb11,3,"57037.13,57037.243,57037.53"
Pro-Weakening branch,PWb12,3,"57037.287,57037.449,57037.447"
Pro-Weakening branch,PWb13,1,57037.362
Pro-Weakening branch,PWb14,1,57037.265
Pro-Weakening branch,PWb15,1,57037.25
Pro-Weakening branch,PWb16,1,57037.31
Pro-Weakening branch,PWb17,1,57037.143
Pro-Weakening branch,PWb18,1,57037.293
Pro-Weakening branch,PWb19,1,57037.271
Pro-Weakening branch,PWb20,1,57037.213
Pro-Weakening branch,PWb21,1,57037.291
Pro-Weakening branch,PWb22,1,57037.33
Pro-Weakening branch,PWb23,1,57037.149
Con-Weakening branch,CWb1,9,"57037.85,57037.177,57037.221,57037.255,57037.231,57037.179,57037.175,57037.245,57037.233"
Con-Weakening branch,CWb2,10,"57037.87,57037.386,57037.406,57037.404,57037.183,57037.382,57037.380,57037.181,57037.388,57037.384"
Con-Weakening branch,CWb3,12,"57037.103,57037.106,57037.225,57037.223,57037.305,57037.350,57037.309,57037.307,57037.301,57037.15,57037.402,57037.400"
Con-Weakening branch,CWb4,7,"57037.119,57037.139,57037.333,57037.331,57037.136,57037.155,57037.121"
Con-Weakening branch,CWb5,3,"57037.201,57037.210,57037.199"
