Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37521_T1of1_37521.3.json,,
# Target Argument:,37521.3,,
# Total Branches:,82,,

Pro-branch,Pb1,25,"37521.7,37521.960,37521.1230,37521.515,37521.1090,37521.1103,37521.1099,37521.1101,37521.1097,37521.517,37521.1054,37521.674,37521.1060,37521.109,37521.946,37521.952,37521.950,37521.179,37521.470,37521.459,37521.461,37521.35,37521.1290,37521.1123,37521.944"
Pro-branch,Pb2,70,"37521.11,37521.964,37521.585,37521.595,37521.1306,37521.1310,37521.1304,37521.1308,37521.1039,37521.1037,37521.17,37521.457,37521.256,37521.149,37521.1035,37521.159,37521.435,37521.979,37521.938,37521.589,37521.369,37521.389,37521.373,37521.99,37521.455,37521.379,37521.381,37521.377,37521.169,37521.171,37521.669,37521.1011,37521.1001,37521.1258,37521.1145,37521.1048,37521.1052,37521.1050,37521.1003,37521.741,37521.1031,37521.648,37521.761,37521.1025,37521.767,37521.840,37521.93,37521.676,37521.466,37521.753,37521.29,37521.967,37521.175,37521.31,37521.608,37521.177,37521.395,37521.153,37521.19,37521.472,37521.638,37521.195,37521.27,37521.139,37521.273,37521.127,37521.95,37521.263,37521.55,37521.47"
Pro-branch,Pb3,16,"37521.15,37521.429,37521.1270,37521.1276,37521.1274,37521.1272,37521.556,37521.554,37521.559,37521.25,37521.423,37521.157,37521.211,37521.1256,37521.519,37521.51"
Pro-branch,Pb4,83,"37521.485,37521.293,37521.5,37521.1082,37521.508,37521.528,37521.526,37521.530,37521.524,37521.546,37521.506,37521.408,37521.1088,37521.417,37521.415,37521.399,37521.795,37521.327,37521.254,37521.151,37521.141,37521.105,37521.814,37521.189,37521.881,37521.844,37521.888,37521.885,37521.849,37521.847,37521.820,37521.879,37521.818,37521.824,37521.816,37521.101,37521.103,37521.197,37521.85,37521.235,37521.295,37521.310,37521.339,37521.320,37521.324,37521.322,37521.401,37521.252,37521.143,37521.87,37521.145,37521.728,37521.745,37521.743,37521.734,37521.747,37521.684,37521.1110,37521.1196,37521.1192,37521.1194,37521.775,37521.736,37521.726,37521.678,37521.866,37521.877,37521.808,37521.806,37521.871,37521.862,37521.751,37521.772,37521.859,37521.875,37521.873,37521.812,37521.857,37521.591,37521.53,37521.791,37521.786,37521.387"
Pro-branch,Pb5,33,"37521.489,37521.1147,37521.1149,37521.1151,37521.962,37521.686,37521.1046,37521.552,37521.510,37521.927,37521.769,37521.1044,37521.924,37521.922,37521.1094,37521.1092,37521.971,37521.9,37521.969,37521.853,37521.329,37521.577,37521.583,37521.581,37521.579,37521.335,37521.575,37521.343,37521.353,37521.351,37521.37,37521.21,37521.23"
Pro-branch,Pb6,15,"37521.800,37521.1248,37521.1246,37521.1074,37521.1169,37521.902,37521.898,37521.896,37521.1078,37521.908,37521.1244,37521.1076,37521.906,37521.802,37521.804"
