Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29896_T1of1_29896.1.json,,
# Target Argument:,29896.1,,
# Total Branches:,41,,

Pro-branch,Pb1,3,"29896.2,29896.21,29896.22"
Pro-branch,Pb2,1,29896.3
Pro-branch,Pb3,1,29896.4
Pro-branch,Pb4,1,29896.5
Pro-branch,Pb5,2,"29896.6,29896.27"
Pro-branch,Pb6,1,29896.7
Pro-branch,Pb7,1,29896.8
Pro-branch,Pb8,1,29896.9
Pro-branch,Pb9,1,29896.24
Pro-branch,Pb10,1,29896.59
Pro-branch,Pb11,1,29896.73
Pro-branch,Pb12,1,29896.75
Pro-branch,Pb13,1,29896.77
Pro-branch,Pb14,1,29896.83
Con-branch,Cb1,14,"29896.10,29896.79,29896.81,29896.25,29896.16,29896.19,29896.63,29896.20,29896.61,29896.18,29896.17,29896.65,29896.11,29896.26"
Con-branch,Cb2,2,"29896.12,29896.15"
Con-branch,Cb3,4,"29896.13,29896.67,29896.23,29896.14"
Unweakened Pro-branch,UnWPb1,1,29896.2
Unweakened Pro-branch,UnWPb2,1,29896.3
Unweakened Pro-branch,UnWPb3,1,29896.4
Unweakened Pro-branch,UnWPb4,1,29896.5
Unweakened Pro-branch,UnWPb5,2,"29896.6,29896.27"
Unweakened Pro-branch,UnWPb6,1,29896.7
Unweakened Pro-branch,UnWPb7,1,29896.8
Unweakened Pro-branch,UnWPb8,1,29896.9
Unweakened Pro-branch,UnWPb9,1,29896.24
Unweakened Pro-branch,UnWPb10,1,29896.59
Unweakened Pro-branch,UnWPb11,1,29896.73
Unweakened Pro-branch,UnWPb12,1,29896.75
Unweakened Pro-branch,UnWPb13,1,29896.77
Unweakened Pro-branch,UnWPb14,1,29896.83
Unweakened Con-branch,UnWCb1,4,"29896.10,29896.79,29896.81,29896.11"
Unweakened Con-branch,UnWCb2,1,29896.12
Unweakened Con-branch,UnWCb3,2,"29896.13,29896.67"
Pro-Weakening branch,PWb1,2,"29896.21,29896.22"
Con-Weakening branch,CWb1,8,"29896.16,29896.19,29896.63,29896.20,29896.61,29896.18,29896.17,29896.65"
Con-Weakening branch,CWb2,1,29896.25
Con-Weakening branch,CWb3,1,29896.15
Con-Weakening branch,CWb4,1,29896.14
Con-Weakening branch,CWb5,1,29896.23
Con-Weakening branch,CWb6,1,29896.26
