Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39687_T1of1_39687.3.json,,
# Target Argument:,39687.3,,
# Total Branches:,32,,

Pro-branch,Pb1,26,"39687.5,39687.125,39687.122,39687.189,39687.181,39687.35,39687.191,39687.94,39687.98,39687.104,39687.106,39687.100,39687.108,39687.110,39687.112,39687.102,39687.89,39687.147,39687.91,39687.78,39687.80,39687.141,39687.82,39687.120,39687.74,39687.114"
Pro-branch,Pb2,1,39687.7
Pro-branch,Pb3,3,"39687.9,39687.193,39687.33"
Con-branch,Cb1,12,"39687.11,39687.173,39687.164,39687.160,39687.76,39687.21,39687.57,39687.23,39687.19,39687.25,39687.17,39687.135"
Con-branch,Cb2,7,"39687.27,39687.127,39687.203,39687.55,39687.207,39687.169,39687.175"
Con-branch,Cb3,19,"39687.39,39687.166,39687.116,39687.118,39687.62,39687.171,39687.60,39687.68,39687.70,39687.66,39687.64,39687.85,39687.41,39687.51,39687.53,39687.45,39687.43,39687.49,39687.47"
Con-branch,Cb4,4,"39687.162,39687.201,39687.185,39687.179"
Unweakened Pro-branch,UnWPb1,7,"39687.5,39687.35,39687.94,39687.98,39687.89,39687.74,39687.114"
Unweakened Pro-branch,UnWPb2,1,39687.7
Unweakened Pro-branch,UnWPb3,2,"39687.9,39687.193"
Unweakened Con-branch,UnWCb1,4,"39687.11,39687.173,39687.57,39687.23"
Unweakened Con-branch,UnWCb2,1,39687.27
Unweakened Con-branch,UnWCb3,10,"39687.39,39687.166,39687.60,39687.64,39687.85,39687.41,39687.45,39687.43,39687.49,39687.47"
Unweakened Con-branch,UnWCb4,2,"39687.162,39687.179"
Pro-Weakening branch,PWb1,1,39687.125
Pro-Weakening branch,PWb2,1,39687.33
Pro-Weakening branch,PWb3,5,"39687.78,39687.80,39687.141,39687.82,39687.120"
Pro-Weakening branch,PWb4,1,39687.191
Pro-Weakening branch,PWb5,1,39687.147
Pro-Weakening branch,PWb6,5,"39687.100,39687.108,39687.110,39687.112,39687.102"
Con-Weakening branch,CWb1,2,"39687.17,39687.135"
Con-Weakening branch,CWb2,2,"39687.19,39687.25"
Con-Weakening branch,CWb3,2,"39687.76,39687.21"
Con-Weakening branch,CWb4,1,39687.160
Con-Weakening branch,CWb5,1,39687.164
Con-Weakening branch,CWb6,4,"39687.55,39687.207,39687.169,39687.175"
Con-Weakening branch,CWb7,2,"39687.127,39687.203"
Con-Weakening branch,CWb8,2,"39687.116,39687.118"
Con-Weakening branch,CWb9,1,39687.185
Con-Weakening branch,CWb10,1,39687.201
Con-Weakening branch,CWb11,2,"39687.51,39687.53"
Con-Weakening branch,CWb12,2,"39687.68,39687.70"
