Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15907_T1of1_15907.1.json,,
# Target Argument:,15907.1,,
# Total Branches:,16,,

Pro-branch,Pb1,1,15907.2
Pro-branch,Pb2,3,"15907.3,15907.14,15907.12"
Pro-branch,Pb3,2,"15907.4,15907.13"
Pro-branch,Pb4,1,15907.21
Con-branch,Cb1,11,"15907.5,15907.16,15907.47,15907.17,15907.18,15907.19,15907.9,15907.8,15907.15,15907.11,15907.7"
Con-branch,Cb2,2,"15907.6,15907.10"
Unweakened Pro-branch,UnWPb1,1,15907.2
Unweakened Pro-branch,UnWPb2,3,"15907.3,15907.14,15907.12"
Unweakened Pro-branch,UnWPb3,2,"15907.4,15907.13"
Unweakened Pro-branch,UnWPb4,1,15907.21
Unweakened Con-branch,UnWCb1,4,"15907.5,15907.9,15907.8,15907.15"
Unweakened Con-branch,UnWCb2,1,15907.6
Con-Weakening branch,CWb1,1,15907.7
Con-Weakening branch,CWb2,5,"15907.16,15907.47,15907.17,15907.18,15907.19"
Con-Weakening branch,CWb3,1,15907.10
Con-Weakening branch,CWb4,1,15907.11
