Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8148_T1of1_8148.1.json,,
# Target Argument:,8148.1,,
# Total Branches:,67,,

Pro-branch,Pb1,8,"8148.2,8148.114,8148.140,8148.141,8148.150,8148.142,8148.59,8148.144"
Pro-branch,Pb2,12,"8148.7,8148.123,8148.6,8148.13,8148.80,8148.64,8148.62,8148.63,8148.12,8148.101,8148.113,8148.57"
Pro-branch,Pb3,1,8148.11
Pro-branch,Pb4,18,"8148.25,8148.70,8148.48,8148.302,8148.72,8148.108,8148.71,8148.109,8148.66,8148.110,8148.73,8148.103,8148.84,8148.92,8148.111,8148.102,8148.67,8148.30"
Pro-branch,Pb5,2,"8148.29,8148.39"
Pro-branch,Pb6,6,"8148.42,8148.130,8148.38,8148.41,8148.79,8148.47"
Pro-branch,Pb7,3,"8148.147,8148.296,8148.294"
Con-branch,Cb1,16,"8148.3,8148.89,8148.77,8148.65,8148.10,8148.166,8148.167,8148.164,8148.40,8148.36,8148.28,8148.78,8148.24,8148.91,8148.98,8148.97"
Con-branch,Cb2,5,"8148.4,8148.76,8148.112,8148.49,8148.17"
Con-branch,Cb3,10,"8148.5,8148.132,8148.105,8148.104,8148.82,8148.81,8148.15,8148.131,8148.14,8148.83"
Con-branch,Cb4,12,"8148.8,8148.159,8148.87,8148.127,8148.75,8148.129,8148.128,8148.9,8148.88,8148.126,8148.100,8148.99"
Con-branch,Cb5,13,"8148.20,8148.69,8148.68,8148.50,8148.35,8148.53,8148.34,8148.58,8148.21,8148.152,8148.52,8148.33,8148.122"
Con-branch,Cb6,15,"8148.51,8148.162,8148.158,8148.117,8148.139,8148.121,8148.120,8148.145,8148.74,8148.146,8148.93,8148.95,8148.107,8148.96,8148.94"
Con-branch,Cb7,1,8148.135
Con-branch,Cb8,5,"8148.148,8148.156,8148.149,8148.160,8148.151"
Con-branch,Cb9,1,8148.163
Unweakened Pro-branch,UnWPb1,2,"8148.2,8148.59"
Unweakened Pro-branch,UnWPb2,4,"8148.7,8148.6,8148.12,8148.57"
Unweakened Pro-branch,UnWPb3,1,8148.11
Unweakened Pro-branch,UnWPb4,3,"8148.25,8148.70,8148.30"
Unweakened Pro-branch,UnWPb5,2,"8148.29,8148.39"
Unweakened Pro-branch,UnWPb6,5,"8148.42,8148.38,8148.41,8148.79,8148.47"
Unweakened Pro-branch,UnWPb7,3,"8148.147,8148.296,8148.294"
Unweakened Con-branch,UnWCb1,2,"8148.3,8148.28"
Unweakened Con-branch,UnWCb2,1,8148.4
Unweakened Con-branch,UnWCb3,3,"8148.5,8148.132,8148.104"
Unweakened Con-branch,UnWCb4,2,"8148.8,8148.9"
Unweakened Con-branch,UnWCb5,4,"8148.20,8148.35,8148.21,8148.152"
Unweakened Con-branch,UnWCb6,2,"8148.51,8148.162"
Unweakened Con-branch,UnWCb7,1,8148.135
Unweakened Con-branch,UnWCb8,1,8148.148
Unweakened Con-branch,UnWCb9,1,8148.163
Pro-Weakening branch,PWb1,5,"8148.114,8148.140,8148.141,8148.150,8148.142"
Pro-Weakening branch,PWb2,5,"8148.13,8148.80,8148.64,8148.62,8148.63"
Pro-Weakening branch,PWb3,15,"8148.48,8148.302,8148.72,8148.108,8148.71,8148.109,8148.66,8148.110,8148.73,8148.103,8148.84,8148.92,8148.111,8148.102,8148.67"
Pro-Weakening branch,PWb4,1,8148.130
Pro-Weakening branch,PWb5,1,8148.144
Pro-Weakening branch,PWb6,2,"8148.101,8148.113"
Con-Weakening branch,CWb1,1,8148.36
Con-Weakening branch,CWb2,1,8148.40
Con-Weakening branch,CWb3,4,"8148.10,8148.166,8148.167,8148.164"
Con-Weakening branch,CWb4,1,8148.65
Con-Weakening branch,CWb5,1,8148.77
Con-Weakening branch,CWb6,1,8148.89
Con-Weakening branch,CWb7,1,8148.17
Con-Weakening branch,CWb8,1,8148.49
Con-Weakening branch,CWb9,2,"8148.76,8148.112"
Con-Weakening branch,CWb10,2,"8148.15,8148.131"
Con-Weakening branch,CWb11,1,8148.81
Con-Weakening branch,CWb12,1,8148.82
Con-Weakening branch,CWb13,1,8148.105
Con-Weakening branch,CWb14,3,"8148.75,8148.129,8148.128"
Con-Weakening branch,CWb15,2,"8148.87,8148.127"
Con-Weakening branch,CWb16,1,8148.159
Con-Weakening branch,CWb17,2,"8148.34,8148.58"
Con-Weakening branch,CWb18,1,8148.50
Con-Weakening branch,CWb19,1,8148.68
Con-Weakening branch,CWb20,1,8148.69
Con-Weakening branch,CWb21,7,"8148.117,8148.139,8148.121,8148.120,8148.145,8148.74,8148.146"
Con-Weakening branch,CWb22,1,8148.158
Con-Weakening branch,CWb23,3,"8148.149,8148.160,8148.151"
Con-Weakening branch,CWb24,1,8148.156
Con-Weakening branch,CWb25,1,8148.78
Con-Weakening branch,CWb26,4,"8148.88,8148.126,8148.100,8148.99"
Con-Weakening branch,CWb27,2,"8148.33,8148.122"
Con-Weakening branch,CWb28,1,8148.52
Con-Weakening branch,CWb29,1,8148.53
