Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24431_T12of23_24431.1647.json,,
# Target Argument:,24431.1647,,
# Total Branches:,14,,

Pro-branch,Pb1,2,"24431.1920,24431.2135"
Pro-branch,Pb2,1,24431.2151
Pro-branch,Pb3,1,24431.2348
Pro-branch,Pb4,1,24431.2492
Con-branch,Cb1,2,"24431.1723,24431.2349"
Con-branch,Cb2,1,24431.4820
Unweakened Pro-branch,UnWPb1,1,24431.1920
Unweakened Pro-branch,UnWPb2,1,24431.2151
Unweakened Pro-branch,UnWPb3,1,24431.2348
Unweakened Pro-branch,UnWPb4,1,24431.2492
Unweakened Con-branch,UnWCb1,1,24431.1723
Unweakened Con-branch,UnWCb2,1,24431.4820
Pro-Weakening branch,PWb1,1,24431.2135
Con-Weakening branch,CWb1,1,24431.2349
