Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43764_T1of3_43764.3.json,,
# Target Argument:,43764.3,,
# Total Branches:,29,,

Pro-branch,Pb1,8,"43764.13,43764.188,43764.190,43764.23,43764.21,43764.15,43764.19,43764.17"
Pro-branch,Pb2,14,"43764.192,43764.298,43764.300,43764.304,43764.302,43764.204,43764.206,43764.202,43764.196,43764.194,43764.321,43764.314,43764.319,43764.317"
Pro-branch,Pb3,31,"43764.251,43764.272,43764.267,43764.308,43764.312,43764.310,43764.295,43764.198,43764.327,43764.331,43764.329,43764.257,43764.259,43764.306,43764.265,43764.261,43764.263,43764.200,43764.277,43764.293,43764.291,43764.289,43764.287,43764.285,43764.283,43764.281,43764.279,43764.275,43764.269,43764.253,43764.255"
Pro-branch,Pb4,2,"43764.323,43764.325"
Con-branch,Cb1,2,"43764.9,43764.11"
Con-branch,Cb2,5,"43764.25,43764.35,43764.33,43764.27,43764.29"
Con-branch,Cb3,1,43764.164
Con-branch,Cb4,21,"43764.208,43764.243,43764.245,43764.249,43764.247,43764.222,43764.224,43764.216,43764.218,43764.220,43764.214,43764.226,43764.228,43764.234,43764.232,43764.230,43764.241,43764.239,43764.237,43764.210,43764.212"
Unweakened Pro-branch,UnWPb1,5,"43764.13,43764.23,43764.21,43764.15,43764.19"
Unweakened Pro-branch,UnWPb2,5,"43764.192,43764.298,43764.204,43764.206,43764.202"
Unweakened Pro-branch,UnWPb3,1,43764.251
Unweakened Pro-branch,UnWPb4,1,43764.323
Unweakened Con-branch,UnWCb1,2,"43764.9,43764.11"
Unweakened Con-branch,UnWCb2,5,"43764.25,43764.35,43764.33,43764.27,43764.29"
Unweakened Con-branch,UnWCb3,1,43764.164
Unweakened Con-branch,UnWCb4,6,"43764.208,43764.216,43764.218,43764.214,43764.226,43764.210"
Pro-Weakening branch,PWb1,2,"43764.188,43764.190"
Pro-Weakening branch,PWb2,5,"43764.194,43764.321,43764.314,43764.319,43764.317"
Pro-Weakening branch,PWb3,1,43764.196
Pro-Weakening branch,PWb4,2,"43764.253,43764.255"
Pro-Weakening branch,PWb5,28,"43764.272,43764.267,43764.308,43764.312,43764.310,43764.295,43764.198,43764.327,43764.331,43764.329,43764.257,43764.259,43764.306,43764.265,43764.261,43764.263,43764.200,43764.277,43764.293,43764.291,43764.289,43764.287,43764.285,43764.283,43764.281,43764.279,43764.275,43764.269"
Pro-Weakening branch,PWb6,1,43764.325
Pro-Weakening branch,PWb7,1,43764.17
Pro-Weakening branch,PWb8,3,"43764.300,43764.304,43764.302"
Con-Weakening branch,CWb1,2,"43764.222,43764.224"
Con-Weakening branch,CWb2,4,"43764.243,43764.245,43764.249,43764.247"
Con-Weakening branch,CWb3,1,43764.212
Con-Weakening branch,CWb4,7,"43764.228,43764.234,43764.232,43764.230,43764.241,43764.239,43764.237"
Con-Weakening branch,CWb5,1,43764.220
