Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29898_T1of1_29898.1.json,,
# Target Argument:,29898.1,,
# Total Branches:,15,,

Pro-branch,Pb1,1,29898.2
Pro-branch,Pb2,2,"29898.7,29898.35"
Con-branch,Cb1,1,29898.3
Con-branch,Cb2,3,"29898.4,29898.12,29898.11"
Con-branch,Cb3,6,"29898.5,29898.14,29898.16,29898.15,29898.13,29898.10"
Con-branch,Cb4,3,"29898.6,29898.9,29898.8"
Unweakened Pro-branch,UnWPb1,1,29898.2
Unweakened Pro-branch,UnWPb2,2,"29898.7,29898.35"
Unweakened Con-branch,UnWCb1,1,29898.3
Unweakened Con-branch,UnWCb2,2,"29898.4,29898.11"
Unweakened Con-branch,UnWCb3,5,"29898.5,29898.14,29898.15,29898.13,29898.10"
Unweakened Con-branch,UnWCb4,2,"29898.6,29898.8"
Con-Weakening branch,CWb1,1,29898.12
Con-Weakening branch,CWb2,1,29898.9
Con-Weakening branch,CWb3,1,29898.16
