Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43783_T1of1_43783.3.json,,
# Target Argument:,43783.3,,
# Total Branches:,262,,

Pro-branch,Pb1,187,"43783.557,43783.6923,43783.1306,43783.1309,43783.3990,43783.3994,43783.4000,43783.4008,43783.4006,43783.3998,43783.4004,43783.3996,43783.4002,43783.621,43783.622,43783.6235,43783.624,43783.620,43783.617,43783.619,43783.623,43783.618,43783.4879,43783.4883,43783.4887,43783.4885,43783.4489,43783.5438,43783.5440,43783.5436,43783.2734,43783.2809,43783.2813,43783.2811,43783.6256,43783.6261,43783.6259,43783.1333,43783.1337,43783.2585,43783.2545,43783.1173,43783.1595,43783.6458,43783.1593,43783.1597,43783.1175,43783.6454,43783.6448,43783.6452,43783.6450,43783.6206,43783.2721,43783.6389,43783.2723,43783.3955,43783.987,43783.3950,43783.3953,43783.990,43783.515,43783.517,43783.519,43783.3941,43783.3961,43783.3948,43783.816,43783.6391,43783.6343,43783.6346,43783.6395,43783.522,43783.6274,43783.523,43783.525,43783.4584,43783.4588,43783.6692,43783.6687,43783.5424,43783.5429,43783.2514,43783.2517,43783.6004,43783.6028,43783.6026,43783.1192,43783.5997,43783.6002,43783.6000,43783.6423,43783.4132,43783.6510,43783.4140,43783.4142,43783.4134,43783.4136,43783.6683,43783.2057,43783.2052,43783.5798,43783.2054,43783.2060,43783.2062,43783.1078,43783.3020,43783.4523,43783.3024,43783.3022,43783.6667,43783.4438,43783.4441,43783.7443,43783.7452,43783.3032,43783.3036,43783.713,43783.712,43783.717,43783.714,43783.5147,43783.5170,43783.5172,43783.5174,43783.5176,43783.5152,43783.5162,43783.5154,43783.5156,43783.5158,43783.5160,43783.5183,43783.5185,43783.6228,43783.6231,43783.1555,43783.4033,43783.4031,43783.1559,43783.1557,43783.3530,43783.3535,43783.6243,43783.6245,43783.6310,43783.5127,43783.1134,43783.3537,43783.2011,43783.2012,43783.2013,43783.2474,43783.2509,43783.646,43783.644,43783.645,43783.1274,43783.1256,43783.2719,43783.1257,43783.636,43783.639,43783.5089,43783.5092,43783.5094,43783.4997,43783.5443,43783.5432,43783.4772,43783.4775,43783.3525,43783.3528,43783.1129,43783.1321,43783.1317,43783.1326,43783.1319,43783.6746,43783.652,43783.1284,43783.1285,43783.1283,43783.653,43783.1290,43783.1294,43783.1296,43783.6421"
Pro-branch,Pb2,530,"43783.559,43783.6555,43783.4817,43783.4819,43783.6030,43783.6100,43783.5705,43783.5717,43783.5719,43783.5713,43783.5715,43783.5711,43783.5707,43783.5709,43783.4341,43783.4345,43783.4347,43783.4361,43783.4366,43783.4351,43783.4353,43783.4355,43783.4357,43783.4368,43783.2286,43783.2293,43783.2298,43783.5682,43783.3750,43783.3754,43783.3752,43783.3832,43783.3847,43783.3835,43783.3839,43783.3845,43783.3843,43783.3837,43783.3841,43783.1346,43783.1348,43783.3616,43783.3637,43783.3635,43783.3639,43783.3641,43783.3643,43783.3633,43783.2816,43783.2820,43783.5839,43783.5847,43783.5841,43783.6408,43783.6429,43783.6427,43783.6200,43783.6215,43783.6224,43783.6226,43783.776,43783.2433,43783.4240,43783.2435,43783.781,43783.2403,43783.4529,43783.4579,43783.4582,43783.4573,43783.4575,43783.4577,43783.4571,43783.4533,43783.4954,43783.4959,43783.4957,43783.1542,43783.1549,43783.1368,43783.1375,43783.1341,43783.3331,43783.3418,43783.3430,43783.3428,43783.3426,43783.3424,43783.3422,43783.3420,43783.3329,43783.3389,43783.3393,43783.3399,43783.3401,43783.3397,43783.3387,43783.3385,43783.3383,43783.3415,43783.3325,43783.1353,43783.1364,43783.1366,43783.4111,43783.4661,43783.4664,43783.4653,43783.4659,43783.4655,43783.4657,43783.4120,43783.4124,43783.4128,43783.4122,43783.4126,43783.3446,43783.6644,43783.3500,43783.3498,43783.3494,43783.3496,43783.3482,43783.3484,43783.3486,43783.3488,43783.3492,43783.3490,43783.3480,43783.2822,43783.2859,43783.2873,43783.2871,43783.2869,43783.2867,43783.2865,43783.2861,43783.2863,43783.2366,43783.2383,43783.2379,43783.2381,43783.2377,43783.3675,43783.3707,43783.3709,43783.3711,43783.3701,43783.3705,43783.6550,43783.799,43783.2209,43783.4590,43783.4595,43783.4599,43783.4597,43783.5214,43783.3595,43783.4889,43783.5849,43783.5865,43783.5885,43783.5887,43783.5881,43783.5879,43783.5883,43783.5877,43783.5897,43783.5889,43783.5867,43783.5851,43783.5853,43783.5855,43783.5857,43783.5859,43783.5861,43783.5863,43783.4921,43783.3611,43783.3603,43783.3607,43783.3609,43783.6485,43783.6496,43783.6500,43783.6498,43783.6490,43783.6492,43783.6488,43783.3578,43783.3592,43783.4770,43783.4866,43783.4870,43783.4872,43783.4729,43783.6142,43783.6147,43783.4766,43783.4760,43783.1537,43783.6464,43783.6466,43783.1540,43783.4202,43783.4235,43783.4237,43783.4233,43783.5690,43783.4629,43783.4635,43783.4631,43783.4633,43783.3613,43783.5946,43783.5112,43783.5120,43783.5123,43783.5118,43783.5116,43783.5114,43783.2221,43783.2225,43783.2223,43783.4961,43783.1049,43783.1074,43783.6104,43783.3905,43783.6107,43783.2267,43783.2269,43783.2263,43783.2265,43783.2259,43783.2261,43783.2255,43783.2257,43783.2205,43783.2207,43783.4242,43783.4323,43783.4321,43783.4319,43783.4317,43783.4315,43783.4313,43783.4311,43783.4309,43783.1483,43783.1506,43783.1494,43783.1504,43783.1498,43783.1502,43783.1496,43783.1500,43783.1037,43783.3572,43783.3575,43783.3569,43783.1039,43783.1041,43783.6599,43783.2300,43783.1633,43783.1656,43783.1666,43783.1664,43783.1662,43783.1659,43783.5007,43783.5027,43783.5029,43783.6350,43783.6354,43783.5908,43783.5910,43783.529,43783.719,43783.7197,43783.5243,43783.2246,43783.2244,43783.2730,43783.3816,43783.3820,43783.3826,43783.3824,43783.3818,43783.3830,43783.3828,43783.3822,43783.2740,43783.2744,43783.2750,43783.2807,43783.2805,43783.2803,43783.2801,43783.2799,43783.2797,43783.2795,43783.2793,43783.2791,43783.2789,43783.2787,43783.2785,43783.2781,43783.2783,43783.2748,43783.2779,43783.2777,43783.2775,43783.2773,43783.2771,43783.2769,43783.2767,43783.2765,43783.2763,43783.2761,43783.2759,43783.2757,43783.2755,43783.2753,43783.2746,43783.2742,43783.6404,43783.1508,43783.1514,43783.3038,43783.5819,43783.5825,43783.5827,43783.5821,43783.5823,43783.5815,43783.5817,43783.5829,43783.3041,43783.3218,43783.3223,43783.4075,43783.4101,43783.4105,43783.4103,43783.4079,43783.4098,43783.4090,43783.4096,43783.4099,43783.4095,43783.4092,43783.791,43783.795,43783.1672,43783.1676,43783.3502,43783.3512,43783.1678,43783.3504,43783.3510,43783.3506,43783.2343,43783.2359,43783.2361,43783.2351,43783.2349,43783.2892,43783.2894,43783.2977,43783.2983,43783.2987,43783.2985,43783.3018,43783.2979,43783.1454,43783.2390,43783.1481,43783.4686,43783.4690,43783.4692,43783.4698,43783.4702,43783.4700,43783.1680,43783.4696,43783.1688,43783.4694,43783.1684,43783.1686,43783.2975,43783.2933,43783.2973,43783.2948,43783.846,43783.5143,43783.5145,43783.859,43783.848,43783.850,43783.844,43783.851,43783.854,43783.852,43783.853,43783.847,43783.845,43783.849,43783.6606,43783.534,43783.538,43783.1007,43783.1362,43783.1009,43783.1355,43783.1013,43783.1011,43783.6613,43783.2016,43783.2019,43783.2021,43783.2023,43783.3317,43783.4805,43783.4812,43783.6502,43783.4810,43783.5263,43783.4719,43783.4192,43783.4725,43783.4727,43783.3255,43783.3272,43783.4153,43783.5395,43783.5413,43783.5411,43783.5371,43783.5205,43783.5209,43783.5211,43783.6547,43783.5248,43783.5255,43783.5257,43783.5253,43783.5259,43783.5261,43783.1609,43783.1619,43783.1611,43783.1621,43783.3851,43783.3853,43783.1623,43783.1625,43783.1627,43783.1616,43783.752,43783.6570,43783.2591,43783.2519,43783.2528,43783.2526,43783.5602,43783.5606,43783.5604,43783.5613,43783.5618,43783.1629,43783.1631,43783.2614,43783.2652,43783.2663,43783.2661,43783.2659,43783.2665,43783.2657,43783.2655,43783.2650,43783.3440,43783.4107,43783.4109,43783.3444,43783.4666,43783.4671,43783.4669,43783.3197,43783.3212,43783.3214,43783.3229,43783.3205,43783.3210,43783.3201,43783.3203,43783.3281,43783.3283,43783.3165,43783.4647,43783.3056,43783.6401,43783.3058,43783.3060,43783.5189,43783.5192,43783.2896,43783.2927,43783.3746,43783.2887,43783.5203,43783.1586,43783.3731,43783.3733,43783.1591,43783.4406,43783.3735,43783.1589,43783.3555,43783.4444,43783.4474,43783.4478,43783.4476,43783.4472,43783.3128,43783.3132,43783.3091,43783.1975,43783.1979"
Con-branch,Cb1,250,"43783.6446,43783.1264,43783.1260,43783.1270,43783.1268,43783.1266,43783.7060,43783.1668,43783.5378,43783.5389,43783.5381,43783.5385,43783.6331,43783.6334,43783.6339,43783.6341,43783.1190,43783.1188,43783.5650,43783.1165,43783.1171,43783.5101,43783.5105,43783.5103,43783.6321,43783.6323,43783.6329,43783.6327,43783.6325,43783.5806,43783.1933,43783.1940,43783.1930,43783.1942,43783.1943,43783.1921,43783.1936,43783.1924,43783.1925,43783.1927,43783.1939,43783.1920,43783.1931,43783.1934,43783.1946,43783.1923,43783.1917,43783.1945,43783.1929,43783.1922,43783.1938,43783.1918,43783.1947,43783.1941,43783.2107,43783.1879,43783.1960,43783.1954,43783.1958,43783.1955,43783.1956,43783.722,43783.726,43783.724,43783.759,43783.762,43783.747,43783.745,43783.1613,43783.749,43783.755,43783.744,43783.756,43783.753,43783.750,43783.758,43783.746,43783.863,43783.6173,43783.6440,43783.6444,43783.6442,43783.5899,43783.5918,43783.862,43783.5914,43783.5901,43783.5922,43783.5924,43783.5891,43783.764,43783.5813,43783.766,43783.5778,43783.5796,43783.5793,43783.5631,43783.5629,43783.5646,43783.5648,43783.5644,43783.5642,43783.5640,43783.5638,43783.5636,43783.5634,43783.3944,43783.5043,43783.5675,43783.5677,43783.6759,43783.3963,43783.3946,43783.4408,43783.6634,43783.1448,43783.1721,43783.1784,43783.1599,43783.1603,43783.1605,43783.1607,43783.2334,43783.3276,43783.3274,43783.3279,43783.1573,43783.2338,43783.2341,43783.6120,43783.6122,43783.811,43783.806,43783.808,43783.1446,43783.1451,43783.5061,43783.5071,43783.5065,43783.5073,43783.5067,43783.1202,43783.5763,43783.5767,43783.5765,43783.5723,43783.5769,43783.5743,43783.5761,43783.5729,43783.5731,43783.5733,43783.5735,43783.5737,43783.5739,43783.5747,43783.5759,43783.5757,43783.5755,43783.5753,43783.5751,43783.5749,43783.5745,43783.5741,43783.1251,43783.1253,43783.3245,43783.1575,43783.3243,43783.5526,43783.1584,43783.880,43783.885,43783.887,43783.889,43783.869,43783.871,43783.875,43783.877,43783.1562,43783.1567,43783.1565,43783.1569,43783.1580,43783.926,43783.4673,43783.4676,43783.6109,43783.6113,43783.992,43783.998,43783.6462,43783.5991,43783.985,43783.983,43783.984,43783.1962,43783.1967,43783.3250,43783.3262,43783.3264,43783.3266,43783.3258,43783.3260,43783.2027,43783.2048,43783.2050,43783.1000,43783.4821,43783.1005,43783.1814,43783.1821,43783.1823,43783.1819,43783.2110,43783.3156,43783.924,43783.1330,43783.1328,43783.6940,43783.5784,43783.5786,43783.5789,43783.5954,43783.5960,43783.5958,43783.4149,43783.952,43783.1394,43783.7357,43783.3062,43783.3065,43783.3540,43783.902,43783.921,43783.920,43783.919,43783.918,43783.913,43783.909,43783.907,43783.893,43783.911,43783.900,43783.4711,43783.4715,43783.4717,43783.1702,43783.6515,43783.4410"
Con-branch,Cb2,140,"43783.6512,43783.7280,43783.1786,43783.1794,43783.1798,43783.1796,43783.1790,43783.7161,43783.3144,43783.3152,43783.3150,43783.3148,43783.3146,43783.3026,43783.3030,43783.3072,43783.5281,43783.5277,43783.5279,43783.5280,43783.5278,43783.5282,43783.553,43783.5137,43783.543,43783.1311,43783.1313,43783.3097,43783.3233,43783.3241,43783.3239,43783.3237,43783.3235,43783.3231,43783.2455,43783.3542,43783.3551,43783.3549,43783.5502,43783.5503,43783.5499,43783.5505,43783.5497,43783.5501,43783.5374,43783.5486,43783.5484,43783.3547,43783.5367,43783.5363,43783.5361,43783.5508,43783.3553,43783.5355,43783.3137,43783.3139,43783.6892,43783.3080,43783.3086,43783.3084,43783.3082,43783.1386,43783.3074,43783.3523,43783.3078,43783.2881,43783.2883,43783.2472,43783.6876,43783.4070,43783.5451,43783.5463,43783.5471,43783.5473,43783.5461,43783.5459,43783.5456,43783.2929,43783.2388,43783.5081,43783.5077,43783.5079,43783.5085,43783.5083,43783.1981,43783.1985,43783.1983,43783.2393,43783.2395,43783.1690,43783.4851,43783.4859,43783.4857,43783.4035,43783.4187,43783.6265,43783.2174,43783.2186,43783.3514,43783.3978,43783.6263,43783.6128,43783.6126,43783.2169,43783.3988,43783.3321,43783.3208,43783.1700,43783.550,43783.6190,43783.6198,43783.6196,43783.6192,43783.6481,43783.6475,43783.6479,43783.6477,43783.1533,43783.4412,43783.4428,43783.4430,43783.4432,43783.4434,43783.4436,43783.3714,43783.2550,43783.2547,43783.2544,43783.2549,43783.2551,43783.2548,43783.2546,43783.6276,43783.1807,43783.6584,43783.2612,43783.2608,43783.2606,43783.2610,43783.2604"
Unweakened Pro-branch,UnWPb1,36,"43783.557,43783.6923,43783.1306,43783.3990,43783.621,43783.4879,43783.4489,43783.2734,43783.6256,43783.3955,43783.987,43783.515,43783.3941,43783.522,43783.4584,43783.6687,43783.2514,43783.4132,43783.6683,43783.2057,43783.2052,43783.3020,43783.6667,43783.4438,43783.3530,43783.1134,43783.3537,43783.2011,43783.646,43783.645,43783.1256,43783.636,43783.5089,43783.4997,43783.4772,43783.3525"
Unweakened Pro-branch,UnWPb2,88,"43783.559,43783.6555,43783.5705,43783.3750,43783.3832,43783.1346,43783.3616,43783.6408,43783.776,43783.4954,43783.1542,43783.1368,43783.1341,43783.3331,43783.3329,43783.3389,43783.3387,43783.3385,43783.3383,43783.3325,43783.4111,43783.3446,43783.2822,43783.2366,43783.3675,43783.6550,43783.3595,43783.4889,43783.6485,43783.3578,43783.4866,43783.4729,43783.6142,43783.1537,43783.4202,43783.2221,43783.4961,43783.1049,43783.2267,43783.2263,43783.2259,43783.2255,43783.2205,43783.4242,43783.1483,43783.1037,43783.3572,43783.3569,43783.6599,43783.1656,43783.5007,43783.6350,43783.2343,43783.2351,43783.2349,43783.2892,43783.2977,43783.1454,43783.4686,43783.4690,43783.1680,43783.6606,43783.1007,43783.6613,43783.6547,43783.5248,43783.5255,43783.5253,43783.1609,43783.6570,43783.2519,43783.5602,43783.5613,43783.1629,43783.2614,43783.3440,43783.4666,43783.3197,43783.3281,43783.3165,43783.4647,43783.3056,43783.5189,43783.2896,43783.1586,43783.4444,43783.3128,43783.1975"
