Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13672_T1of1_13672.1.json,,
# Target Argument:,13672.1,,
# Total Branches:,66,,

Pro-branch,Pb1,52,"13672.6,13672.1058,13672.228,13672.110,13672.1060,13672.159,13672.1062,13672.831,13672.480,13672.207,13672.114,13672.241,13672.242,13672.115,13672.55,13672.1050,13672.210,13672.113,13672.374,13672.926,13672.142,13672.365,13672.366,13672.367,13672.321,13672.219,13672.211,13672.1263,13672.395,13672.920,13672.924,13672.922,13672.918,13672.98,13672.928,13672.443,13672.1282,13672.1280,13672.444,13672.1277,13672.20,13672.941,13672.1196,13672.938,13672.11,13672.1221,13672.1219,13672.94,13672.15,13672.108,13672.135,13672.134"
Pro-branch,Pb2,21,"13672.41,13672.1145,13672.1150,13672.1147,13672.1020,13672.95,13672.316,13672.791,13672.42,13672.1018,13672.999,13672.1005,13672.1014,13672.1012,13672.955,13672.1003,13672.1001,13672.997,13672.1253,13672.1016,13672.851"
Pro-branch,Pb3,40,"13672.347,13672.1265,13672.856,13672.861,13672.868,13672.136,13672.858,13672.864,13672.866,13672.870,13672.1090,13672.907,13672.909,13672.875,13672.1158,13672.881,13672.1156,13672.879,13672.877,13672.359,13672.335,13672.368,13672.9,13672.337,13672.362,13672.173,13672.402,13672.220,13672.140,13672.290,13672.178,13672.284,13672.815,13672.289,13672.273,13672.432,13672.127,13672.1243,13672.129,13672.128"
Con-branch,Cb1,58,"13672.5,13672.4,13672.829,13672.45,13672.47,13672.945,13672.46,13672.12,13672.116,13672.14,13672.170,13672.171,13672.59,13672.417,13672.1103,13672.1101,13672.48,13672.416,13672.950,13672.281,13672.275,13672.807,13672.813,13672.280,13672.165,13672.1167,13672.1165,13672.164,13672.947,13672.434,13672.163,13672.959,13672.967,13672.965,13672.963,13672.961,13672.957,13672.39,13672.1114,13672.1111,13672.1109,13672.1198,13672.1105,13672.1107,13672.901,13672.1137,13672.1192,13672.1190,13672.40,13672.1161,13672.272,13672.33,13672.809,13672.811,13672.90,13672.35,13672.1269,13672.32"
Con-branch,Cb2,44,"13672.244,13672.243,13672.1056,13672.268,13672.903,13672.278,13672.269,13672.263,13672.270,13672.261,13672.262,13672.975,13672.251,13672.971,13672.282,13672.973,13672.387,13672.800,13672.433,13672.1052,13672.250,13672.301,13672.300,13672.298,13672.853,13672.420,13672.969,13672.325,13672.248,13672.1249,13672.249,13672.1170,13672.1176,13672.1172,13672.1174,13672.52,13672.1223,13672.103,13672.1225,13672.1154,13672.1235,13672.1152,13672.1231,13672.1233"
Con-branch,Cb3,171,"13672.839,13672.845,13672.1117,13672.1123,13672.1121,13672.1119,13672.1033,13672.1125,13672.2,13672.330,13672.340,13672.341,13672.331,13672.332,13672.986,13672.333,13672.1261,13672.58,13672.1094,13672.1097,13672.13,13672.988,13672.793,13672.935,13672.1259,13672.8,13672.1048,13672.1040,13672.1046,13672.1044,13672.1271,13672.1042,13672.1035,13672.1038,13672.305,13672.322,13672.307,13672.306,13672.60,13672.1255,13672.1257,13672.824,13672.1068,13672.65,13672.1080,13672.1076,13672.1078,13672.1074,13672.1178,13672.1072,13672.1066,13672.1064,13672.61,13672.84,13672.1182,13672.1180,13672.67,13672.803,13672.805,13672.80,13672.1188,13672.1184,13672.1186,13672.125,13672.1275,13672.1273,13672.827,13672.126,13672.64,13672.1135,13672.1088,13672.1086,13672.1084,13672.57,13672.174,13672.983,13672.1216,13672.1214,13672.105,13672.1237,13672.905,13672.1241,13672.106,13672.221,13672.254,13672.279,13672.353,13672.1239,13672.354,13672.91,13672.1229,13672.1227,13672.130,13672.92,13672.76,13672.93,13672.77,13672.74,13672.75,13672.22,13672.23,13672.1028,13672.1131,13672.1133,13672.1128,13672.329,13672.379,13672.7,13672.161,13672.891,13672.912,13672.885,13672.897,13672.895,13672.883,13672.155,13672.993,13672.995,13672.899,13672.162,13672.310,13672.1010,13672.1008,13672.156,13672.49,13672.915,13672.887,13672.334,13672.355,13672.356,13672.1200,13672.154,13672.185,13672.201,13672.188,13672.187,13672.186,13672.218,13672.1204,13672.1202,13672.10,13672.232,13672.37,13672.889,13672.38,13672.798,13672.70,13672.153,13672.255,13672.256,13672.212,13672.202,13672.133,13672.1212,13672.1210,13672.158,13672.932,13672.274,13672.17,13672.18,13672.27,13672.24,13672.19,13672.245,13672.314,13672.980,13672.315,13672.308,13672.246,13672.1208,13672.1206"
Unweakened Pro-branch,UnWPb1,17,"13672.6,13672.110,13672.1060,13672.55,13672.1050,13672.113,13672.374,13672.142,13672.219,13672.211,13672.1263,13672.395,13672.918,13672.98,13672.443,13672.1282,13672.1280"
Unweakened Pro-branch,UnWPb2,9,"13672.41,13672.1020,13672.42,13672.1018,13672.999,13672.1003,13672.1001,13672.997,13672.1016"
Unweakened Pro-branch,UnWPb3,12,"13672.347,13672.1265,13672.856,13672.861,13672.136,13672.9,13672.337,13672.140,13672.290,13672.127,13672.129,13672.128"
Unweakened Con-branch,UnWCb1,14,"13672.5,13672.4,13672.829,13672.170,13672.171,13672.59,13672.417,13672.1101,13672.48,13672.416,13672.165,13672.164,13672.434,13672.163"
Unweakened Con-branch,UnWCb2,4,"13672.244,13672.298,13672.853,13672.325"
Unweakened Con-branch,UnWCb3,12,"13672.839,13672.355,13672.356,13672.1200,13672.10,13672.70,13672.17,13672.245,13672.308,13672.246,13672.1208,13672.1206"
Pro-Weakening branch,PWb1,8,"13672.11,13672.1221,13672.1219,13672.94,13672.15,13672.108,13672.135,13672.134"
Pro-Weakening branch,PWb2,4,"13672.20,13672.941,13672.1196,13672.938"
Pro-Weakening branch,PWb3,1,13672.228
Pro-Weakening branch,PWb4,1,13672.1058
Pro-Weakening branch,PWb5,1,13672.851
Pro-Weakening branch,PWb6,3,"13672.1145,13672.1150,13672.1147"
Pro-Weakening branch,PWb7,13,"13672.870,13672.1090,13672.907,13672.909,13672.875,13672.1158,13672.881,13672.1156,13672.879,13672.877,13672.359,13672.335,13672.368"
Pro-Weakening branch,PWb8,1,13672.210
Pro-Weakening branch,PWb9,1,13672.928
Pro-Weakening branch,PWb10,3,"13672.920,13672.924,13672.922"
Pro-Weakening branch,PWb11,4,"13672.114,13672.241,13672.242,13672.115"
Pro-Weakening branch,PWb12,5,"13672.159,13672.1062,13672.831,13672.480,13672.207"
Pro-Weakening branch,PWb13,1,13672.1253
Pro-Weakening branch,PWb14,4,"13672.1005,13672.1014,13672.1012,13672.955"
Pro-Weakening branch,PWb15,2,"13672.316,13672.791"
