Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24804_T1of1_24804.1.json,,
# Target Argument:,24804.1,,
# Total Branches:,39,,

Pro-branch,Pb1,4,"24804.2,24804.24,24804.115,24804.20"
Pro-branch,Pb2,2,"24804.5,24804.48"
Pro-branch,Pb3,4,"24804.6,24804.103,24804.22,24804.11"
Pro-branch,Pb4,2,"24804.10,24804.13"
Pro-branch,Pb5,12,"24804.25,24804.30,24804.27,24804.28,24804.26,24804.34,24804.41,24804.33,24804.38,24804.49,24804.111,24804.32"
Pro-branch,Pb6,8,"24804.50,24804.105,24804.14,24804.21,24804.40,24804.39,24804.17,24804.16"
Con-branch,Cb1,2,"24804.3,24804.12"
Con-branch,Cb2,5,"24804.7,24804.9,24804.8,24804.37,24804.35"
Con-branch,Cb3,2,"24804.18,24804.19"
Con-branch,Cb4,1,24804.23
Unweakened Pro-branch,UnWPb1,2,"24804.2,24804.20"
Unweakened Pro-branch,UnWPb2,1,24804.5
Unweakened Pro-branch,UnWPb3,1,24804.6
Unweakened Pro-branch,UnWPb4,1,24804.10
Unweakened Pro-branch,UnWPb5,2,"24804.25,24804.26"
Unweakened Pro-branch,UnWPb6,2,"24804.50,24804.14"
Unweakened Con-branch,UnWCb1,1,24804.3
Unweakened Con-branch,UnWCb2,2,"24804.7,24804.8"
Unweakened Con-branch,UnWCb3,2,"24804.18,24804.19"
Unweakened Con-branch,UnWCb4,1,24804.23
Pro-Weakening branch,PWb1,2,"24804.24,24804.115"
Pro-Weakening branch,PWb2,1,24804.48
Pro-Weakening branch,PWb3,1,24804.11
Pro-Weakening branch,PWb4,1,24804.22
Pro-Weakening branch,PWb5,1,24804.103
Pro-Weakening branch,PWb6,1,24804.13
Pro-Weakening branch,PWb7,2,"24804.27,24804.28"
Pro-Weakening branch,PWb8,1,24804.30
Pro-Weakening branch,PWb9,1,24804.105
Pro-Weakening branch,PWb10,1,24804.32
Pro-Weakening branch,PWb11,4,"24804.33,24804.38,24804.49,24804.111"
Pro-Weakening branch,PWb12,2,"24804.34,24804.41"
Pro-Weakening branch,PWb13,1,24804.16
Pro-Weakening branch,PWb14,1,24804.17
Pro-Weakening branch,PWb15,3,"24804.21,24804.40,24804.39"
Con-Weakening branch,CWb1,1,24804.12
Con-Weakening branch,CWb2,1,24804.9
Con-Weakening branch,CWb3,1,24804.35
Con-Weakening branch,CWb4,1,24804.37
