Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43531_T1of1_43531.3.json,,
# Target Argument:,43531.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,43531.7
Pro-branch,Pb2,4,"43531.9,43531.19,43531.17,43531.13"
Con-branch,Cb1,5,"43531.5,43531.31,43531.29,43531.21,43531.15"
Con-branch,Cb2,4,"43531.11,43531.27,43531.23,43531.25"
Unweakened Pro-branch,UnWPb1,1,43531.7
Unweakened Pro-branch,UnWPb2,4,"43531.9,43531.19,43531.17,43531.13"
Unweakened Con-branch,UnWCb1,3,"43531.5,43531.31,43531.21"
Unweakened Con-branch,UnWCb2,1,43531.11
Con-Weakening branch,CWb1,1,43531.15
Con-Weakening branch,CWb2,1,43531.29
Con-Weakening branch,CWb3,2,"43531.23,43531.25"
Con-Weakening branch,CWb4,1,43531.27
