Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31294_T8of8_31294.530.json,,
# Target Argument:,31294.530,,
# Total Branches:,17,,

Pro-branch,Pb1,12,"31294.524,31294.644,31294.545,31294.547,31294.626,31294.640,31294.612,31294.638,31294.551,31294.559,31294.557,31294.555"
Pro-branch,Pb2,2,"31294.528,31294.534"
Pro-branch,Pb3,3,"31294.536,31294.541,31294.538"
Pro-branch,Pb4,1,31294.624
Con-branch,Cb1,1,31294.614
Con-branch,Cb2,1,31294.616
Unweakened Pro-branch,UnWPb1,1,31294.524
Unweakened Pro-branch,UnWPb2,1,31294.528
Unweakened Pro-branch,UnWPb3,2,"31294.536,31294.538"
Unweakened Pro-branch,UnWPb4,1,31294.624
Unweakened Con-branch,UnWCb1,1,31294.614
Unweakened Con-branch,UnWCb2,1,31294.616
Pro-Weakening branch,PWb1,4,"31294.551,31294.559,31294.557,31294.555"
Pro-Weakening branch,PWb2,3,"31294.640,31294.612,31294.638"
Pro-Weakening branch,PWb3,4,"31294.644,31294.545,31294.547,31294.626"
Pro-Weakening branch,PWb4,1,31294.534
Pro-Weakening branch,PWb5,1,31294.541
