Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27863_T1of1_27863.1.json,,
# Target Argument:,27863.1,,
# Total Branches:,52,,

Pro-branch,Pb1,6,"27863.2,27863.109,27863.75,27863.24,27863.71,27863.23"
Pro-branch,Pb2,3,"27863.3,27863.73,27863.17"
Pro-branch,Pb3,8,"27863.7,27863.111,27863.99,27863.95,27863.97,27863.69,27863.117,27863.12"
Pro-branch,Pb4,5,"27863.8,27863.63,27863.18,27863.15,27863.135"
Pro-branch,Pb5,2,"27863.9,27863.67"
Pro-branch,Pb6,9,"27863.13,27863.131,27863.119,27863.107,27863.79,27863.19,27863.133,27863.105,27863.77"
Pro-branch,Pb7,7,"27863.14,27863.129,27863.115,27863.93,27863.26,27863.29,27863.27"
Con-branch,Cb1,2,"27863.4,27863.28"
Con-branch,Cb2,9,"27863.6,27863.89,27863.83,27863.87,27863.85,27863.21,27863.20,27863.101,27863.91"
Con-branch,Cb3,1,27863.10
Con-branch,Cb4,2,"27863.11,27863.103"
Con-branch,Cb5,3,"27863.16,27863.22,27863.30"
Con-branch,Cb6,3,"27863.25,27863.125,27863.113"
Con-branch,Cb7,2,"27863.123,27863.127"
Unweakened Pro-branch,UnWPb1,4,"27863.2,27863.109,27863.75,27863.23"
Unweakened Pro-branch,UnWPb2,1,27863.3
Unweakened Pro-branch,UnWPb3,3,"27863.7,27863.111,27863.69"
Unweakened Pro-branch,UnWPb4,3,"27863.8,27863.63,27863.18"
Unweakened Pro-branch,UnWPb5,1,27863.9
Unweakened Pro-branch,UnWPb6,4,"27863.13,27863.107,27863.19,27863.105"
Unweakened Pro-branch,UnWPb7,1,27863.14
Unweakened Con-branch,UnWCb1,2,"27863.4,27863.28"
Unweakened Con-branch,UnWCb2,5,"27863.6,27863.89,27863.83,27863.87,27863.85"
Unweakened Con-branch,UnWCb3,1,27863.10
Unweakened Con-branch,UnWCb4,2,"27863.11,27863.103"
Unweakened Con-branch,UnWCb5,2,"27863.16,27863.22"
Unweakened Con-branch,UnWCb6,1,27863.25
Unweakened Con-branch,UnWCb7,1,27863.123
Pro-Weakening branch,PWb1,2,"27863.24,27863.71"
Pro-Weakening branch,PWb2,1,27863.17
Pro-Weakening branch,PWb3,1,27863.73
Pro-Weakening branch,PWb4,1,27863.12
Pro-Weakening branch,PWb5,2,"27863.95,27863.97"
Pro-Weakening branch,PWb6,1,27863.99
Pro-Weakening branch,PWb7,2,"27863.15,27863.135"
Pro-Weakening branch,PWb8,1,27863.67
Pro-Weakening branch,PWb9,1,27863.79
Pro-Weakening branch,PWb10,1,27863.119
Pro-Weakening branch,PWb11,1,27863.131
Pro-Weakening branch,PWb12,3,"27863.26,27863.29,27863.27"
Pro-Weakening branch,PWb13,1,27863.93
Pro-Weakening branch,PWb14,1,27863.115
Pro-Weakening branch,PWb15,1,27863.129
Pro-Weakening branch,PWb16,1,27863.117
Pro-Weakening branch,PWb17,1,27863.77
Pro-Weakening branch,PWb18,1,27863.133
Con-Weakening branch,CWb1,3,"27863.20,27863.101,27863.91"
Con-Weakening branch,CWb2,1,27863.21
Con-Weakening branch,CWb3,1,27863.113
Con-Weakening branch,CWb4,1,27863.125
Con-Weakening branch,CWb5,1,27863.127
Con-Weakening branch,CWb6,1,27863.30
