Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26929_T1of1_26929.1.json,,
# Target Argument:,26929.1,,
# Total Branches:,58,,

Pro-branch,Pb1,16,"26929.2,26929.72,26929.90,26929.65,26929.59,26929.106,26929.55,26929.63,26929.60,26929.56,26929.57,26929.58,26929.4,26929.209,26929.21,26929.11"
Pro-branch,Pb2,4,"26929.3,26929.49,26929.28,26929.48"
Pro-branch,Pb3,7,"26929.10,26929.75,26929.66,26929.44,26929.39,26929.22,26929.31"
Pro-branch,Pb4,5,"26929.34,26929.42,26929.43,26929.35,26929.67"
Pro-branch,Pb5,1,26929.91
Pro-branch,Pb6,1,26929.108
Con-branch,Cb1,3,"26929.5,26929.105,26929.15"
Con-branch,Cb2,9,"26929.6,26929.68,26929.70,26929.69,26929.13,26929.38,26929.32,26929.64,26929.12"
Con-branch,Cb3,2,"26929.7,26929.33"
Con-branch,Cb4,7,"26929.14,26929.86,26929.87,26929.79,26929.40,26929.36,26929.37"
Con-branch,Cb5,2,"26929.25,26929.41"
Con-branch,Cb6,5,"26929.45,26929.53,26929.47,26929.52,26929.46"
Con-branch,Cb7,4,"26929.73,26929.107,26929.96,26929.89"
Con-branch,Cb8,1,26929.80
Con-branch,Cb9,2,"26929.88,26929.104"
Con-branch,Cb10,2,"26929.92,26929.95"
Con-branch,Cb11,1,26929.102
Unweakened Pro-branch,UnWPb1,7,"26929.2,26929.65,26929.59,26929.106,26929.60,26929.56,26929.4"
Unweakened Pro-branch,UnWPb2,2,"26929.3,26929.49"
Unweakened Pro-branch,UnWPb3,3,"26929.10,26929.66,26929.44"
Unweakened Pro-branch,UnWPb4,4,"26929.34,26929.42,26929.43,26929.35"
Unweakened Pro-branch,UnWPb5,1,26929.91
Unweakened Pro-branch,UnWPb6,1,26929.108
Unweakened Con-branch,UnWCb1,1,26929.5
Unweakened Con-branch,UnWCb2,3,"26929.6,26929.13,26929.38"
Unweakened Con-branch,UnWCb3,1,26929.7
Unweakened Con-branch,UnWCb4,5,"26929.14,26929.86,26929.87,26929.79,26929.36"
Unweakened Con-branch,UnWCb5,1,26929.25
Unweakened Con-branch,UnWCb6,2,"26929.45,26929.47"
Unweakened Con-branch,UnWCb7,1,26929.73
Unweakened Con-branch,UnWCb8,1,26929.80
Unweakened Con-branch,UnWCb9,1,26929.88
Unweakened Con-branch,UnWCb10,1,26929.92
Unweakened Con-branch,UnWCb11,1,26929.102
Pro-Weakening branch,PWb1,1,26929.11
Pro-Weakening branch,PWb2,2,"26929.72,26929.90"
Pro-Weakening branch,PWb3,2,"26929.28,26929.48"
Pro-Weakening branch,PWb4,2,"26929.22,26929.31"
Pro-Weakening branch,PWb5,1,26929.39
Pro-Weakening branch,PWb6,1,26929.75
Pro-Weakening branch,PWb7,1,26929.209
Pro-Weakening branch,PWb8,2,"26929.57,26929.58"
Pro-Weakening branch,PWb9,2,"26929.55,26929.63"
Pro-Weakening branch,PWb10,1,26929.67
Con-Weakening branch,CWb1,1,26929.15
Con-Weakening branch,CWb2,1,26929.105
Con-Weakening branch,CWb3,1,26929.12
Con-Weakening branch,CWb4,3,"26929.68,26929.70,26929.69"
Con-Weakening branch,CWb5,1,26929.33
Con-Weakening branch,CWb6,1,26929.40
Con-Weakening branch,CWb7,1,26929.53
Con-Weakening branch,CWb8,1,26929.89
Con-Weakening branch,CWb9,1,26929.96
Con-Weakening branch,CWb10,1,26929.107
Con-Weakening branch,CWb11,1,26929.104
Con-Weakening branch,CWb12,1,26929.95
Con-Weakening branch,CWb13,2,"26929.32,26929.64"
Con-Weakening branch,CWb14,1,26929.37
