Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31157_T1of1_31157.3.json,,
# Target Argument:,31157.3,,
# Total Branches:,27,,

Pro-branch,Pb1,12,"31157.5,31157.119,31157.121,31157.89,31157.75,31157.77,31157.79,31157.25,31157.117,31157.73,31157.71,31157.115"
Pro-branch,Pb2,4,"31157.7,31157.49,31157.45,31157.21"
Pro-branch,Pb3,8,"31157.9,31157.91,31157.67,31157.69,31157.65,31157.39,31157.35,31157.37"
Pro-branch,Pb4,6,"31157.17,31157.131,31157.99,31157.23,31157.61,31157.63"
Con-branch,Cb1,2,"31157.11,31157.59"
Con-branch,Cb2,2,"31157.13,31157.33"
Con-branch,Cb3,3,"31157.15,31157.93,31157.43"
Con-branch,Cb4,27,"31157.19,31157.101,31157.113,31157.133,31157.135,31157.127,31157.125,31157.123,31157.129,31157.105,31157.103,31157.57,31157.41,31157.27,31157.95,31157.107,31157.109,31157.111,31157.97,31157.81,31157.87,31157.85,31157.83,31157.29,31157.53,31157.47,31157.31"
Unweakened Pro-branch,UnWPb1,9,"31157.5,31157.119,31157.121,31157.89,31157.25,31157.117,31157.73,31157.71,31157.115"
Unweakened Pro-branch,UnWPb2,4,"31157.7,31157.49,31157.45,31157.21"
Unweakened Pro-branch,UnWPb3,6,"31157.9,31157.91,31157.67,31157.69,31157.65,31157.39"
Unweakened Pro-branch,UnWPb4,5,"31157.17,31157.99,31157.23,31157.61,31157.63"
Unweakened Con-branch,UnWCb1,1,31157.11
Unweakened Con-branch,UnWCb2,2,"31157.13,31157.33"
Unweakened Con-branch,UnWCb3,2,"31157.15,31157.43"
Unweakened Con-branch,UnWCb4,8,"31157.19,31157.101,31157.105,31157.103,31157.27,31157.29,31157.53,31157.47"
Pro-Weakening branch,PWb1,3,"31157.75,31157.77,31157.79"
Pro-Weakening branch,PWb2,2,"31157.35,31157.37"
Pro-Weakening branch,PWb3,1,31157.131
Con-Weakening branch,CWb1,1,31157.59
Con-Weakening branch,CWb2,1,31157.93
Con-Weakening branch,CWb3,1,31157.41
Con-Weakening branch,CWb4,1,31157.57
Con-Weakening branch,CWb5,4,"31157.81,31157.87,31157.85,31157.83"
Con-Weakening branch,CWb6,5,"31157.95,31157.107,31157.109,31157.111,31157.97"
Con-Weakening branch,CWb7,7,"31157.113,31157.133,31157.135,31157.127,31157.125,31157.123,31157.129"
Con-Weakening branch,CWb8,1,31157.31
