Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14886_T1of1_14886.1.json,,
# Target Argument:,14886.1,,
# Total Branches:,26,,

Pro-branch,Pb1,6,"14886.2,14886.81,14886.118,14886.114,14886.6,14886.27"
Pro-branch,Pb2,7,"14886.3,14886.128,14886.19,14886.45,14886.26,14886.65,14886.64"
Pro-branch,Pb3,9,"14886.4,14886.147,14886.149,14886.46,14886.159,14886.161,14886.163,14886.145,14886.143"
Pro-branch,Pb4,7,"14886.122,14886.5,14886.126,14886.69,14886.68,14886.120,14886.124"
Con-branch,Cb1,11,"14886.7,14886.23,14886.140,14886.138,14886.18,14886.134,14886.15,14886.47,14886.13,14886.72,14886.71"
Con-branch,Cb2,18,"14886.9,14886.42,14886.11,14886.20,14886.43,14886.28,14886.165,14886.22,14886.21,14886.151,14886.157,14886.153,14886.155,14886.130,14886.132,14886.8,14886.136,14886.14"
Con-branch,Cb3,6,"14886.73,14886.82,14886.76,14886.12,14886.25,14886.116"
Unweakened Pro-branch,UnWPb1,3,"14886.2,14886.6,14886.27"
Unweakened Pro-branch,UnWPb2,7,"14886.3,14886.128,14886.19,14886.45,14886.26,14886.65,14886.64"
Unweakened Pro-branch,UnWPb3,2,"14886.4,14886.147"
Unweakened Pro-branch,UnWPb4,6,"14886.122,14886.5,14886.126,14886.69,14886.120,14886.124"
Unweakened Con-branch,UnWCb1,6,"14886.7,14886.23,14886.138,14886.13,14886.72,14886.71"
Unweakened Con-branch,UnWCb2,8,"14886.9,14886.42,14886.11,14886.43,14886.28,14886.165,14886.8,14886.136"
Unweakened Con-branch,UnWCb3,3,"14886.73,14886.82,14886.12"
Pro-Weakening branch,PWb1,3,"14886.81,14886.118,14886.114"
Pro-Weakening branch,PWb2,6,"14886.46,14886.159,14886.161,14886.163,14886.145,14886.143"
Pro-Weakening branch,PWb3,1,14886.149
Pro-Weakening branch,PWb4,1,14886.68
Con-Weakening branch,CWb1,7,"14886.21,14886.151,14886.157,14886.153,14886.155,14886.130,14886.132"
Con-Weakening branch,CWb2,1,14886.22
Con-Weakening branch,CWb3,4,"14886.18,14886.134,14886.15,14886.47"
Con-Weakening branch,CWb4,1,14886.76
Con-Weakening branch,CWb5,1,14886.14
Con-Weakening branch,CWb6,1,14886.140
Con-Weakening branch,CWb7,2,"14886.25,14886.116"
Con-Weakening branch,CWb8,1,14886.20
