Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29784_T1of1_29784.1.json,,
# Target Argument:,29784.1,,
# Total Branches:,25,,

Pro-branch,Pb1,3,"29784.2,29784.62,29784.22"
Pro-branch,Pb2,5,"29784.3,29784.70,29784.68,29784.66,29784.64"
Pro-branch,Pb3,4,"29784.4,29784.29,29784.31,29784.30"
Pro-branch,Pb4,1,29784.7
Pro-branch,Pb5,3,"29784.9,29784.12,29784.13"
Con-branch,Cb1,4,"29784.5,29784.28,29784.26,29784.21"
Con-branch,Cb2,1,29784.6
Con-branch,Cb3,4,"29784.8,29784.19,29784.20,29784.10"
Con-branch,Cb4,4,"29784.11,29784.32,29784.14,29784.15"
Unweakened Pro-branch,UnWPb1,2,"29784.2,29784.22"
Unweakened Pro-branch,UnWPb2,3,"29784.3,29784.68,29784.64"
Unweakened Pro-branch,UnWPb3,4,"29784.4,29784.29,29784.31,29784.30"
Unweakened Pro-branch,UnWPb4,1,29784.7
Unweakened Pro-branch,UnWPb5,3,"29784.9,29784.12,29784.13"
Unweakened Con-branch,UnWCb1,2,"29784.5,29784.28"
Unweakened Con-branch,UnWCb2,1,29784.6
Unweakened Con-branch,UnWCb3,2,"29784.8,29784.19"
Unweakened Con-branch,UnWCb4,2,"29784.11,29784.32"
Pro-Weakening branch,PWb1,1,29784.62
Pro-Weakening branch,PWb2,1,29784.66
Pro-Weakening branch,PWb3,1,29784.70
Con-Weakening branch,CWb1,2,"29784.26,29784.21"
Con-Weakening branch,CWb2,1,29784.10
Con-Weakening branch,CWb3,2,"29784.14,29784.15"
Con-Weakening branch,CWb4,1,29784.20
