Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51095_T1of1_51095.3.json,,
# Target Argument:,51095.3,,
# Total Branches:,50,,

Pro-branch,Pb1,10,"51095.208,51095.385,51095.225,51095.395,51095.383,51095.400,51095.406,51095.397,51095.402,51095.404"
Con-branch,Cb1,4,"51095.13,51095.161,51095.159,51095.54"
Con-branch,Cb2,142,"51095.17,51095.321,51095.323,51095.88,51095.450,51095.379,51095.387,51095.410,51095.381,51095.529,51095.533,51095.541,51095.543,51095.535,51095.412,51095.229,51095.531,51095.231,51095.256,51095.362,51095.364,51095.266,51095.278,51095.311,51095.418,51095.424,51095.313,51095.340,51095.346,51095.342,51095.344,51095.482,51095.416,51095.426,51095.430,51095.442,51095.432,51095.428,51095.354,51095.360,51095.373,51095.358,51095.352,51095.356,51095.371,51095.391,51095.393,51095.369,51095.297,51095.325,51095.333,51095.299,51095.327,51095.87,51095.227,51095.233,51095.254,51095.268,51095.537,51095.274,51095.276,51095.270,51095.272,51095.235,51095.539,51095.245,51095.243,51095.241,51095.239,51095.237,51095.9,51095.22,51095.95,51095.96,51095.102,51095.107,51095.94,51095.514,51095.545,51095.563,51095.569,51095.573,51095.575,51095.553,51095.561,51095.559,51095.551,51095.549,51095.547,51095.488,51095.500,51095.516,51095.104,51095.43,51095.492,51095.7,51095.486,51095.555,51095.565,51095.567,51095.557,51095.206,51095.571,51095.490,51095.502,51095.512,51095.223,51095.210,51095.218,51095.169,51095.41,51095.494,51095.50,51095.48,51095.15,51095.119,51095.110,51095.112,51095.172,51095.280,51095.293,51095.295,51095.303,51095.329,51095.252,51095.289,51095.307,51095.287,51095.285,51095.305,51095.291,51095.283,51095.258,51095.262,51095.250,51095.309,51095.80,51095.195,51095.84,51095.82,51095.143,51095.78"
Con-branch,Cb3,3,"51095.24,51095.153,51095.52"
Con-branch,Cb4,3,"51095.56,51095.60,51095.62"
Con-branch,Cb5,6,"51095.121,51095.123,51095.133,51095.131,51095.129,51095.127"
Con-branch,Cb6,5,"51095.135,51095.141,51095.220,51095.137,51095.139"
Con-branch,Cb7,4,"51095.145,51095.149,51095.151,51095.147"
Con-branch,Cb8,39,"51095.165,51095.214,51095.216,51095.174,51095.5,51095.496,51095.498,51095.518,51095.157,51095.58,51095.116,51095.114,51095.64,51095.178,51095.193,51095.191,51095.185,51095.187,51095.189,51095.202,51095.204,51095.198,51095.200,51095.38,51095.74,51095.66,51095.72,51095.70,51095.68,51095.26,51095.28,51095.30,51095.32,51095.248,51095.264,51095.34,51095.36,51095.167,51095.155"
Con-branch,Cb9,47,"51095.315,51095.319,51095.472,51095.474,51095.476,51095.468,51095.460,51095.446,51095.458,51095.452,51095.454,51095.456,51095.331,51095.462,51095.466,51095.470,51095.506,51095.504,51095.480,51095.484,51095.478,51095.525,51095.508,51095.510,51095.377,51095.389,51095.408,51095.414,51095.422,51095.420,51095.434,51095.444,51095.448,51095.375,51095.436,51095.438,51095.440,51095.317,51095.348,51095.350,51095.367,51095.520,51095.464,51095.523,51095.527,51095.338,51095.336"
Unweakened Pro-branch,UnWPb1,2,"51095.208,51095.385"
Unweakened Con-branch,UnWCb1,1,51095.13
Unweakened Con-branch,UnWCb2,7,"51095.17,51095.321,51095.323,51095.9,51095.15,51095.172,51095.78"
Unweakened Con-branch,UnWCb3,2,"51095.24,51095.153"
Unweakened Con-branch,UnWCb4,2,"51095.56,51095.60"
Unweakened Con-branch,UnWCb5,1,51095.121
Unweakened Con-branch,UnWCb6,2,"51095.135,51095.137"
Unweakened Con-branch,UnWCb7,1,51095.145
Unweakened Con-branch,UnWCb8,2,"51095.165,51095.214"
Unweakened Con-branch,UnWCb9,4,"51095.315,51095.319,51095.468,51095.317"
Pro-Weakening branch,PWb1,8,"51095.225,51095.395,51095.383,51095.400,51095.406,51095.397,51095.402,51095.404"
Con-Weakening branch,CWb1,1,51095.54
Con-Weakening branch,CWb2,1,51095.159
Con-Weakening branch,CWb3,1,51095.161
Con-Weakening branch,CWb4,1,51095.52
Con-Weakening branch,CWb5,5,"51095.123,51095.133,51095.131,51095.129,51095.127"
Con-Weakening branch,CWb6,2,"51095.141,51095.220"
Con-Weakening branch,CWb7,1,51095.147
Con-Weakening branch,CWb8,2,"51095.149,51095.151"
Con-Weakening branch,CWb9,2,"51095.167,51095.155"
Con-Weakening branch,CWb10,34,"51095.174,51095.5,51095.496,51095.498,51095.518,51095.157,51095.58,51095.116,51095.114,51095.64,51095.178,51095.193,51095.191,51095.185,51095.187,51095.189,51095.202,51095.204,51095.198,51095.200,51095.38,51095.74,51095.66,51095.72,51095.70,51095.68,51095.26,51095.28,51095.30,51095.32,51095.248,51095.264,51095.34,51095.36"
Con-Weakening branch,CWb11,1,51095.143
