Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8930_T1of1_8930.1.json,,
# Target Argument:,8930.1,,
# Total Branches:,41,,

Pro-branch,Pb1,61,"8930.99,8930.3,8930.8,8930.79,8930.175,8930.177,8930.81,8930.388,8930.438,8930.390,8930.45,8930.69,8930.47,8930.76,8930.103,8930.386,8930.101,8930.205,8930.294,8930.420,8930.418,8930.227,8930.416,8930.414,8930.209,8930.373,8930.217,8930.426,8930.430,8930.428,8930.219,8930.211,8930.440,8930.215,8930.213,8930.207,8930.233,8930.229,8930.231,8930.2,8930.392,8930.396,8930.394,8930.87,8930.244,8930.93,8930.432,8930.95,8930.91,8930.89,8930.49,8930.11,8930.55,8930.74,8930.57,8930.4,8930.107,8930.67,8930.85,8930.225,8930.223"
Pro-branch,Pb2,44,"8930.110,8930.248,8930.116,8930.171,8930.120,8930.250,8930.136,8930.151,8930.114,8930.159,8930.196,8930.124,8930.122,8930.134,8930.300,8930.145,8930.141,8930.157,8930.147,8930.139,8930.155,8930.153,8930.149,8930.143,8930.128,8930.442,8930.448,8930.190,8930.422,8930.194,8930.192,8930.169,8930.167,8930.424,8930.186,8930.188,8930.165,8930.126,8930.163,8930.161,8930.112,8930.246,8930.173,8930.118"
Pro-branch,Pb3,30,"8930.203,8930.310,8930.317,8930.315,8930.262,8930.308,8930.306,8930.260,8930.410,8930.312,8930.323,8930.258,8930.337,8930.325,8930.319,8930.321,8930.252,8930.405,8930.434,8930.436,8930.403,8930.399,8930.401,8930.256,8930.304,8930.302,8930.254,8930.240,8930.408,8930.242"
Con-branch,Cb1,43,"8930.9,8930.298,8930.371,8930.296,8930.366,8930.97,8930.368,8930.384,8930.382,8930.358,8930.364,8930.360,8930.362,8930.348,8930.354,8930.356,8930.352,8930.350,8930.51,8930.286,8930.380,8930.378,8930.284,8930.271,8930.278,8930.281,8930.276,8930.274,8930.180,8930.288,8930.376,8930.290,8930.10,8930.183,8930.61,8930.63,8930.35,8930.53,8930.43,8930.65,8930.41,8930.412,8930.37"
Unweakened Pro-branch,UnWPb1,8,"8930.99,8930.3,8930.79,8930.81,8930.45,8930.47,8930.103,8930.101"
Unweakened Pro-branch,UnWPb2,12,"8930.110,8930.248,8930.116,8930.120,8930.250,8930.136,8930.114,8930.124,8930.122,8930.112,8930.246,8930.118"
Unweakened Pro-branch,UnWPb3,9,"8930.203,8930.310,8930.317,8930.252,8930.256,8930.302,8930.254,8930.240,8930.242"
Unweakened Con-branch,UnWCb1,12,"8930.9,8930.298,8930.296,8930.51,8930.271,8930.278,8930.281,8930.276,8930.180,8930.10,8930.183,8930.53"
Pro-Weakening branch,PWb1,44,"8930.205,8930.294,8930.420,8930.418,8930.227,8930.416,8930.414,8930.209,8930.373,8930.217,8930.426,8930.430,8930.428,8930.219,8930.211,8930.440,8930.215,8930.213,8930.207,8930.233,8930.229,8930.231,8930.2,8930.392,8930.396,8930.394,8930.87,8930.244,8930.93,8930.432,8930.95,8930.91,8930.89,8930.49,8930.11,8930.55,8930.74,8930.57,8930.4,8930.107,8930.67,8930.85,8930.225,8930.223"
Pro-Weakening branch,PWb2,2,"8930.175,8930.177"
Pro-Weakening branch,PWb3,3,"8930.126,8930.163,8930.161"
Pro-Weakening branch,PWb4,13,"8930.128,8930.442,8930.448,8930.190,8930.422,8930.194,8930.192,8930.169,8930.167,8930.424,8930.186,8930.188,8930.165"
Pro-Weakening branch,PWb5,11,"8930.134,8930.300,8930.145,8930.141,8930.157,8930.147,8930.139,8930.155,8930.153,8930.149,8930.143"
Pro-Weakening branch,PWb6,5,"8930.258,8930.337,8930.325,8930.319,8930.321"
Pro-Weakening branch,PWb7,4,"8930.260,8930.410,8930.312,8930.323"
Pro-Weakening branch,PWb8,3,"8930.262,8930.308,8930.306"
Pro-Weakening branch,PWb9,1,8930.386
Pro-Weakening branch,PWb10,3,"8930.388,8930.438,8930.390"
Pro-Weakening branch,PWb11,1,8930.8
Pro-Weakening branch,PWb12,1,8930.76
Pro-Weakening branch,PWb13,1,8930.173
Pro-Weakening branch,PWb14,1,8930.151
Pro-Weakening branch,PWb15,1,8930.408
Pro-Weakening branch,PWb16,2,"8930.399,8930.401"
Pro-Weakening branch,PWb17,4,"8930.405,8930.434,8930.436,8930.403"
Pro-Weakening branch,PWb18,1,8930.315
Pro-Weakening branch,PWb19,1,8930.69
Pro-Weakening branch,PWb20,2,"8930.159,8930.196"
Pro-Weakening branch,PWb21,1,8930.171
Pro-Weakening branch,PWb22,1,8930.304
Con-Weakening branch,CWb1,3,"8930.41,8930.412,8930.37"
Con-Weakening branch,CWb2,2,"8930.43,8930.65"
Con-Weakening branch,CWb3,13,"8930.97,8930.368,8930.384,8930.382,8930.358,8930.364,8930.360,8930.362,8930.348,8930.354,8930.356,8930.352,8930.350"
Con-Weakening branch,CWb4,1,8930.284
Con-Weakening branch,CWb5,3,"8930.286,8930.380,8930.378"
Con-Weakening branch,CWb6,1,8930.366
Con-Weakening branch,CWb7,1,8930.371
Con-Weakening branch,CWb8,3,"8930.288,8930.376,8930.290"
Con-Weakening branch,CWb9,1,8930.274
Con-Weakening branch,CWb10,2,"8930.63,8930.35"
Con-Weakening branch,CWb11,1,8930.61
