Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8516_T1of1_8516.1.json,,
# Target Argument:,8516.1,,
# Total Branches:,97,,

Pro-branch,Pb1,15,"8516.445,8516.704,8516.616,8516.558,8516.478,8516.672,8516.479,8516.1451,8516.451,8516.776,8516.1503,8516.461,8516.777,8516.473,8516.550"
Pro-branch,Pb2,54,"8516.446,8516.894,8516.613,8516.730,8516.674,8516.677,8516.683,8516.701,8516.700,8516.682,8516.699,8516.698,8516.676,8516.686,8516.702,8516.684,8516.630,8516.637,8516.705,8516.712,8516.627,8516.1549,8516.647,8516.633,8516.639,8516.661,8516.595,8516.553,8516.625,8516.606,8516.666,8516.675,8516.648,8516.584,8516.860,8516.850,8516.765,8516.554,8516.557,8516.607,8516.667,8516.556,8516.485,8516.489,8516.447,8516.605,8516.471,8516.529,8516.536,8516.469,8516.470,8516.773,8516.468,8516.472"
Pro-branch,Pb3,5,"8516.500,8516.726,8516.621,8516.750,8516.628"
Pro-branch,Pb4,9,"8516.559,8516.727,8516.715,8516.563,8516.594,8516.587,8516.562,8516.585,8516.668"
Pro-branch,Pb5,3,"8516.626,8516.743,8516.742"
Pro-branch,Pb6,3,"8516.740,8516.844,8516.903"
Pro-branch,Pb7,1,8516.1499
Con-branch,Cb1,40,"8516.449,8516.814,8516.810,8516.784,8516.778,8516.899,8516.662,8516.632,8516.643,8516.580,8516.673,8516.509,8516.900,8516.733,8516.515,8516.517,8516.522,8516.527,8516.526,8516.539,8516.538,8516.520,8516.525,8516.519,8516.523,8516.528,8516.537,8516.518,8516.524,8516.512,8516.514,8516.531,8516.535,8516.491,8516.669,8516.644,8516.665,8516.664,8516.467,8516.465"
Con-branch,Cb2,18,"8516.8,8516.1539,8516.842,8516.823,8516.811,8516.731,8516.1541,8516.602,8516.1543,8516.501,8516.581,8516.545,8516.504,8516.505,8516.508,8516.506,8516.13,8516.10"
Con-branch,Cb3,88,"8516.456,8516.1507,8516.586,8516.808,8516.741,8516.738,8516.604,8516.897,8516.601,8516.866,8516.893,8516.830,8516.809,8516.681,8516.732,8516.815,8516.688,8516.717,8516.572,8516.490,8516.495,8516.494,8516.493,8516.492,8516.532,8516.499,8516.597,8516.582,8516.720,8516.566,8516.801,8516.775,8516.480,8516.482,8516.2,8516.800,8516.452,8516.6,8516.455,8516.460,8516.5,8516.9,8516.782,8516.11,8516.4,8516.7,8516.12,8516.3,8516.576,8516.629,8516.487,8516.356,8516.459,8516.411,8516.378,8516.397,8516.379,8516.403,8516.410,8516.401,8516.416,8516.389,8516.385,8516.426,8516.398,8516.364,8516.422,8516.442,8516.425,8516.369,8516.390,8516.399,8516.384,8516.381,8516.382,8516.372,8516.380,8516.374,8516.373,8516.371,8516.377,8516.361,8516.360,8516.111,8516.230,8516.158,8516.114,8516.112"
Con-branch,Cb4,7,"8516.697,8516.1551,8516.711,8516.824,8516.703,8516.751,8516.843"
Con-branch,Cb5,11,"8516.744,8516.880,8516.764,8516.756,8516.749,8516.748,8516.757,8516.747,8516.759,8516.758,8516.746"
Con-branch,Cb6,5,"8516.755,8516.1481,8516.1425,8516.832,8516.831"
Con-branch,Cb7,6,"8516.829,8516.848,8516.1545,8516.1447,8516.837,8516.836"
Con-branch,Cb8,4,"8516.1529,8516.1533,8516.1537,8516.1535"
Unweakened Pro-branch,UnWPb1,1,8516.445
Unweakened Pro-branch,UnWPb2,5,"8516.446,8516.627,8516.584,8516.765,8516.554"
Unweakened Pro-branch,UnWPb3,1,8516.500
Unweakened Pro-branch,UnWPb4,1,8516.559
Unweakened Pro-branch,UnWPb5,1,8516.626
Unweakened Pro-branch,UnWPb6,2,"8516.740,8516.903"
Unweakened Pro-branch,UnWPb7,1,8516.1499
Unweakened Con-branch,UnWCb1,7,"8516.449,8516.814,8516.784,8516.778,8516.509,8516.733,8516.512"
Unweakened Con-branch,UnWCb2,9,"8516.8,8516.1539,8516.842,8516.823,8516.501,8516.545,8516.504,8516.505,8516.10"
Unweakened Con-branch,UnWCb3,16,"8516.456,8516.1507,8516.586,8516.897,8516.601,8516.866,8516.830,8516.681,8516.688,8516.717,8516.572,8516.490,8516.499,8516.480,8516.2,8516.452"
Unweakened Con-branch,UnWCb4,4,"8516.697,8516.703,8516.751,8516.843"
Unweakened Con-branch,UnWCb5,6,"8516.744,8516.880,8516.764,8516.748,8516.747,8516.746"
Unweakened Con-branch,UnWCb6,3,"8516.755,8516.832,8516.831"
Unweakened Con-branch,UnWCb7,3,"8516.829,8516.837,8516.836"
Unweakened Con-branch,UnWCb8,1,8516.1529
Pro-Weakening branch,PWb1,7,"8516.451,8516.776,8516.1503,8516.461,8516.777,8516.473,8516.550"
Pro-Weakening branch,PWb2,4,"8516.478,8516.672,8516.479,8516.1451"
Pro-Weakening branch,PWb3,1,8516.558
Pro-Weakening branch,PWb4,10,"8516.447,8516.605,8516.471,8516.529,8516.536,8516.469,8516.470,8516.773,8516.468,8516.472"
Pro-Weakening branch,PWb5,2,"8516.485,8516.489"
Pro-Weakening branch,PWb6,1,8516.556
Pro-Weakening branch,PWb7,7,"8516.595,8516.553,8516.625,8516.606,8516.666,8516.675,8516.648"
Pro-Weakening branch,PWb8,2,"8516.705,8516.712"
Pro-Weakening branch,PWb9,17,"8516.894,8516.613,8516.730,8516.674,8516.677,8516.683,8516.701,8516.700,8516.682,8516.699,8516.698,8516.676,8516.686,8516.702,8516.684,8516.630,8516.637"
Pro-Weakening branch,PWb10,3,"8516.621,8516.750,8516.628"
Pro-Weakening branch,PWb11,1,8516.726
Pro-Weakening branch,PWb12,3,"8516.562,8516.585,8516.668"
Pro-Weakening branch,PWb13,3,"8516.563,8516.594,8516.587"
Pro-Weakening branch,PWb14,1,8516.715
Pro-Weakening branch,PWb15,1,8516.727
Pro-Weakening branch,PWb16,1,8516.742
Pro-Weakening branch,PWb17,1,8516.743
Pro-Weakening branch,PWb18,1,8516.844
Pro-Weakening branch,PWb19,3,"8516.557,8516.607,8516.667"
Pro-Weakening branch,PWb20,1,8516.850
