Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27596_T1of1_27596.1.json,,
# Target Argument:,27596.1,,
# Total Branches:,56,,

Pro-branch,Pb1,38,"27596.2,27596.331,27596.415,27596.429,27596.427,27596.423,27596.425,27596.421,27596.419,27596.431,27596.417,27596.389,27596.391,27596.375,27596.387,27596.333,27596.321,27596.294,27596.101,27596.100,27596.126,27596.125,27596.99,27596.29,27596.30,27596.393,27596.21,27596.121,27596.71,27596.433,27596.379,27596.105,27596.70,27596.23,27596.38,27596.22,27596.20,27596.18"
Pro-branch,Pb2,15,"27596.5,27596.407,27596.383,27596.106,27596.413,27596.109,27596.108,27596.107,27596.323,27596.12,27596.402,27596.119,27596.111,27596.110,27596.11"
Pro-branch,Pb3,8,"27596.40,27596.397,27596.441,27596.395,27596.329,27596.439,27596.41,27596.98"
Pro-branch,Pb4,2,"27596.88,27596.404"
Pro-branch,Pb5,6,"27596.91,27596.377,27596.371,27596.373,27596.367,27596.160"
Con-branch,Cb1,19,"27596.3,27596.118,27596.85,27596.60,27596.56,27596.43,27596.36,27596.381,27596.42,27596.37,27596.400,27596.10,27596.62,27596.47,27596.25,27596.26,27596.57,27596.9,27596.80"
Con-branch,Cb2,12,"27596.4,27596.296,27596.75,27596.35,27596.120,27596.114,27596.124,27596.13,27596.7,27596.6,27596.50,27596.49"
Con-branch,Cb3,25,"27596.8,27596.310,27596.315,27596.317,27596.313,27596.298,27596.163,27596.162,27596.81,27596.339,27596.89,27596.82,27596.58,27596.54,27596.335,27596.59,27596.76,27596.79,27596.78,27596.77,27596.48,27596.337,27596.319,27596.300,27596.39"
Con-branch,Cb4,13,"27596.24,27596.117,27596.93,27596.343,27596.385,27596.341,27596.51,27596.53,27596.52,27596.46,27596.95,27596.45,27596.44"
Unweakened Pro-branch,UnWPb1,25,"27596.2,27596.331,27596.415,27596.429,27596.427,27596.423,27596.425,27596.421,27596.419,27596.417,27596.389,27596.391,27596.375,27596.387,27596.333,27596.321,27596.294,27596.101,27596.100,27596.126,27596.125,27596.99,27596.29,27596.20,27596.18"
Unweakened Pro-branch,UnWPb2,12,"27596.5,27596.383,27596.106,27596.109,27596.108,27596.107,27596.323,27596.12,27596.119,27596.111,27596.110,27596.11"
Unweakened Pro-branch,UnWPb3,3,"27596.40,27596.397,27596.395"
Unweakened Pro-branch,UnWPb4,2,"27596.88,27596.404"
Unweakened Pro-branch,UnWPb5,6,"27596.91,27596.377,27596.371,27596.373,27596.367,27596.160"
Unweakened Con-branch,UnWCb1,7,"27596.3,27596.36,27596.381,27596.37,27596.10,27596.62,27596.9"
Unweakened Con-branch,UnWCb2,3,"27596.4,27596.296,27596.13"
Unweakened Con-branch,UnWCb3,3,"27596.8,27596.163,27596.162"
Unweakened Con-branch,UnWCb4,2,"27596.24,27596.51"
Pro-Weakening branch,PWb1,10,"27596.21,27596.121,27596.71,27596.433,27596.379,27596.105,27596.70,27596.23,27596.38,27596.22"
Pro-Weakening branch,PWb2,1,27596.407
Pro-Weakening branch,PWb3,2,"27596.41,27596.98"
Pro-Weakening branch,PWb4,2,"27596.329,27596.439"
Pro-Weakening branch,PWb5,2,"27596.30,27596.393"
Pro-Weakening branch,PWb6,1,27596.402
Pro-Weakening branch,PWb7,1,27596.413
Pro-Weakening branch,PWb8,1,27596.441
Pro-Weakening branch,PWb9,1,27596.431
Con-Weakening branch,CWb1,1,27596.43
Con-Weakening branch,CWb2,1,27596.56
Con-Weakening branch,CWb3,1,27596.60
Con-Weakening branch,CWb4,1,27596.85
Con-Weakening branch,CWb5,1,27596.118
Con-Weakening branch,CWb6,3,"27596.6,27596.50,27596.49"
Con-Weakening branch,CWb7,1,27596.7
Con-Weakening branch,CWb8,4,"27596.35,27596.120,27596.114,27596.124"
Con-Weakening branch,CWb9,1,27596.75
Con-Weakening branch,CWb10,1,27596.39
Con-Weakening branch,CWb11,4,"27596.48,27596.337,27596.319,27596.300"
Con-Weakening branch,CWb12,7,"27596.54,27596.335,27596.59,27596.76,27596.79,27596.78,27596.77"
Con-Weakening branch,CWb13,1,27596.58
Con-Weakening branch,CWb14,4,"27596.81,27596.339,27596.89,27596.82"
Con-Weakening branch,CWb15,5,"27596.310,27596.315,27596.317,27596.313,27596.298"
Con-Weakening branch,CWb16,1,27596.44
Con-Weakening branch,CWb17,1,27596.45
Con-Weakening branch,CWb18,2,"27596.46,27596.95"
Con-Weakening branch,CWb19,4,"27596.93,27596.343,27596.385,27596.341"
Con-Weakening branch,CWb20,1,27596.117
Con-Weakening branch,CWb21,1,27596.80
Con-Weakening branch,CWb22,1,27596.57
Con-Weakening branch,CWb23,1,27596.42
Con-Weakening branch,CWb24,1,27596.52
Con-Weakening branch,CWb25,1,27596.53
Con-Weakening branch,CWb26,1,27596.26
Con-Weakening branch,CWb27,1,27596.25
Con-Weakening branch,CWb28,1,27596.47
Con-Weakening branch,CWb29,1,27596.400
