Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34047_T1of1_34047.3.json,,
# Target Argument:,34047.3,,
# Total Branches:,41,,

Pro-branch,Pb1,1,34047.7
Pro-branch,Pb2,18,"34047.9,34047.243,34047.136,34047.104,34047.98,34047.144,34047.142,34047.148,34047.207,34047.146,34047.92,34047.96,34047.241,34047.68,34047.70,34047.25,34047.23,34047.74"
Pro-branch,Pb3,35,"34047.94,34047.5,34047.195,34047.152,34047.203,34047.218,34047.216,34047.154,34047.205,34047.160,34047.162,34047.166,34047.164,34047.156,34047.21,34047.83,34047.134,34047.173,34047.175,34047.171,34047.138,34047.140,34047.86,34047.90,34047.88,34047.72,34047.130,34047.132,34047.114,34047.116,34047.118,34047.112,34047.120,34047.128,34047.126"
Pro-branch,Pb4,7,"34047.110,34047.245,34047.100,34047.191,34047.193,34047.199,34047.197"
Pro-branch,Pb5,6,"34047.150,34047.189,34047.183,34047.251,34047.258,34047.178"
Con-branch,Cb1,10,"34047.13,34047.201,34047.230,34047.232,34047.234,34047.124,34047.79,34047.77,34047.58,34047.66"
Con-branch,Cb2,5,"34047.108,34047.211,34047.209,34047.220,34047.213"
Con-branch,Cb3,1,34047.102
Con-branch,Cb4,1,34047.239
Unweakened Pro-branch,UnWPb1,1,34047.7
Unweakened Pro-branch,UnWPb2,7,"34047.9,34047.104,34047.98,34047.144,34047.25,34047.23,34047.74"
Unweakened Pro-branch,UnWPb3,17,"34047.94,34047.5,34047.195,34047.152,34047.154,34047.205,34047.160,34047.156,34047.21,34047.83,34047.86,34047.90,34047.72,34047.112,34047.120,34047.128,34047.126"
Unweakened Pro-branch,UnWPb4,6,"34047.110,34047.100,34047.191,34047.193,34047.199,34047.197"
Unweakened Pro-branch,UnWPb5,2,"34047.150,34047.183"
Unweakened Con-branch,UnWCb1,5,"34047.13,34047.201,34047.230,34047.232,34047.58"
Unweakened Con-branch,UnWCb2,2,"34047.108,34047.209"
Unweakened Con-branch,UnWCb3,1,34047.102
Unweakened Con-branch,UnWCb4,1,34047.239
Pro-Weakening branch,PWb1,2,"34047.68,34047.70"
Pro-Weakening branch,PWb2,3,"34047.92,34047.96,34047.241"
Pro-Weakening branch,PWb3,1,34047.136
Pro-Weakening branch,PWb4,1,34047.243
Pro-Weakening branch,PWb5,3,"34047.114,34047.116,34047.118"
Pro-Weakening branch,PWb6,2,"34047.130,34047.132"
Pro-Weakening branch,PWb7,1,34047.245
Pro-Weakening branch,PWb8,1,34047.178
Pro-Weakening branch,PWb9,1,34047.189
Pro-Weakening branch,PWb10,4,"34047.142,34047.148,34047.207,34047.146"
Pro-Weakening branch,PWb11,6,"34047.134,34047.173,34047.175,34047.171,34047.138,34047.140"
Pro-Weakening branch,PWb12,2,"34047.251,34047.258"
Pro-Weakening branch,PWb13,1,34047.88
Pro-Weakening branch,PWb14,3,"34047.203,34047.218,34047.216"
Pro-Weakening branch,PWb15,3,"34047.162,34047.166,34047.164"
Con-Weakening branch,CWb1,1,34047.77
Con-Weakening branch,CWb2,1,34047.79
Con-Weakening branch,CWb3,1,34047.124
Con-Weakening branch,CWb4,1,34047.211
Con-Weakening branch,CWb5,1,34047.66
Con-Weakening branch,CWb6,1,34047.213
Con-Weakening branch,CWb7,1,34047.220
Con-Weakening branch,CWb8,1,34047.234
