Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43304_T1of1_43304.3.json,,
# Target Argument:,43304.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,43304.5
Pro-branch,Pb2,1,43304.9
Pro-branch,Pb3,1,43304.13
Con-branch,Cb1,2,"43304.7,43304.19"
Con-branch,Cb2,2,"43304.11,43304.17"
Con-branch,Cb3,1,43304.15
Unweakened Pro-branch,UnWPb1,1,43304.5
Unweakened Pro-branch,UnWPb2,1,43304.9
Unweakened Pro-branch,UnWPb3,1,43304.13
Unweakened Con-branch,UnWCb1,1,43304.7
Unweakened Con-branch,UnWCb2,1,43304.11
Unweakened Con-branch,UnWCb3,1,43304.15
Con-Weakening branch,CWb1,1,43304.19
Con-Weakening branch,CWb2,1,43304.17
