Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19191_T1of1_19191.1.json,,
# Target Argument:,19191.1,,
# Total Branches:,26,,

Pro-branch,Pb1,19,"19191.26,19191.164,19191.194,19191.192,19191.5,19191.94,19191.12,19191.48,19191.6,19191.17,19191.130,19191.19,19191.36,19191.186,19191.184,19191.28,19191.9,19191.128,19191.41"
Pro-branch,Pb2,20,"19191.98,19191.141,19191.158,19191.160,19191.162,19191.147,19191.153,19191.151,19191.149,19191.113,19191.119,19191.122,19191.50,19191.124,19191.20,19191.21,19191.10,19191.4,19191.175,19191.49"
Con-branch,Cb1,13,"19191.2,19191.13,19191.40,19191.155,19191.96,19191.43,19191.166,19191.190,19191.22,19191.134,19191.29,19191.23,19191.25"
Con-branch,Cb2,13,"19191.3,19191.143,19191.182,19191.145,19191.105,19191.173,19191.171,19191.16,19191.18,19191.136,19191.14,19191.180,19191.178"
Unweakened Pro-branch,UnWPb1,7,"19191.26,19191.5,19191.94,19191.6,19191.28,19191.9,19191.128"
Unweakened Pro-branch,UnWPb2,6,"19191.98,19191.147,19191.153,19191.149,19191.4,19191.49"
Unweakened Con-branch,UnWCb1,5,"19191.2,19191.166,19191.190,19191.22,19191.23"
Unweakened Con-branch,UnWCb2,5,"19191.3,19191.143,19191.182,19191.105,19191.173"
Pro-Weakening branch,PWb1,3,"19191.36,19191.186,19191.184"
Pro-Weakening branch,PWb2,3,"19191.164,19191.194,19191.192"
Pro-Weakening branch,PWb3,8,"19191.113,19191.119,19191.122,19191.50,19191.124,19191.20,19191.21,19191.10"
Pro-Weakening branch,PWb4,2,"19191.160,19191.162"
Pro-Weakening branch,PWb5,2,"19191.141,19191.158"
Pro-Weakening branch,PWb6,1,19191.41
Pro-Weakening branch,PWb7,3,"19191.17,19191.130,19191.19"
Pro-Weakening branch,PWb8,2,"19191.12,19191.48"
Pro-Weakening branch,PWb9,1,19191.175
Pro-Weakening branch,PWb10,1,19191.151
Con-Weakening branch,CWb1,5,"19191.13,19191.40,19191.155,19191.96,19191.43"
Con-Weakening branch,CWb2,3,"19191.14,19191.180,19191.178"
Con-Weakening branch,CWb3,2,"19191.18,19191.136"
Con-Weakening branch,CWb4,2,"19191.134,19191.29"
Con-Weakening branch,CWb5,1,19191.16
Con-Weakening branch,CWb6,1,19191.171
Con-Weakening branch,CWb7,1,19191.145
Con-Weakening branch,CWb8,1,19191.25
