Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38777_T1of1_38777.3.json,,
# Target Argument:,38777.3,,
# Total Branches:,31,,

Pro-branch,Pb1,6,"38777.9,38777.87,38777.89,38777.35,38777.33,38777.101"
Pro-branch,Pb2,3,"38777.51,38777.55,38777.53"
Pro-branch,Pb3,8,"38777.57,38777.131,38777.133,38777.95,38777.17,38777.91,38777.109,38777.59"
Pro-branch,Pb4,6,"38777.61,38777.81,38777.83,38777.63,38777.67,38777.65"
Pro-branch,Pb5,2,"38777.27,38777.129"
Con-branch,Cb1,8,"38777.7,38777.135,38777.137,38777.37,38777.21,38777.23,38777.25,38777.19"
Con-branch,Cb2,15,"38777.11,38777.5,38777.116,38777.124,38777.120,38777.122,38777.118,38777.93,38777.111,38777.71,38777.73,38777.97,38777.79,38777.69,38777.29"
Con-branch,Cb3,4,"38777.15,38777.77,38777.75,38777.31"
Con-branch,Cb4,9,"38777.39,38777.107,38777.113,38777.103,38777.105,38777.45,38777.47,38777.43,38777.41"
Unweakened Pro-branch,UnWPb1,2,"38777.9,38777.35"
Unweakened Pro-branch,UnWPb2,2,"38777.51,38777.55"
Unweakened Pro-branch,UnWPb3,7,"38777.57,38777.131,38777.133,38777.95,38777.17,38777.91,38777.59"
Unweakened Pro-branch,UnWPb4,4,"38777.61,38777.63,38777.67,38777.65"
Unweakened Pro-branch,UnWPb5,1,38777.27
Unweakened Con-branch,UnWCb1,4,"38777.7,38777.135,38777.137,38777.19"
Unweakened Con-branch,UnWCb2,3,"38777.11,38777.69,38777.29"
Unweakened Con-branch,UnWCb3,3,"38777.15,38777.75,38777.31"
Unweakened Con-branch,UnWCb4,3,"38777.39,38777.43,38777.41"
Pro-Weakening branch,PWb1,2,"38777.33,38777.101"
Pro-Weakening branch,PWb2,2,"38777.87,38777.89"
Pro-Weakening branch,PWb3,2,"38777.81,38777.83"
Pro-Weakening branch,PWb4,1,38777.129
Pro-Weakening branch,PWb5,1,38777.109
Con-Weakening branch,CWb1,3,"38777.21,38777.23,38777.25"
Con-Weakening branch,CWb2,1,38777.37
Con-Weakening branch,CWb3,1,38777.79
Con-Weakening branch,CWb4,1,38777.97
Con-Weakening branch,CWb5,10,"38777.5,38777.116,38777.124,38777.120,38777.122,38777.118,38777.93,38777.111,38777.71,38777.73"
Con-Weakening branch,CWb6,1,38777.77
Con-Weakening branch,CWb7,2,"38777.45,38777.47"
Con-Weakening branch,CWb8,4,"38777.107,38777.113,38777.103,38777.105"
