Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32549_T1of1_32549.3.json,,
# Target Argument:,32549.3,,
# Total Branches:,34,,

Pro-branch,Pb1,7,"32549.97,32549.99,32549.133,32549.114,32549.125,32549.123,32549.101"
Pro-branch,Pb2,7,"32549.198,32549.273,32549.293,32549.223,32549.205,32549.201,32549.194"
Pro-branch,Pb3,6,"32549.209,32549.233,32549.213,32549.211,32549.305,32549.303"
Con-branch,Cb1,5,"32549.7,32549.217,32549.17,32549.301,32549.225"
Con-branch,Cb2,2,"32549.52,32549.92"
Con-branch,Cb3,7,"32549.56,32549.309,32549.33,32549.64,32549.62,32549.60,32549.58"
Con-branch,Cb4,3,"32549.73,32549.76,32549.13"
Con-branch,Cb5,10,"32549.105,32549.196,32549.110,32549.70,32549.108,32549.35,32549.41,32549.39,32549.46,32549.11"
Con-branch,Cb6,5,"32549.235,32549.271,32549.219,32549.239,32549.237"
Con-branch,Cb7,10,"32549.241,32549.269,32549.254,32549.258,32549.256,32549.243,32549.245,32549.248,32549.252,32549.250"
Unweakened Pro-branch,UnWPb1,4,"32549.97,32549.99,32549.125,32549.123"
Unweakened Pro-branch,UnWPb2,4,"32549.198,32549.223,32549.201,32549.194"
Unweakened Pro-branch,UnWPb3,3,"32549.209,32549.233,32549.211"
Unweakened Con-branch,UnWCb1,2,"32549.7,32549.217"
Unweakened Con-branch,UnWCb2,2,"32549.52,32549.92"
Unweakened Con-branch,UnWCb3,6,"32549.56,32549.309,32549.33,32549.62,32549.60,32549.58"
Unweakened Con-branch,UnWCb4,3,"32549.73,32549.76,32549.13"
Unweakened Con-branch,UnWCb5,7,"32549.105,32549.196,32549.110,32549.108,32549.35,32549.41,32549.11"
Unweakened Con-branch,UnWCb6,4,"32549.235,32549.219,32549.239,32549.237"
Unweakened Con-branch,UnWCb7,9,"32549.241,32549.254,32549.258,32549.256,32549.243,32549.245,32549.248,32549.252,32549.250"
Pro-Weakening branch,PWb1,1,32549.101
Pro-Weakening branch,PWb2,1,32549.205
Pro-Weakening branch,PWb3,2,"32549.273,32549.293"
Pro-Weakening branch,PWb4,1,32549.213
Pro-Weakening branch,PWb5,1,32549.114
Pro-Weakening branch,PWb6,1,32549.133
Pro-Weakening branch,PWb7,1,32549.303
Pro-Weakening branch,PWb8,1,32549.305
Con-Weakening branch,CWb1,3,"32549.17,32549.301,32549.225"
Con-Weakening branch,CWb2,1,32549.64
Con-Weakening branch,CWb3,1,32549.271
Con-Weakening branch,CWb4,1,32549.269
Con-Weakening branch,CWb5,1,32549.70
Con-Weakening branch,CWb6,2,"32549.39,32549.46"
