Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31279_T1of1_31279.3.json,,
# Target Argument:,31279.3,,
# Total Branches:,67,,

Pro-branch,Pb1,10,"31279.5,31279.452,31279.116,31279.348,31279.17,31279.460,31279.434,31279.51,31279.7,31279.344"
Pro-branch,Pb2,27,"31279.19,31279.5269,31279.5195,31279.43,31279.49,31279.5176,31279.5317,31279.5315,31279.5319,31279.5271,31279.220,31279.369,31279.200,31279.202,31279.204,31279.41,31279.5027,31279.5063,31279.5065,31279.268,31279.270,31279.5055,31279.5061,31279.5059,31279.5057,31279.272,31279.47"
Pro-branch,Pb3,32,"31279.21,31279.5157,31279.286,31279.5169,31279.5190,31279.5192,31279.75,31279.73,31279.333,31279.5188,31279.296,31279.5171,31279.55,31279.53,31279.5095,31279.59,31279.61,31279.5051,31279.5045,31279.5049,31279.5047,31279.5041,31279.57,31279.63,31279.5180,31279.5186,31279.5184,31279.5182,31279.5162,31279.5166,31279.5164,31279.65"
Pro-branch,Pb4,54,"31279.5039,31279.5372,31279.5290,31279.5376,31279.231,31279.5313,31279.5305,31279.292,31279.5087,31279.5089,31279.456,31279.325,31279.5422,31279.5420,31279.5418,31279.5125,31279.5006,31279.327,31279.329,31279.309,31279.5091,31279.313,31279.5424,31279.319,31279.5426,31279.317,31279.315,31279.311,31279.300,31279.5154,31279.307,31279.304,31279.302,31279.5150,31279.126,31279.446,31279.5093,31279.213,31279.241,31279.264,31279.243,31279.218,31279.198,31279.150,31279.5360,31279.5368,31279.5366,31279.5364,31279.170,31279.5362,31279.140,31279.5085,31279.5388,31279.5043"
Pro-branch,Pb5,8,"31279.5247,31279.5260,31279.5258,31279.5256,31279.89,31279.91,31279.5253,31279.5250"
Pro-branch,Pb6,3,"31279.5345,31279.5380,31279.5323"
Con-branch,Cb1,34,"31279.9,31279.5303,31279.5097,31279.5230,31279.5236,31279.81,31279.83,31279.85,31279.87,31279.222,31279.420,31279.422,31279.253,31279.245,31279.426,31279.249,31279.251,31279.247,31279.45,31279.403,31279.5217,31279.196,31279.280,31279.39,31279.5386,31279.5384,31279.152,31279.5077,31279.5067,31279.5073,31279.5075,31279.5069,31279.5071,31279.162"
Con-branch,Cb2,34,"31279.11,31279.5286,31279.5288,31279.5212,31279.5119,31279.321,31279.363,31279.378,31279.323,31279.391,31279.380,31279.385,31279.5117,31279.186,31279.188,31279.208,31279.184,31279.211,31279.158,31279.29,31279.77,31279.31,31279.5127,31279.5131,31279.5129,31279.33,31279.338,31279.336,31279.350,31279.35,31279.37,31279.25,31279.79,31279.27"
