Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9762_T1of1_9762.1.json,,
# Target Argument:,9762.1,,
# Total Branches:,187,,

Pro-branch,Pb1,92,"9762.10,9762.1478,9762.1267,9762.1271,9762.1173,9762.1174,9762.1121,9762.1126,9762.1125,9762.836,9762.448,9762.78,9762.826,9762.179,9762.924,9762.176,9762.4,9762.1096,9762.693,9762.1093,9762.422,9762.475,9762.523,9762.497,9762.424,9762.147,9762.538,9762.1120,9762.19,9762.17,9762.39,9762.1486,9762.970,9762.53,9762.56,9762.488,9762.104,9762.152,9762.81,9762.402,9762.598,9762.381,9762.473,9762.348,9762.211,9762.1419,9762.569,9762.570,9762.259,9762.305,9762.303,9762.302,9762.382,9762.42,9762.1517,9762.63,9762.75,9762.698,9762.371,9762.697,9762.466,9762.532,9762.347,9762.363,9762.1094,9762.237,9762.58,9762.1421,9762.1422,9762.445,9762.899,9762.218,9762.747,9762.197,9762.908,9762.245,9762.416,9762.213,9762.550,9762.38,9762.287,9762.342,9762.77,9762.52,9762.164,9762.184,9762.163,9762.183,9762.537,9762.138,9762.82,9762.185"
Pro-branch,Pb2,39,"9762.11,9762.1446,9762.1456,9762.1042,9762.21,9762.1457,9762.44,9762.26,9762.25,9762.458,9762.57,9762.487,9762.294,9762.738,9762.67,9762.802,9762.3,9762.141,9762.166,9762.202,9762.49,9762.20,9762.845,9762.24,9762.106,9762.528,9762.374,9762.246,9762.393,9762.1041,9762.457,9762.1507,9762.1508,9762.758,9762.755,9762.752,9762.404,9762.576,9762.1118"
Pro-branch,Pb3,81,"9762.157,9762.1000,9762.1152,9762.1496,9762.819,9762.1063,9762.429,9762.1153,9762.1154,9762.901,9762.1495,9762.472,9762.1391,9762.1392,9762.844,9762.385,9762.284,9762.512,9762.240,9762.892,9762.1424,9762.1425,9762.498,9762.518,9762.517,9762.610,9762.377,9762.531,9762.1117,9762.236,9762.1491,9762.297,9762.336,9762.1417,9762.1492,9762.291,9762.1400,9762.337,9762.239,9762.1494,9762.360,9762.1366,9762.501,9762.1191,9762.1190,9762.310,9762.1382,9762.1351,9762.1386,9762.1373,9762.1364,9762.296,9762.583,9762.574,9762.1423,9762.681,9762.1452,9762.505,9762.976,9762.1497,9762.1451,9762.1450,9762.956,9762.624,9762.1026,9762.212,9762.614,9762.616,9762.629,9762.617,9762.618,9762.980,9762.622,9762.623,9762.621,9762.615,9762.446,9762.376,9762.1218,9762.1529,9762.1530"
Pro-branch,Pb4,17,"9762.356,9762.394,9762.1426,9762.1049,9762.1052,9762.1051,9762.1050,9762.577,9762.1420,9762.359,9762.1090,9762.1200,9762.1207,9762.1199,9762.676,9762.482,9762.726"
Con-branch,Cb1,15,"9762.22,9762.500,9762.1471,9762.351,9762.270,9762.1459,9762.1458,9762.1389,9762.1397,9762.45,9762.290,9762.1035,9762.979,9762.131,9762.1078"
Con-branch,Cb2,95,"9762.41,9762.1137,9762.1436,9762.1435,9762.1139,9762.467,9762.797,9762.137,9762.243,9762.524,9762.994,9762.903,9762.481,9762.904,9762.444,9762.350,9762.572,9762.434,9762.1427,9762.366,9762.495,9762.349,9762.167,9762.1087,9762.268,9762.9,9762.933,9762.149,9762.156,9762.174,9762.173,9762.35,9762.150,9762.14,9762.12,9762.23,9762.369,9762.1198,9762.18,9762.16,9762.1012,9762.168,9762.1017,9762.132,9762.1016,9762.125,9762.1122,9762.1015,9762.7,9762.695,9762.1071,9762.1075,9762.226,9762.705,9762.187,9762.186,9762.34,9762.40,9762.28,9762.563,9762.562,9762.561,9762.116,9762.207,9762.79,9762.1066,9762.1074,9762.896,9762.861,9762.1068,9762.981,9762.140,9762.364,9762.13,9762.1434,9762.1403,9762.504,9762.568,9762.1119,9762.599,9762.451,9762.1095,9762.704,9762.89,9762.338,9762.33,9762.15,9762.61,9762.828,9762.244,9762.256,9762.257,9762.536,9762.768,9762.471"
Con-branch,Cb3,27,"9762.127,9762.1311,9762.1034,9762.1031,9762.1033,9762.1032,9762.977,9762.1183,9762.1182,9762.1181,9762.914,9762.449,9762.1330,9762.1372,9762.978,9762.853,9762.344,9762.343,9762.288,9762.898,9762.201,9762.1468,9762.1474,9762.1467,9762.1437,9762.238,9762.252"
