Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32290_T1of1_32290.3.json,,
# Target Argument:,32290.3,,
# Total Branches:,40,,

Pro-branch,Pb1,6,"32290.88,32290.209,32290.213,32290.211,32290.207,32290.205"
Pro-branch,Pb2,7,"32290.50,32290.56,32290.135,32290.58,32290.160,32290.62,32290.60"
Pro-branch,Pb3,10,"32290.110,32290.217,32290.199,32290.279,32290.203,32290.201,32290.191,32290.197,32290.195,32290.193"
Pro-branch,Pb4,51,"32290.117,32290.259,32290.232,32290.7,32290.166,32290.164,32290.162,32290.219,32290.94,32290.15,32290.17,32290.19,32290.48,32290.25,32290.23,32290.21,32290.84,32290.90,32290.92,32290.13,32290.40,32290.44,32290.42,32290.11,32290.123,32290.36,32290.32,32290.34,32290.30,32290.28,32290.177,32290.183,32290.187,32290.189,32290.179,32290.181,32290.133,32290.256,32290.238,32290.236,32290.149,32290.131,32290.230,32290.240,32290.228,32290.70,32290.80,32290.54,32290.52,32290.9,32290.74"
Pro-branch,Pb5,4,"32290.151,32290.265,32290.157,32290.153"
Pro-branch,Pb6,1,32290.269
Con-branch,Cb1,4,"32290.68,32290.234,32290.147,32290.82"
Con-branch,Cb2,1,32290.66
Con-branch,Cb3,3,"32290.112,32290.254,32290.64"
Con-branch,Cb4,18,"32290.127,32290.261,32290.143,32290.175,32290.172,32290.170,32290.168,32290.5,32290.38,32290.141,32290.246,32290.244,32290.242,32290.252,32290.250,32290.139,32290.248,32290.145"
Unweakened Pro-branch,UnWPb1,6,"32290.88,32290.209,32290.213,32290.211,32290.207,32290.205"
Unweakened Pro-branch,UnWPb2,6,"32290.50,32290.56,32290.58,32290.160,32290.62,32290.60"
Unweakened Pro-branch,UnWPb3,5,"32290.110,32290.191,32290.197,32290.195,32290.193"
Unweakened Pro-branch,UnWPb4,25,"32290.117,32290.259,32290.232,32290.94,32290.13,32290.40,32290.44,32290.42,32290.11,32290.123,32290.36,32290.32,32290.34,32290.28,32290.177,32290.183,32290.187,32290.189,32290.179,32290.181,32290.70,32290.54,32290.52,32290.9,32290.74"
Unweakened Pro-branch,UnWPb5,4,"32290.151,32290.265,32290.157,32290.153"
Unweakened Pro-branch,UnWPb6,1,32290.269
Unweakened Con-branch,UnWCb1,1,32290.68
Unweakened Con-branch,UnWCb2,1,32290.66
Unweakened Con-branch,UnWCb3,2,"32290.112,32290.64"
Unweakened Con-branch,UnWCb4,4,"32290.127,32290.261,32290.141,32290.139"
Pro-Weakening branch,PWb1,4,"32290.199,32290.279,32290.203,32290.201"
Pro-Weakening branch,PWb2,1,32290.217
Pro-Weakening branch,PWb3,5,"32290.133,32290.256,32290.238,32290.236,32290.149"
Pro-Weakening branch,PWb4,1,32290.135
Pro-Weakening branch,PWb5,1,32290.80
Pro-Weakening branch,PWb6,2,"32290.90,32290.92"
Pro-Weakening branch,PWb7,1,32290.84
Pro-Weakening branch,PWb8,5,"32290.19,32290.48,32290.25,32290.23,32290.21"
Pro-Weakening branch,PWb9,2,"32290.15,32290.17"
Pro-Weakening branch,PWb10,1,32290.30
Con-Weakening branch,CWb1,1,32290.82
Con-Weakening branch,CWb2,1,32290.147
Con-Weakening branch,CWb3,1,32290.234
Con-Weakening branch,CWb4,1,32290.254
Con-Weakening branch,CWb5,7,"32290.143,32290.175,32290.172,32290.170,32290.168,32290.5,32290.38"
Con-Weakening branch,CWb6,1,32290.145
Con-Weakening branch,CWb7,1,32290.248
Con-Weakening branch,CWb8,3,"32290.242,32290.252,32290.250"
Con-Weakening branch,CWb9,1,32290.244
Con-Weakening branch,CWb10,1,32290.246
