Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T46of152_1257.369.json,,
# Target Argument:,1257.369,,
# Total Branches:,16,,

Pro-branch,Pb1,1,1257.371
Pro-branch,Pb2,1,1257.373
Pro-branch,Pb3,1,1257.375
Pro-branch,Pb4,1,1257.611
Pro-branch,Pb5,1,1257.638
Pro-branch,Pb6,1,1257.651
Pro-branch,Pb7,4,"1257.654,1257.657,1257.652,1257.653"
Pro-branch,Pb8,1,1257.743
Unweakened Pro-branch,UnWPb1,1,1257.371
Unweakened Pro-branch,UnWPb2,1,1257.373
Unweakened Pro-branch,UnWPb3,1,1257.375
Unweakened Pro-branch,UnWPb4,1,1257.611
Unweakened Pro-branch,UnWPb5,1,1257.638
Unweakened Pro-branch,UnWPb6,1,1257.651
Unweakened Pro-branch,UnWPb7,4,"1257.654,1257.657,1257.652,1257.653"
Unweakened Pro-branch,UnWPb8,1,1257.743
