Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16292_T1of1_16292.1.json,,
# Target Argument:,16292.1,,
# Total Branches:,29,,

Pro-branch,Pb1,2,"16292.2,16292.22"
Pro-branch,Pb2,5,"16292.9,16292.5,16292.23,16292.33,16292.34"
Pro-branch,Pb3,2,"16292.39,16292.43"
Pro-branch,Pb4,11,"16292.93,16292.4,16292.81,16292.20,16292.14,16292.3,16292.11,16292.13,16292.12,16292.10,16292.24"
Con-branch,Cb1,3,"16292.7,16292.25,16292.35"
Con-branch,Cb2,7,"16292.8,16292.79,16292.6,16292.19,16292.15,16292.21,16292.18"
Con-branch,Cb3,9,"16292.26,16292.89,16292.91,16292.36,16292.87,16292.37,16292.32,16292.31,16292.38"
Con-branch,Cb4,3,"16292.27,16292.83,16292.85"
Unweakened Pro-branch,UnWPb1,2,"16292.2,16292.22"
Unweakened Pro-branch,UnWPb2,2,"16292.9,16292.5"
Unweakened Pro-branch,UnWPb3,2,"16292.39,16292.43"
Unweakened Pro-branch,UnWPb4,6,"16292.93,16292.4,16292.81,16292.20,16292.3,16292.10"
Unweakened Con-branch,UnWCb1,1,16292.7
Unweakened Con-branch,UnWCb2,4,"16292.8,16292.79,16292.6,16292.21"
Unweakened Con-branch,UnWCb3,5,"16292.26,16292.36,16292.37,16292.32,16292.31"
Unweakened Con-branch,UnWCb4,1,16292.27
Pro-Weakening branch,PWb1,2,"16292.33,16292.34"
Pro-Weakening branch,PWb2,3,"16292.11,16292.13,16292.12"
Pro-Weakening branch,PWb3,1,16292.23
Pro-Weakening branch,PWb4,1,16292.24
Pro-Weakening branch,PWb5,1,16292.14
Con-Weakening branch,CWb1,2,"16292.25,16292.35"
Con-Weakening branch,CWb2,1,16292.18
Con-Weakening branch,CWb3,2,"16292.89,16292.91"
Con-Weakening branch,CWb4,2,"16292.83,16292.85"
Con-Weakening branch,CWb5,1,16292.15
Con-Weakening branch,CWb6,1,16292.19
Con-Weakening branch,CWb7,1,16292.38
Con-Weakening branch,CWb8,1,16292.87
