Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13842_T1of1_13842.1.json,,
# Target Argument:,13842.1,,
# Total Branches:,40,,

Pro-branch,Pb1,3,"13842.3,13842.36,13842.35"
Pro-branch,Pb2,2,"13842.4,13842.91"
Pro-branch,Pb3,2,"13842.6,13842.52"
Pro-branch,Pb4,7,"13842.7,13842.5,13842.92,13842.99,13842.54,13842.44,13842.38"
Pro-branch,Pb5,8,"13842.9,13842.98,13842.2,13842.34,13842.14,13842.51,13842.18,13842.19"
Con-branch,Cb1,3,"13842.8,13842.60,13842.61"
Con-branch,Cb2,3,"13842.62,13842.96,13842.95"
Con-branch,Cb3,8,"13842.63,13842.24,13842.57,13842.29,13842.25,13842.45,13842.56,13842.47"
Con-branch,Cb4,1,13842.64
Con-branch,Cb5,15,"13842.72,13842.15,13842.75,13842.77,13842.76,13842.58,13842.46,13842.28,13842.22,13842.82,13842.21,13842.17,13842.23,13842.73,13842.74"
Con-branch,Cb6,3,"13842.88,13842.94,13842.93"
Con-branch,Cb7,2,"13842.89,13842.97"
Con-branch,Cb8,1,13842.165
Con-branch,Cb9,1,13842.167
Unweakened Pro-branch,UnWPb1,2,"13842.3,13842.36"
Unweakened Pro-branch,UnWPb2,2,"13842.4,13842.91"
Unweakened Pro-branch,UnWPb3,1,13842.6
Unweakened Pro-branch,UnWPb4,4,"13842.7,13842.5,13842.92,13842.44"
Unweakened Pro-branch,UnWPb5,2,"13842.9,13842.2"
Unweakened Con-branch,UnWCb1,3,"13842.8,13842.60,13842.61"
Unweakened Con-branch,UnWCb2,3,"13842.62,13842.96,13842.95"
Unweakened Con-branch,UnWCb3,5,"13842.63,13842.24,13842.57,13842.25,13842.47"
Unweakened Con-branch,UnWCb4,1,13842.64
Unweakened Con-branch,UnWCb5,11,"13842.72,13842.15,13842.75,13842.77,13842.76,13842.58,13842.46,13842.22,13842.21,13842.73,13842.74"
Unweakened Con-branch,UnWCb6,3,"13842.88,13842.94,13842.93"
Unweakened Con-branch,UnWCb7,2,"13842.89,13842.97"
Unweakened Con-branch,UnWCb8,1,13842.165
Unweakened Con-branch,UnWCb9,1,13842.167
Pro-Weakening branch,PWb1,1,13842.35
Pro-Weakening branch,PWb2,1,13842.52
Pro-Weakening branch,PWb3,1,13842.38
Pro-Weakening branch,PWb4,1,13842.98
Pro-Weakening branch,PWb5,5,"13842.34,13842.14,13842.51,13842.18,13842.19"
Pro-Weakening branch,PWb6,1,13842.54
Pro-Weakening branch,PWb7,1,13842.99
Con-Weakening branch,CWb1,2,"13842.45,13842.56"
Con-Weakening branch,CWb2,1,13842.29
Con-Weakening branch,CWb3,2,"13842.17,13842.23"
Con-Weakening branch,CWb4,1,13842.28
Con-Weakening branch,CWb5,1,13842.82
