Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14768_T33of37_14768.275.json,,
# Target Argument:,14768.275,,
# Total Branches:,19,,

Pro-branch,Pb1,1,14768.277
Pro-branch,Pb2,1,14768.279
Pro-branch,Pb3,1,14768.281
Pro-branch,Pb4,2,"14768.283,14768.295"
Pro-branch,Pb5,1,14768.285
Pro-branch,Pb6,1,14768.287
Pro-branch,Pb7,1,14768.289
Con-branch,Cb1,1,14768.291
Con-branch,Cb2,1,14768.293
Unweakened Pro-branch,UnWPb1,1,14768.277
Unweakened Pro-branch,UnWPb2,1,14768.279
Unweakened Pro-branch,UnWPb3,1,14768.281
Unweakened Pro-branch,UnWPb4,1,14768.283
Unweakened Pro-branch,UnWPb5,1,14768.285
Unweakened Pro-branch,UnWPb6,1,14768.287
Unweakened Pro-branch,UnWPb7,1,14768.289
Unweakened Con-branch,UnWCb1,1,14768.291
Unweakened Con-branch,UnWCb2,1,14768.293
Pro-Weakening branch,PWb1,1,14768.295
