Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61833_T1of1_61833.3.json,,
# Target Argument:,61833.3,,
# Total Branches:,51,,

Pro-branch,Pb1,112,"61833.348,61833.403,61833.540,61833.538,61833.479,61833.405,61833.707,61833.705,61833.48,61833.451,61833.598,61833.453,61833.401,61833.544,61833.542,61833.263,61833.536,61833.532,61833.526,61833.721,61833.719,61833.524,61833.534,61833.530,61833.528,61833.261,61833.5,61833.58,61833.636,61833.634,61833.590,61833.179,61833.56,61833.337,61833.313,61833.311,61833.26,61833.703,61833.701,61833.640,61833.638,61833.592,61833.64,61833.24,61833.169,61833.175,61833.173,61833.171,61833.167,61833.579,61833.177,61833.583,61833.581,61833.335,61833.587,61833.585,61833.333,61833.145,61833.331,61833.329,61833.157,61833.164,61833.162,61833.160,61833.153,61833.155,61833.151,61833.147,61833.149,61833.9,61833.655,61833.678,61833.686,61833.699,61833.688,61833.680,61833.684,61833.682,61833.676,61833.671,61833.674,61833.669,61833.661,61833.667,61833.665,61833.657,61833.663,61833.659,61833.28,61833.469,61833.110,61833.275,61833.273,61833.647,61833.107,61833.269,61833.54,61833.594,61833.271,61833.52,61833.457,61833.622,61833.459,61833.112,61833.105,61833.7,61833.305,61833.303,61833.187,61833.596,61833.309,61833.60"
Pro-branch,Pb2,61,"61833.352,61833.417,61833.610,61833.620,61833.618,61833.616,61833.614,61833.612,61833.518,61833.630,61833.628,61833.626,61833.624,61833.132,61833.251,61833.573,61833.577,61833.575,61833.561,61833.565,61833.563,61833.394,61833.398,61833.396,61833.253,61833.138,61833.392,61833.390,61833.255,61833.136,61833.249,61833.291,61833.247,61833.295,61833.293,61833.245,61833.243,61833.289,61833.134,61833.571,61833.569,61833.119,61833.567,61833.653,61833.651,61833.461,61833.649,61833.465,61833.407,61833.279,61833.277,61833.62,61833.413,61833.409,61833.522,61833.415,61833.411,61833.287,61833.285,61833.283,61833.281"
Con-branch,Cb1,49,"61833.12,61833.504,61833.606,61833.692,61833.546,61833.558,61833.556,61833.554,61833.552,61833.550,61833.548,61833.516,61833.506,61833.384,61833.471,61833.475,61833.473,61833.455,61833.632,61833.477,61833.467,61833.463,61833.388,61833.386,61833.18,61833.608,61833.185,61833.40,61833.301,61833.299,61833.297,61833.143,61833.141,61833.130,61833.709,61833.690,61833.16,61833.711,61833.715,61833.713,61833.193,61833.203,61833.199,61833.197,61833.201,61833.195,61833.191,61833.22,61833.189"
Con-branch,Cb2,114,"61833.14,61833.68,61833.259,61833.307,61833.265,61833.78,61833.90,61833.80,61833.88,61833.86,61833.84,61833.82,61833.74,61833.645,61833.76,61833.642,61833.70,61833.92,61833.72,61833.44,61833.485,61833.114,61833.341,61833.483,61833.346,61833.205,61833.211,61833.219,61833.217,61833.181,61833.209,61833.214,61833.233,61833.241,61833.239,61833.235,61833.229,61833.237,61833.231,61833.223,61833.221,61833.227,61833.225,61833.126,61833.257,61833.128,61833.66,61833.124,61833.696,61833.694,61833.481,61833.30,61833.365,61833.382,61833.378,61833.32,61833.94,61833.100,61833.98,61833.96,61833.449,61833.447,61833.380,61833.102,61833.717,61833.367,61833.38,61833.369,61833.50,61833.602,61833.122,61833.344,61833.359,61833.363,61833.361,61833.357,61833.116,61833.604,61833.600,61833.20,61833.419,61833.425,61833.491,61833.508,61833.499,61833.497,61833.495,61833.493,61833.487,61833.512,61833.510,61833.489,61833.423,61833.444,61833.514,61833.501,61833.434,61833.442,61833.440,61833.438,61833.436,61833.432,61833.430,61833.427,61833.323,61833.327,61833.325,61833.46,61833.321,61833.319,61833.42,61833.317,61833.315,61833.267"
Unweakened Pro-branch,UnWPb1,24,"61833.348,61833.5,61833.56,61833.337,61833.311,61833.24,61833.169,61833.175,61833.171,61833.167,61833.335,61833.585,61833.333,61833.9,61833.28,61833.469,61833.110,61833.275,61833.54,61833.594,61833.7,61833.305,61833.303,61833.60"
Unweakened Pro-branch,UnWPb2,10,"61833.352,61833.119,61833.407,61833.279,61833.277,61833.62,61833.287,61833.285,61833.283,61833.281"
