Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38227_T1of1_38227.3.json,,
# Target Argument:,38227.3,,
# Total Branches:,23,,

Pro-branch,Pb1,1,38227.7
Pro-branch,Pb2,1,38227.9
Pro-branch,Pb3,1,38227.11
Pro-branch,Pb4,1,38227.13
Pro-branch,Pb5,1,38227.15
Pro-branch,Pb6,1,38227.19
Pro-branch,Pb7,5,"38227.31,38227.39,38227.37,38227.35,38227.33"
Con-branch,Cb1,1,38227.5
Con-branch,Cb2,6,"38227.17,38227.29,38227.27,38227.25,38227.23,38227.21"
Unweakened Pro-branch,UnWPb1,1,38227.7
Unweakened Pro-branch,UnWPb2,1,38227.9
Unweakened Pro-branch,UnWPb3,1,38227.11
Unweakened Pro-branch,UnWPb4,1,38227.13
Unweakened Pro-branch,UnWPb5,1,38227.15
Unweakened Pro-branch,UnWPb6,1,38227.19
Unweakened Pro-branch,UnWPb7,4,"38227.31,38227.39,38227.35,38227.33"
Unweakened Con-branch,UnWCb1,1,38227.5
Unweakened Con-branch,UnWCb2,2,"38227.17,38227.21"
Pro-Weakening branch,PWb1,1,38227.37
Con-Weakening branch,CWb1,1,38227.23
Con-Weakening branch,CWb2,1,38227.25
Con-Weakening branch,CWb3,1,38227.27
Con-Weakening branch,CWb4,1,38227.29
