Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4857_T1of1_4857.1.json,,
# Target Argument:,4857.1,,
# Total Branches:,83,,

Pro-branch,Pb1,102,"4857.144,4857.737,4857.741,4857.851,4857.849,4857.141,4857.391,4857.363,4857.361,4857.365,4857.381,4857.379,4857.385,4857.383,4857.17,4857.34,4857.585,4857.589,4857.587,4857.304,4857.415,4857.968,4857.806,4857.866,4857.421,4857.417,4857.863,4857.861,4857.408,4857.433,4857.431,4857.874,4857.872,4857.413,4857.870,4857.868,4857.411,4857.425,4857.429,4857.427,4857.423,4857.406,4857.880,4857.878,4857.876,4857.271,4857.978,4857.981,4857.419,4857.855,4857.853,4857.396,4857.400,4857.398,4857.394,4857.275,4857.279,4857.277,4857.273,4857.6,4857.249,4857.261,4857.247,4857.267,4857.265,4857.241,4857.253,4857.259,4857.257,4857.255,4857.243,4857.859,4857.857,4857.128,4857.884,4857.882,4857.18,4857.527,4857.525,4857.239,4857.36,4857.21,4857.355,4857.359,4857.357,4857.349,4857.353,4857.351,4857.347,4857.404,4857.402,4857.345,4857.389,4857.387,4857.335,4857.343,4857.341,4857.339,4857.337,4857.327,4857.331,4857.329"
Pro-branch,Pb2,93,"4857.149,4857.802,4857.810,4857.808,4857.925,4857.923,4857.517,4857.787,4857.790,4857.112,4857.785,4857.783,4857.729,4857.892,4857.890,4857.727,4857.896,4857.894,4857.725,4857.900,4857.898,4857.184,4857.800,4857.919,4857.917,4857.779,4857.915,4857.913,4857.777,4857.174,4857.781,4857.907,4857.905,4857.186,4857.911,4857.909,4857.188,4857.903,4857.515,4857.4,4857.190,4857.196,4857.198,4857.194,4857.208,4857.204,4857.206,4857.202,4857.200,4857.192,4857.468,4857.485,4857.489,4857.487,4857.479,4857.483,4857.481,4857.472,4857.491,4857.476,4857.474,4857.470,4857.462,4857.510,4857.504,4857.508,4857.176,4857.130,4857.494,4857.502,4857.500,4857.498,4857.11,4857.42,4857.235,4857.888,4857.886,4857.50,4857.448,4857.452,4857.450,4857.446,4857.444,4857.442,4857.456,4857.460,4857.458,4857.454,4857.10,4857.798,4857.796,4857.794,4857.792"
Con-branch,Cb1,97,"4857.153,4857.219,4857.211,4857.221,4857.288,4857.286,4857.296,4857.292,4857.215,4857.290,4857.298,4857.213,4857.46,4857.935,4857.933,4857.931,4857.47,4857.966,4857.282,4857.301,4857.294,4857.284,4857.43,4857.600,4857.53,4857.223,4857.233,4857.231,4857.227,4857.225,4857.229,4857.944,4857.942,4857.217,4857.711,4857.929,4857.927,4857.707,4857.723,4857.720,4857.709,4857.172,4857.691,4857.699,4857.697,4857.695,4857.693,4857.543,4857.533,4857.705,4857.701,4857.545,4857.703,4857.535,4857.594,4857.51,4857.735,4857.55,4857.541,4857.539,4857.537,4857.28,4857.48,4857.573,4857.577,4857.575,4857.564,4857.745,4857.749,4857.556,4857.713,4857.717,4857.715,4857.571,4857.569,4857.558,4857.591,4857.560,4857.562,4857.134,4857.33,4857.553,4857.547,4857.551,4857.549,4857.31,4857.939,4857.937,4857.26,4857.598,4857.952,4857.950,4857.49,4857.25,4857.948,4857.946,4857.52"
Con-branch,Cb2,89,"4857.159,4857.768,4857.839,4857.843,4857.841,4857.812,4857.814,4857.832,4857.830,4857.2,4857.37,4857.23,4857.770,4857.8,4857.9,4857.837,4857.835,4857.673,4857.688,4857.753,4857.751,4857.686,4857.818,4857.816,4857.676,4857.684,4857.682,4857.680,4857.678,4857.604,4857.662,4857.670,4857.668,4857.666,4857.664,4857.648,4857.646,4857.612,4857.644,4857.620,4857.630,4857.628,4857.626,4857.624,4857.622,4857.618,4857.642,4857.632,4857.640,4857.634,4857.638,4857.636,4857.616,4857.614,4857.606,4857.610,4857.608,4857.317,4857.579,4857.755,4857.581,4857.321,4857.325,4857.323,4857.319,4857.847,4857.845,4857.311,4857.309,4857.824,4857.822,4857.820,4857.315,4857.658,4857.650,4857.656,4857.654,4857.652,4857.313,4857.440,4857.436,4857.126,4857.660,4857.367,4857.371,4857.369,4857.16,4857.828,4857.826"
Unweakened Pro-branch,UnWPb1,20,"4857.144,4857.737,4857.141,4857.361,4857.381,4857.17,4857.34,4857.585,4857.587,4857.271,4857.396,4857.400,4857.273,4857.21,4857.355,4857.359,4857.349,4857.353,4857.347,4857.404"
Unweakened Pro-branch,UnWPb2,17,"4857.149,4857.517,4857.787,4857.790,4857.727,4857.894,4857.4,4857.235,4857.888,4857.50,4857.444,4857.442,4857.456,4857.460,4857.10,4857.798,4857.796"
