Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7299_T1of1_7299.1.json,,
# Target Argument:,7299.1,,
# Total Branches:,18,,

Pro-branch,Pb1,9,"7299.2,7299.69,7299.50,7299.48,7299.12,7299.43,7299.24,7299.8,7299.15"
Pro-branch,Pb2,3,"7299.5,7299.51,7299.23"
Pro-branch,Pb3,4,"7299.6,7299.20,7299.70,7299.65"
Pro-branch,Pb4,7,"7299.18,7299.68,7299.19,7299.63,7299.129,7299.127,7299.42"
Con-branch,Cb1,3,"7299.4,7299.44,7299.26"
Con-branch,Cb2,8,"7299.10,7299.11,7299.14,7299.13,7299.28,7299.66,7299.16,7299.17"
Unweakened Pro-branch,UnWPb1,3,"7299.2,7299.69,7299.48"
Unweakened Pro-branch,UnWPb2,3,"7299.5,7299.51,7299.23"
Unweakened Pro-branch,UnWPb3,1,7299.6
Unweakened Pro-branch,UnWPb4,2,"7299.18,7299.68"
Unweakened Con-branch,UnWCb1,2,"7299.4,7299.26"
Unweakened Con-branch,UnWCb2,7,"7299.10,7299.11,7299.14,7299.13,7299.28,7299.16,7299.17"
Pro-Weakening branch,PWb1,5,"7299.12,7299.43,7299.24,7299.8,7299.15"
Pro-Weakening branch,PWb2,1,7299.50
Pro-Weakening branch,PWb3,3,"7299.20,7299.70,7299.65"
Pro-Weakening branch,PWb4,5,"7299.19,7299.63,7299.129,7299.127,7299.42"
Con-Weakening branch,CWb1,1,7299.44
Con-Weakening branch,CWb2,1,7299.66
