Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1474_T2of3_1474.1140.json,,
# Target Argument:,1474.1140,,
# Total Branches:,27,,

Pro-branch,Pb1,47,"1474.4,1474.50,1474.922,1474.936,1474.923,1474.935,1474.265,1474.494,1474.1257,1474.266,1474.944,1474.126,1474.474,1474.945,1474.2810,1474.2808,1474.1258,1474.2145,1474.946,1474.11,1474.455,1474.2627,1474.13,1474.168,1474.268,1474.456,1474.7,1474.1968,1474.2610,1474.460,1474.2705,1474.2708,1474.2703,1474.579,1474.33,1474.457,1474.1158,1474.483,1474.2766,1474.2764,1474.2762,1474.167,1474.157,1474.2725,1474.2472,1474.34,1474.35"
Pro-branch,Pb2,27,"1474.85,1474.2661,1474.2675,1474.2681,1474.2679,1474.2677,1474.2673,1474.1149,1474.2439,1474.984,1474.1006,1474.1144,1474.39,1474.1014,1474.997,1474.1264,1474.1147,1474.2577,1474.2581,1474.2579,1474.996,1474.2665,1474.1056,1474.630,1474.57,1474.25,1474.791"
Con-branch,Cb1,11,"1474.1210,1474.46,1474.1271,1474.2727,1474.421,1474.515,1474.1270,1474.2055,1474.2733,1474.2731,1474.985"
Con-branch,Cb2,10,"1474.2241,1474.2778,1474.3042,1474.2691,1474.3038,1474.2770,1474.2186,1474.2695,1474.2693,1474.2697"
Unweakened Pro-branch,UnWPb1,6,"1474.4,1474.474,1474.268,1474.456,1474.7,1474.1968"
Unweakened Pro-branch,UnWPb2,12,"1474.85,1474.2661,1474.1149,1474.2439,1474.984,1474.1144,1474.39,1474.997,1474.1147,1474.630,1474.57,1474.25"
Unweakened Con-branch,UnWCb1,4,"1474.1210,1474.46,1474.1271,1474.421"
Unweakened Con-branch,UnWCb2,4,"1474.2241,1474.2770,1474.2695,1474.2697"
Pro-Weakening branch,PWb1,13,"1474.33,1474.457,1474.1158,1474.483,1474.2766,1474.2764,1474.2762,1474.167,1474.157,1474.2725,1474.2472,1474.34,1474.35"
Pro-Weakening branch,PWb2,11,"1474.50,1474.922,1474.936,1474.923,1474.935,1474.265,1474.494,1474.1257,1474.266,1474.944,1474.126"
Pro-Weakening branch,PWb3,3,"1474.996,1474.2665,1474.1056"
Pro-Weakening branch,PWb4,3,"1474.2577,1474.2581,1474.2579"
Pro-Weakening branch,PWb5,5,"1474.460,1474.2705,1474.2708,1474.2703,1474.579"
Pro-Weakening branch,PWb6,5,"1474.11,1474.455,1474.2627,1474.13,1474.168"
Pro-Weakening branch,PWb7,6,"1474.945,1474.2810,1474.2808,1474.1258,1474.2145,1474.946"
Pro-Weakening branch,PWb8,1,1474.791
Pro-Weakening branch,PWb9,1,1474.1264
Pro-Weakening branch,PWb10,1,1474.1014
Pro-Weakening branch,PWb11,1,1474.2673
Pro-Weakening branch,PWb12,4,"1474.2675,1474.2681,1474.2679,1474.2677"
Pro-Weakening branch,PWb13,1,1474.2610
Pro-Weakening branch,PWb14,1,1474.1006
Con-Weakening branch,CWb1,6,"1474.515,1474.1270,1474.2055,1474.2733,1474.2731,1474.985"
Con-Weakening branch,CWb2,4,"1474.2778,1474.3042,1474.2691,1474.3038"
Con-Weakening branch,CWb3,1,1474.2727
Con-Weakening branch,CWb4,1,1474.2693
Con-Weakening branch,CWb5,1,1474.2186
