Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63818_T2of7_63818.5.json,,
# Target Argument:,63818.5,,
# Total Branches:,14,,

Pro-branch,Pb1,1,63818.9
Pro-branch,Pb2,1,63818.11
Pro-branch,Pb3,1,63818.13
Pro-branch,Pb4,1,63818.61
Con-branch,Cb1,1,63818.15
Con-branch,Cb2,1,63818.17
Con-branch,Cb3,1,63818.19
Unweakened Pro-branch,UnWPb1,1,63818.9
Unweakened Pro-branch,UnWPb2,1,63818.11
Unweakened Pro-branch,UnWPb3,1,63818.13
Unweakened Pro-branch,UnWPb4,1,63818.61
Unweakened Con-branch,UnWCb1,1,63818.15
Unweakened Con-branch,UnWCb2,1,63818.17
Unweakened Con-branch,UnWCb3,1,63818.19
