Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34942_T1of1_34942.3.json,,
# Target Argument:,34942.3,,
# Total Branches:,16,,

Pro-branch,Pb1,6,"34942.5,34942.53,34942.55,34942.51,34942.35,34942.37"
Pro-branch,Pb2,2,"34942.7,34942.63"
Pro-branch,Pb3,2,"34942.9,34942.61"
Con-branch,Cb1,5,"34942.11,34942.71,34942.47,34942.49,34942.17"
Con-branch,Cb2,2,"34942.13,34942.57"
Con-branch,Cb3,3,"34942.19,34942.21,34942.43"
Unweakened Pro-branch,UnWPb1,6,"34942.5,34942.53,34942.55,34942.51,34942.35,34942.37"
Unweakened Pro-branch,UnWPb2,1,34942.7
Unweakened Pro-branch,UnWPb3,1,34942.9
Unweakened Con-branch,UnWCb1,4,"34942.11,34942.47,34942.49,34942.17"
Unweakened Con-branch,UnWCb2,1,34942.13
Unweakened Con-branch,UnWCb3,3,"34942.19,34942.21,34942.43"
Pro-Weakening branch,PWb1,1,34942.63
Pro-Weakening branch,PWb2,1,34942.61
Con-Weakening branch,CWb1,1,34942.71
Con-Weakening branch,CWb2,1,34942.57
