Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31552_T1of1_31552.3.json,,
# Target Argument:,31552.3,,
# Total Branches:,43,,

Pro-branch,Pb1,7,"31552.5,31552.41,31552.182,31552.15,31552.19,31552.17,31552.9"
Pro-branch,Pb2,27,"31552.37,31552.201,31552.199,31552.83,31552.205,31552.203,31552.95,31552.85,31552.263,31552.81,31552.97,31552.87,31552.89,31552.45,31552.51,31552.275,31552.279,31552.277,31552.249,31552.53,31552.49,31552.47,31552.253,31552.281,31552.291,31552.251,31552.293"
Pro-branch,Pb3,12,"31552.59,31552.229,31552.235,31552.239,31552.237,31552.77,31552.66,31552.283,31552.72,31552.267,31552.74,31552.64"
Pro-branch,Pb4,5,"31552.180,31552.190,31552.194,31552.192,31552.186"
Con-branch,Cb1,26,"31552.7,31552.257,31552.39,31552.79,31552.161,31552.168,31552.155,31552.157,31552.159,31552.166,31552.176,31552.173,31552.171,31552.164,31552.32,31552.34,31552.30,31552.70,31552.13,31552.261,31552.265,31552.273,31552.259,31552.57,31552.68,31552.55"
Con-branch,Cb2,10,"31552.25,31552.255,31552.11,31552.23,31552.21,31552.27,31552.62,31552.126,31552.128,31552.93"
Con-branch,Cb3,15,"31552.120,31552.124,31552.148,31552.152,31552.150,31552.136,31552.143,31552.132,31552.141,31552.139,31552.134,31552.130,31552.122,31552.295,31552.146"
Con-branch,Cb4,11,"31552.178,31552.219,31552.231,31552.215,31552.213,31552.233,31552.207,31552.243,31552.245,31552.211,31552.209"
Unweakened Pro-branch,UnWPb1,5,"31552.5,31552.41,31552.15,31552.19,31552.17"
Unweakened Pro-branch,UnWPb2,10,"31552.37,31552.83,31552.81,31552.87,31552.89,31552.45,31552.51,31552.53,31552.49,31552.47"
Unweakened Pro-branch,UnWPb3,2,"31552.59,31552.77"
Unweakened Pro-branch,UnWPb4,2,"31552.180,31552.186"
Unweakened Con-branch,UnWCb1,5,"31552.7,31552.32,31552.34,31552.13,31552.55"
Unweakened Con-branch,UnWCb2,4,"31552.25,31552.11,31552.23,31552.21"
Unweakened Con-branch,UnWCb3,12,"31552.120,31552.124,31552.136,31552.143,31552.132,31552.141,31552.139,31552.134,31552.130,31552.122,31552.295,31552.146"
Unweakened Con-branch,UnWCb4,6,"31552.178,31552.213,31552.233,31552.207,31552.211,31552.209"
Pro-Weakening branch,PWb1,1,31552.9
Pro-Weakening branch,PWb2,1,31552.199
Pro-Weakening branch,PWb3,1,31552.201
Pro-Weakening branch,PWb4,1,31552.64
Pro-Weakening branch,PWb5,3,"31552.190,31552.194,31552.192"
Pro-Weakening branch,PWb6,1,31552.182
Pro-Weakening branch,PWb7,1,31552.97
Pro-Weakening branch,PWb8,1,31552.95
Pro-Weakening branch,PWb9,1,31552.203
Pro-Weakening branch,PWb10,1,31552.205
Pro-Weakening branch,PWb11,2,"31552.251,31552.293"
Pro-Weakening branch,PWb12,3,"31552.253,31552.281,31552.291"
Pro-Weakening branch,PWb13,1,31552.249
Pro-Weakening branch,PWb14,3,"31552.275,31552.279,31552.277"
Con-Weakening branch,CWb1,2,"31552.30,31552.70"
Con-Weakening branch,CWb2,12,"31552.39,31552.79,31552.161,31552.168,31552.155,31552.157,31552.159,31552.166,31552.176,31552.173,31552.171,31552.164"
Con-Weakening branch,CWb3,1,31552.257
Con-Weakening branch,CWb4,1,31552.93
Con-Weakening branch,CWb5,1,31552.255
Con-Weakening branch,CWb6,1,31552.215
Con-Weakening branch,CWb7,2,"31552.219,31552.231"
Con-Weakening branch,CWb8,2,"31552.57,31552.68"
Con-Weakening branch,CWb9,1,31552.259
Con-Weakening branch,CWb10,3,"31552.261,31552.265,31552.273"
Con-Weakening branch,CWb11,3,"31552.148,31552.152,31552.150"
Con-Weakening branch,CWb12,2,"31552.243,31552.245"
Con-Weakening branch,CWb13,2,"31552.27,31552.62"
