Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32315_T1of1_32315.3.json,,
# Target Argument:,32315.3,,
# Total Branches:,26,,

Pro-branch,Pb1,7,"32315.5,32315.77,32315.71,32315.73,32315.75,32315.49,32315.35"
Pro-branch,Pb2,2,"32315.111,32315.113"
Pro-branch,Pb3,1,32315.115
Con-branch,Cb1,16,"32315.9,32315.97,32315.51,32315.55,32315.53,32315.41,32315.93,32315.47,32315.65,32315.43,32315.63,32315.45,32315.21,32315.25,32315.23,32315.13"
Con-branch,Cb2,10,"32315.11,32315.83,32315.81,32315.79,32315.95,32315.31,32315.91,32315.33,32315.27,32315.29"
Con-branch,Cb3,12,"32315.15,32315.103,32315.99,32315.85,32315.89,32315.87,32315.57,32315.61,32315.59,32315.17,32315.19,32315.67"
Con-branch,Cb4,1,32315.105
Unweakened Pro-branch,UnWPb1,5,"32315.5,32315.77,32315.71,32315.73,32315.75"
Unweakened Pro-branch,UnWPb2,2,"32315.111,32315.113"
Unweakened Pro-branch,UnWPb3,1,32315.115
Unweakened Con-branch,UnWCb1,8,"32315.9,32315.97,32315.51,32315.55,32315.53,32315.41,32315.43,32315.63"
Unweakened Con-branch,UnWCb2,5,"32315.11,32315.83,32315.81,32315.27,32315.29"
Unweakened Con-branch,UnWCb3,7,"32315.15,32315.103,32315.57,32315.61,32315.59,32315.17,32315.19"
Unweakened Con-branch,UnWCb4,1,32315.105
Pro-Weakening branch,PWb1,1,32315.35
Pro-Weakening branch,PWb2,1,32315.49
Con-Weakening branch,CWb1,1,32315.13
Con-Weakening branch,CWb2,3,"32315.21,32315.25,32315.23"
Con-Weakening branch,CWb3,3,"32315.31,32315.91,32315.33"
Con-Weakening branch,CWb4,2,"32315.79,32315.95"
Con-Weakening branch,CWb5,3,"32315.85,32315.89,32315.87"
Con-Weakening branch,CWb6,1,32315.99
Con-Weakening branch,CWb7,2,"32315.47,32315.65"
Con-Weakening branch,CWb8,1,32315.93
Con-Weakening branch,CWb9,1,32315.45
Con-Weakening branch,CWb10,1,32315.67
