Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8752_T1of1_8752.1.json,,
# Target Argument:,8752.1,,
# Total Branches:,69,,

Pro-branch,Pb1,6,"8752.2,8752.72,8752.41,8752.42,8752.22,8752.3"
Pro-branch,Pb2,10,"8752.4,8752.95,8752.48,8752.47,8752.97,8752.46,8752.39,8752.14,8752.56,8752.74"
Pro-branch,Pb3,2,"8752.5,8752.71"
Pro-branch,Pb4,3,"8752.6,8752.63,8752.128"
Pro-branch,Pb5,3,"8752.37,8752.52,8752.40"
Pro-branch,Pb6,1,8752.49
Pro-branch,Pb7,3,"8752.53,8752.78,8752.76"
Pro-branch,Pb8,4,"8752.275,8752.285,8752.283,8752.281"
Pro-branch,Pb9,1,8752.293
Con-branch,Cb1,11,"8752.7,8752.34,8752.131,8752.130,8752.9,8752.21,8752.68,8752.67,8752.24,8752.13,8752.10"
Con-branch,Cb2,6,"8752.8,8752.146,8752.66,8752.45,8752.25,8752.12"
Con-branch,Cb3,44,"8752.16,8752.291,8752.279,8752.277,8752.289,8752.57,8752.33,8752.138,8752.51,8752.32,8752.69,8752.50,8752.38,8752.36,8752.82,8752.140,8752.142,8752.110,8752.118,8752.115,8752.90,8752.113,8752.124,8752.121,8752.120,8752.93,8752.94,8752.92,8752.98,8752.111,8752.85,8752.129,8752.139,8752.86,8752.89,8752.88,8752.87,8752.96,8752.116,8752.103,8752.102,8752.101,8752.106,8752.104"
Con-branch,Cb4,7,"8752.18,8752.35,8752.60,8752.147,8752.59,8752.65,8752.23"
Con-branch,Cb5,8,"8752.132,8752.273,8752.271,8752.136,8752.137,8752.135,8752.134,8752.133"
Con-branch,Cb6,3,"8752.265,8752.269,8752.267"
Unweakened Pro-branch,UnWPb1,3,"8752.2,8752.22,8752.3"
Unweakened Pro-branch,UnWPb2,4,"8752.4,8752.47,8752.46,8752.14"
Unweakened Pro-branch,UnWPb3,1,8752.5
Unweakened Pro-branch,UnWPb4,1,8752.6
Unweakened Pro-branch,UnWPb5,3,"8752.37,8752.52,8752.40"
Unweakened Pro-branch,UnWPb6,1,8752.49
Unweakened Pro-branch,UnWPb7,3,"8752.53,8752.78,8752.76"
Unweakened Pro-branch,UnWPb8,4,"8752.275,8752.285,8752.283,8752.281"
Unweakened Pro-branch,UnWPb9,1,8752.293
Unweakened Con-branch,UnWCb1,3,"8752.7,8752.9,8752.21"
Unweakened Con-branch,UnWCb2,2,"8752.8,8752.66"
Unweakened Con-branch,UnWCb3,12,"8752.16,8752.291,8752.32,8752.69,8752.82,8752.90,8752.93,8752.98,8752.85,8752.96,8752.103,8752.102"
Unweakened Con-branch,UnWCb4,1,8752.18
Unweakened Con-branch,UnWCb5,6,"8752.132,8752.273,8752.271,8752.135,8752.134,8752.133"
Unweakened Con-branch,UnWCb6,3,"8752.265,8752.269,8752.267"
Pro-Weakening branch,PWb1,2,"8752.41,8752.42"
Pro-Weakening branch,PWb2,1,8752.72
Pro-Weakening branch,PWb3,1,8752.39
Pro-Weakening branch,PWb4,1,8752.48
Pro-Weakening branch,PWb5,1,8752.95
Pro-Weakening branch,PWb6,1,8752.71
Pro-Weakening branch,PWb7,2,"8752.63,8752.128"
Pro-Weakening branch,PWb8,2,"8752.56,8752.74"
Pro-Weakening branch,PWb9,1,8752.97
Con-Weakening branch,CWb1,3,"8752.34,8752.131,8752.130"
Con-Weakening branch,CWb2,1,8752.12
Con-Weakening branch,CWb3,1,8752.25
Con-Weakening branch,CWb4,1,8752.45
Con-Weakening branch,CWb5,1,8752.146
Con-Weakening branch,CWb6,3,"8752.33,8752.138,8752.51"
Con-Weakening branch,CWb7,1,8752.57
Con-Weakening branch,CWb8,2,"8752.277,8752.289"
Con-Weakening branch,CWb9,1,8752.279
Con-Weakening branch,CWb10,1,8752.23
Con-Weakening branch,CWb11,5,"8752.35,8752.60,8752.147,8752.59,8752.65"
Con-Weakening branch,CWb12,2,"8752.136,8752.137"
Con-Weakening branch,CWb13,3,"8752.110,8752.118,8752.115"
Con-Weakening branch,CWb14,2,"8752.140,8752.142"
Con-Weakening branch,CWb15,1,8752.10
Con-Weakening branch,CWb16,1,8752.13
Con-Weakening branch,CWb17,1,8752.24
Con-Weakening branch,CWb18,1,8752.36
Con-Weakening branch,CWb19,1,8752.38
Con-Weakening branch,CWb20,1,8752.50
Con-Weakening branch,CWb21,4,"8752.86,8752.89,8752.88,8752.87"
Con-Weakening branch,CWb22,2,"8752.129,8752.139"
Con-Weakening branch,CWb23,1,8752.92
Con-Weakening branch,CWb24,4,"8752.113,8752.124,8752.121,8752.120"
Con-Weakening branch,CWb25,3,"8752.101,8752.106,8752.104"
Con-Weakening branch,CWb26,1,8752.116
Con-Weakening branch,CWb27,1,8752.67
Con-Weakening branch,CWb28,1,8752.68
Con-Weakening branch,CWb29,1,8752.111
Con-Weakening branch,CWb30,1,8752.94
