Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32729_T1of1_32729.3.json,,
# Target Argument:,32729.3,,
# Total Branches:,28,,

Pro-branch,Pb1,41,"32729.7,32729.124,32729.136,32729.146,32729.150,32729.148,32729.138,32729.140,32729.144,32729.142,32729.134,32729.130,32729.132,32729.126,32729.128,32729.110,32729.116,32729.122,32729.120,32729.162,32729.168,32729.166,32729.164,32729.154,32729.152,32729.156,32729.160,32729.158,32729.118,32729.53,32729.55,32729.175,32729.43,32729.182,32729.185,32729.106,32729.108,32729.19,32729.177,32729.173,32729.196"
Pro-branch,Pb2,11,"32729.9,32729.187,32729.98,32729.72,32729.58,32729.21,32729.25,32729.23,32729.112,32729.17,32729.13"
Pro-branch,Pb3,3,"32729.49,32729.194,32729.76"
Pro-branch,Pb4,2,"32729.190,32729.192"
Con-branch,Cb1,10,"32729.5,32729.87,32729.70,32729.91,32729.94,32729.96,32729.89,32729.81,32729.33,32729.31"
Con-branch,Cb2,17,"32729.11,32729.179,32729.68,32729.51,32729.27,32729.60,32729.66,32729.64,32729.104,32729.62,32729.78,32729.102,32729.100,32729.83,32729.85,32729.35,32729.29"
Con-branch,Cb3,5,"32729.15,32729.47,32729.41,32729.37,32729.39"
Unweakened Pro-branch,UnWPb1,18,"32729.7,32729.110,32729.116,32729.122,32729.120,32729.162,32729.168,32729.166,32729.164,32729.154,32729.152,32729.156,32729.160,32729.158,32729.118,32729.53,32729.55,32729.19"
Unweakened Pro-branch,UnWPb2,9,"32729.9,32729.72,32729.58,32729.21,32729.25,32729.23,32729.112,32729.17,32729.13"
Unweakened Pro-branch,UnWPb3,2,"32729.49,32729.76"
Unweakened Pro-branch,UnWPb4,1,32729.190
Unweakened Con-branch,UnWCb1,8,"32729.5,32729.70,32729.91,32729.94,32729.96,32729.89,32729.81,32729.33"
Unweakened Con-branch,UnWCb2,2,"32729.11,32729.68"
Unweakened Con-branch,UnWCb3,4,"32729.15,32729.41,32729.37,32729.39"
Pro-Weakening branch,PWb1,5,"32729.43,32729.182,32729.185,32729.106,32729.108"
Pro-Weakening branch,PWb2,14,"32729.124,32729.136,32729.146,32729.150,32729.148,32729.138,32729.140,32729.144,32729.142,32729.134,32729.130,32729.132,32729.126,32729.128"
Pro-Weakening branch,PWb3,1,32729.98
Pro-Weakening branch,PWb4,1,32729.187
Pro-Weakening branch,PWb5,1,32729.194
Pro-Weakening branch,PWb6,1,32729.192
Pro-Weakening branch,PWb7,2,"32729.173,32729.196"
Pro-Weakening branch,PWb8,1,32729.177
Pro-Weakening branch,PWb9,1,32729.175
Con-Weakening branch,CWb1,1,32729.31
Con-Weakening branch,CWb2,1,32729.87
Con-Weakening branch,CWb3,13,"32729.27,32729.60,32729.66,32729.64,32729.104,32729.62,32729.78,32729.102,32729.100,32729.83,32729.85,32729.35,32729.29"
Con-Weakening branch,CWb4,1,32729.51
Con-Weakening branch,CWb5,1,32729.179
