Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39685_T9of14_39685.19.json,,
# Target Argument:,39685.19,,
# Total Branches:,27,,

Pro-branch,Pb1,1,39685.67
Pro-branch,Pb2,1,39685.71
Pro-branch,Pb3,1,39685.77
Pro-branch,Pb4,1,39685.79
Pro-branch,Pb5,1,39685.81
Pro-branch,Pb6,1,39685.242
Con-branch,Cb1,2,"39685.65,39685.211"
Con-branch,Cb2,1,39685.69
Con-branch,Cb3,1,39685.73
Con-branch,Cb4,1,39685.75
Con-branch,Cb5,1,39685.131
Con-branch,Cb6,1,39685.244
Con-branch,Cb7,3,"39685.246,39685.250,39685.248"
Unweakened Pro-branch,UnWPb1,1,39685.67
Unweakened Pro-branch,UnWPb2,1,39685.71
Unweakened Pro-branch,UnWPb3,1,39685.77
Unweakened Pro-branch,UnWPb4,1,39685.79
Unweakened Pro-branch,UnWPb5,1,39685.81
Unweakened Pro-branch,UnWPb6,1,39685.242
Unweakened Con-branch,UnWCb1,2,"39685.65,39685.211"
Unweakened Con-branch,UnWCb2,1,39685.69
Unweakened Con-branch,UnWCb3,1,39685.73
Unweakened Con-branch,UnWCb4,1,39685.75
Unweakened Con-branch,UnWCb5,1,39685.131
Unweakened Con-branch,UnWCb6,1,39685.244
Unweakened Con-branch,UnWCb7,2,"39685.246,39685.248"
Con-Weakening branch,CWb1,1,39685.250
