Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52094_T9of9_52094.283.json,,
# Target Argument:,52094.283,,
# Total Branches:,10,,

Pro-branch,Pb1,1,52094.204
Pro-branch,Pb2,1,52094.286
Pro-branch,Pb3,4,"52094.288,52094.290,52094.294,52094.292"
Pro-branch,Pb4,1,52094.296
Con-branch,Cb1,1,52094.298
Unweakened Pro-branch,UnWPb1,1,52094.204
Unweakened Pro-branch,UnWPb2,1,52094.286
Unweakened Pro-branch,UnWPb3,4,"52094.288,52094.290,52094.294,52094.292"
Unweakened Pro-branch,UnWPb4,1,52094.296
Unweakened Con-branch,UnWCb1,1,52094.298
