Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63594_T1of1_63594.3.json,,
# Target Argument:,63594.3,,
# Total Branches:,21,,

Pro-branch,Pb1,1,63594.5
Pro-branch,Pb2,1,63594.7
Pro-branch,Pb3,1,63594.9
Pro-branch,Pb4,1,63594.11
Pro-branch,Pb5,4,"63594.25,63594.31,63594.29,63594.27"
Con-branch,Cb1,1,63594.13
Con-branch,Cb2,1,63594.15
Con-branch,Cb3,2,"63594.17,63594.23"
Con-branch,Cb4,2,"63594.19,63594.21"
Con-branch,Cb5,1,63594.33
Unweakened Pro-branch,UnWPb1,1,63594.5
Unweakened Pro-branch,UnWPb2,1,63594.7
Unweakened Pro-branch,UnWPb3,1,63594.9
Unweakened Pro-branch,UnWPb4,1,63594.11
Unweakened Pro-branch,UnWPb5,3,"63594.25,63594.29,63594.27"
Unweakened Con-branch,UnWCb1,1,63594.13
Unweakened Con-branch,UnWCb2,1,63594.15
Unweakened Con-branch,UnWCb3,2,"63594.17,63594.23"
Unweakened Con-branch,UnWCb4,2,"63594.19,63594.21"
Unweakened Con-branch,UnWCb5,1,63594.33
Pro-Weakening branch,PWb1,1,63594.31
