Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42634_T1of1_42634.3.json,,
# Target Argument:,42634.3,,
# Total Branches:,39,,

Pro-branch,Pb1,1,42634.5
Pro-branch,Pb2,8,"42634.7,42634.61,42634.43,42634.79,42634.37,42634.41,42634.39,42634.17"
Pro-branch,Pb3,10,"42634.9,42634.114,42634.120,42634.95,42634.31,42634.59,42634.29,42634.99,42634.110,42634.118"
Pro-branch,Pb4,7,"42634.19,42634.57,42634.27,42634.93,42634.97,42634.23,42634.21"
Pro-branch,Pb5,3,"42634.47,42634.89,42634.91"
Pro-branch,Pb6,7,"42634.63,42634.73,42634.71,42634.77,42634.69,42634.67,42634.65"
Con-branch,Cb1,5,"42634.11,42634.101,42634.51,42634.45,42634.25"
Con-branch,Cb2,2,"42634.13,42634.35"
Con-branch,Cb3,5,"42634.15,42634.83,42634.81,42634.53,42634.55"
Con-branch,Cb4,4,"42634.75,42634.87,42634.127,42634.85"
Con-branch,Cb5,2,"42634.123,42634.125"
Unweakened Pro-branch,UnWPb1,1,42634.5
Unweakened Pro-branch,UnWPb2,5,"42634.7,42634.61,42634.37,42634.39,42634.17"
Unweakened Pro-branch,UnWPb3,6,"42634.9,42634.114,42634.120,42634.29,42634.99,42634.110"
Unweakened Pro-branch,UnWPb4,3,"42634.19,42634.23,42634.21"
Unweakened Pro-branch,UnWPb5,1,42634.47
Unweakened Pro-branch,UnWPb6,6,"42634.63,42634.73,42634.71,42634.77,42634.69,42634.67"
Unweakened Con-branch,UnWCb1,2,"42634.11,42634.101"
Unweakened Con-branch,UnWCb2,1,42634.13
Unweakened Con-branch,UnWCb3,3,"42634.15,42634.83,42634.81"
Unweakened Con-branch,UnWCb4,1,42634.75
Unweakened Con-branch,UnWCb5,1,42634.123
Pro-Weakening branch,PWb1,2,"42634.43,42634.79"
Pro-Weakening branch,PWb2,2,"42634.31,42634.59"
Pro-Weakening branch,PWb3,1,42634.95
Pro-Weakening branch,PWb4,3,"42634.27,42634.93,42634.97"
Pro-Weakening branch,PWb5,1,42634.57
Pro-Weakening branch,PWb6,2,"42634.89,42634.91"
Pro-Weakening branch,PWb7,1,42634.65
Pro-Weakening branch,PWb8,1,42634.41
Pro-Weakening branch,PWb9,1,42634.118
Con-Weakening branch,CWb1,1,42634.25
Con-Weakening branch,CWb2,1,42634.45
Con-Weakening branch,CWb3,1,42634.51
Con-Weakening branch,CWb4,1,42634.35
Con-Weakening branch,CWb5,2,"42634.53,42634.55"
Con-Weakening branch,CWb6,1,42634.85
Con-Weakening branch,CWb7,2,"42634.87,42634.127"
Con-Weakening branch,CWb8,1,42634.125
